frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756742.612249000","0.379679000","0.379679000","32","296","100.64.0.1","23557","100.64.0.2","59024","244","2929","154"
"1746756742.612255000","0.379685000","0.379685000","33","296","100.64.0.1","23557","100.64.0.2","59024","244","3173","154"
"1746756742.612260000","0.379690000","0.379690000","34","296","100.64.0.1","23557","100.64.0.2","59024","244","3417","154"
"1746756742.612266000","0.379696000","0.379696000","35","296","100.64.0.1","23557","100.64.0.2","59024","244","3661","154"
"1746756742.612272000","0.379702000","0.379702000","36","296","100.64.0.1","23557","100.64.0.2","59024","244","3905","154"
"1746756742.612279000","0.379709000","0.379709000","37","296","100.64.0.1","23557","100.64.0.2","59024","244","4149","154"
"1746756742.670017000","0.437447000","0.437447000","38","52","100.64.0.2","59024","100.64.0.1","23557","0","154","1221"
"1746756742.670028000","0.437458000","0.437458000","39","52","100.64.0.2","59024","100.64.0.1","23557","0","154","1709"
"1746756742.670035000","0.437465000","0.437465000","40","52","100.64.0.2","59024","100.64.0.1","23557","0","154","1953"
"1746756742.670042000","0.437472000","0.437472000","41","52","100.64.0.2","59024","100.64.0.1","23557","0","154","2197"
"1746756742.674359000","0.441789000","0.441789000","42","296","100.64.0.1","23557","100.64.0.2","59024","244","4393","154"
"1746756742.674375000","0.441805000","0.441805000","43","296","100.64.0.1","23557","100.64.0.2","59024","244","4637","154"
"1746756742.674382000","0.441812000","0.441812000","44","296","100.64.0.1","23557","100.64.0.2","59024","244","4881","154"
"1746756742.674387000","0.441817000","0.441817000","45","296","100.64.0.1","23557","100.64.0.2","59024","244","5125","154"
"1746756742.674393000","0.441823000","0.441823000","46","296","100.64.0.1","23557","100.64.0.2","59024","244","5369","154"
"1746756742.674398000","0.441828000","0.441828000","47","296","100.64.0.1","23557","100.64.0.2","59024","244","5613","154"
"1746756742.674404000","0.441834000","0.441834000","48","296","100.64.0.1","23557","100.64.0.2","59024","244","5857","154"
"1746756742.674410000","0.441840000","0.441840000","49","296","100.64.0.1","23557","100.64.0.2","59024","244","6101","154"
"1746756742.674415000","0.441845000","0.441845000","50","296","100.64.0.1","23557","100.64.0.2","59024","244","6345","154"
"1746756742.674421000","0.441851000","0.441851000","51","296","100.64.0.1","23557","100.64.0.2","59024","244","6589","154"
"1746756742.695235000","0.462665000",,"52","76",,,,,,,
"1746756742.732164000","0.499594000","0.499594000","53","52","100.64.0.2","59024","100.64.0.1","23557","0","154","2441"
"1746756742.736408000","0.503838000","0.503838000","54","296","100.64.0.1","23557","100.64.0.2","59024","244","6833","154"
"1746756742.736424000","0.503854000","0.503854000","55","296","100.64.0.1","23557","100.64.0.2","59024","244","7077","154"
"1746756742.794997000","0.562427000","0.562427000","56","52","100.64.0.2","59024","100.64.0.1","23557","0","154","2685"
"1746756742.795006000","0.562436000","0.562436000","57","52","100.64.0.2","59024","100.64.0.1","23557","0","154","2929"
"1746756742.795010000","0.562440000","0.562440000","58","52","100.64.0.2","59024","100.64.0.1","23557","0","154","3173"
"1746756742.795014000","0.562444000","0.562444000","59","52","100.64.0.2","59024","100.64.0.1","23557","0","154","3417"
"1746756742.795018000","0.562448000","0.562448000","60","52","100.64.0.2","59024","100.64.0.1","23557","0","154","3661"
"1746756742.799230000","0.566660000","0.566660000","61","296","100.64.0.1","23557","100.64.0.2","59024","244","7321","154"
"1746756742.799245000","0.566675000","0.566675000","62","296","100.64.0.1","23557","100.64.0.2","59024","244","7565","154"
"1746756742.799250000","0.566680000","0.566680000","63","296","100.64.0.1","23557","100.64.0.2","59024","244","7809","154"
"1746756742.799254000","0.566684000","0.566684000","64","296","100.64.0.1","23557","100.64.0.2","59024","244","8053","154"
"1746756742.799257000","0.566687000","0.566687000","65","296","100.64.0.1","23557","100.64.0.2","59024","244","8297","154"
"1746756742.799261000","0.566691000","0.566691000","66","296","100.64.0.1","23557","100.64.0.2","59024","244","8541","154"
"1746756742.799265000","0.566695000","0.566695000","67","296","100.64.0.1","23557","100.64.0.2","59024","244","8785","154"
"1746756742.799269000","0.566699000","0.566699000","68","296","100.64.0.1","23557","100.64.0.2","59024","244","9029","154"
"1746756742.799272000","0.566702000","0.566702000","69","296","100.64.0.1","23557","100.64.0.2","59024","244","9273","154"
"1746756742.799276000","0.566706000","0.566706000","70","296","100.64.0.1","23557","100.64.0.2","59024","244","9517","154"
"1746756742.858047000","0.625477000","0.625477000","71","52","100.64.0.2","59024","100.64.0.1","23557","0","154","3905"
"1746756742.858059000","0.625489000","0.625489000","72","52","100.64.0.2","59024","100.64.0.1","23557","0","154","4149"
"1746756742.858065000","0.625495000","0.625495000","73","52","100.64.0.2","59024","100.64.0.1","23557","0","154","4881"
"1746756742.862388000","0.629818000","0.629818000","74","296","100.64.0.1","23557","100.64.0.2","59024","244","9761","154"
"1746756742.862400000","0.629830000","0.629830000","75","296","100.64.0.1","23557","100.64.0.2","59024","244","10005","154"
"1746756742.862404000","0.629834000","0.629834000","76","296","100.64.0.1","23557","100.64.0.2","59024","244","10249","154"
"1746756742.862409000","0.629839000","0.629839000","77","296","100.64.0.1","23557","100.64.0.2","59024","244","10493","154"
"1746756742.862414000","0.629844000","0.629844000","78","296","100.64.0.1","23557","100.64.0.2","59024","244","10737","154"
"1746756742.862418000","0.629848000","0.629848000","79","296","100.64.0.1","23557","100.64.0.2","59024","244","10981","154"
"1746756742.862423000","0.629853000","0.629853000","80","296","100.64.0.1","23557","100.64.0.2","59024","244","11225","154"
"1746756742.862427000","0.629857000","0.629857000","81","296","100.64.0.1","23557","100.64.0.2","59024","244","11469","154"
"1746756742.862431000","0.629861000","0.629861000","82","296","100.64.0.1","23557","100.64.0.2","59024","244","11713","154"
"1746756742.862436000","0.629866000","0.629866000","83","296","100.64.0.1","23557","100.64.0.2","59024","244","11957","154"
"1746756742.881345000","0.648775000",,"84","76",,,,,,,
"1746756742.920015000","0.687445000","0.687445000","85","52","100.64.0.2","59024","100.64.0.1","23557","0","154","6101"
"1746756742.924320000","0.691750000","0.691750000","86","296","100.64.0.1","23557","100.64.0.2","59024","244","12201","154"
"1746756742.924332000","0.691762000","0.691762000","87","296","100.64.0.1","23557","100.64.0.2","59024","244","12445","154"
"1746756742.924339000","0.691769000","0.691769000","88","296","100.64.0.1","23557","100.64.0.2","59024","244","12689","154"
"1746756742.924345000","0.691775000","0.691775000","89","296","100.64.0.1","23557","100.64.0.2","59024","244","12933","154"
"1746756742.924350000","0.691780000","0.691780000","90","296","100.64.0.1","23557","100.64.0.2","59024","244","13177","154"
"1746756742.924356000","0.691786000","0.691786000","91","296","100.64.0.1","23557","100.64.0.2","59024","244","13421","154"
"1746756742.924361000","0.691791000","0.691791000","92","296","100.64.0.1","23557","100.64.0.2","59024","244","13665","154"
"1746756742.924367000","0.691797000","0.691797000","93","296","100.64.0.1","23557","100.64.0.2","59024","244","13909","154"
"1746756742.924372000","0.691802000","0.691802000","94","296","100.64.0.1","23557","100.64.0.2","59024","244","14153","154"
"1746756742.924378000","0.691808000","0.691808000","95","296","100.64.0.1","23557","100.64.0.2","59024","244","14397","154"
"1746756742.982864000","0.750294000","0.750294000","96","52","100.64.0.2","59024","100.64.0.1","23557","0","154","7321"
"1746756742.987180000","0.754610000","0.754610000","97","296","100.64.0.1","23557","100.64.0.2","59024","244","14641","154"
"1746756742.987204000","0.754634000","0.754634000","98","296","100.64.0.1","23557","100.64.0.2","59024","244","14885","154"
"1746756742.987211000","0.754641000","0.754641000","99","296","100.64.0.1","23557","100.64.0.2","59024","244","15129","154"
"1746756742.987229000","0.754659000","0.754659000","100","296","100.64.0.1","23557","100.64.0.2","59024","244","15373","154"
"1746756742.987237000","0.754667000","0.754667000","101","296","100.64.0.1","23557","100.64.0.2","59024","244","15617","154"
"1746756742.987246000","0.754676000","0.754676000","102","296","100.64.0.1","23557","100.64.0.2","59024","244","15861","154"
"1746756742.987254000","0.754684000","0.754684000","103","296","100.64.0.1","23557","100.64.0.2","59024","244","16105","154"
"1746756742.987260000","0.754690000","0.754690000","104","296","100.64.0.1","23557","100.64.0.2","59024","244","16349","154"
"1746756742.987265000","0.754695000","0.754695000","105","296","100.64.0.1","23557","100.64.0.2","59024","244","16593","154"
"1746756742.987271000","0.754701000","0.754701000","106","296","100.64.0.1","23557","100.64.0.2","59024","244","16837","154"
"1746756743.045098000","0.812528000","0.812528000","107","52","100.64.0.2","59024","100.64.0.1","23557","0","154","8541"
"1746756743.049433000","0.816863000","0.816863000","108","296","100.64.0.1","23557","100.64.0.2","59024","244","17081","154"
"1746756743.049445000","0.816875000","0.816875000","109","296","100.64.0.1","23557","100.64.0.2","59024","244","17325","154"
"1746756743.049451000","0.816881000","0.816881000","110","296","100.64.0.1","23557","100.64.0.2","59024","244","17569","154"
"1746756743.049457000","0.816887000","0.816887000","111","296","100.64.0.1","23557","100.64.0.2","59024","244","17813","154"
"1746756743.049463000","0.816893000","0.816893000","112","296","100.64.0.1","23557","100.64.0.2","59024","244","18057","154"
"1746756743.049468000","0.816898000","0.816898000","113","296","100.64.0.1","23557","100.64.0.2","59024","244","18301","154"
"1746756743.049474000","0.816904000","0.816904000","114","296","100.64.0.1","23557","100.64.0.2","59024","244","18545","154"
"1746756743.049480000","0.816910000","0.816910000","115","296","100.64.0.1","23557","100.64.0.2","59024","244","18789","154"
"1746756743.049486000","0.816916000","0.816916000","116","296","100.64.0.1","23557","100.64.0.2","59024","244","19033","154"
"1746756743.049491000","0.816921000","0.816921000","117","296","100.64.0.1","23557","100.64.0.2","59024","244","19277","154"
"1746756743.107733000","0.875163000","0.875163000","118","52","100.64.0.2","59024","100.64.0.1","23557","0","154","9273"
"1746756743.107749000","0.875179000","0.875179000","119","52","100.64.0.2","59024","100.64.0.1","23557","0","154","9761"
"1746756743.112048000","0.879478000","0.879478000","120","296","100.64.0.1","23557","100.64.0.2","59024","244","19521","154"
"1746756743.112060000","0.879490000","0.879490000","121","296","100.64.0.1","23557","100.64.0.2","59024","244","19765","154"
"1746756743.112066000","0.879496000","0.879496000","122","296","100.64.0.1","23557","100.64.0.2","59024","244","20009","154"
"1746756743.112071000","0.879501000","0.879501000","123","296","100.64.0.1","23557","100.64.0.2","59024","244","20253","154"
"1746756743.112077000","0.879507000","0.879507000","124","296","100.64.0.1","23557","100.64.0.2","59024","244","20497","154"
"1746756743.112083000","0.879513000","0.879513000","125","296","100.64.0.1","23557","100.64.0.2","59024","244","20741","154"
"1746756743.112088000","0.879518000","0.879518000","126","296","100.64.0.1","23557","100.64.0.2","59024","244","20985","154"
"1746756743.112094000","0.879524000","0.879524000","127","296","100.64.0.1","23557","100.64.0.2","59024","244","21229","154"
"1746756743.112100000","0.879530000","0.879530000","128","296","100.64.0.1","23557","100.64.0.2","59024","244","21473","154"
"1746756743.112105000","0.879535000","0.879535000","129","296","100.64.0.1","23557","100.64.0.2","59024","244","21717","154"
"1746756743.135245000","0.902675000",,"130","76",,,,,,,
"1746756743.169531000","0.936961000","0.936961000","131","52","100.64.0.2","59024","100.64.0.1","23557","0","154","10737"
"1746756743.173825000","0.941255000","0.941255000","132","296","100.64.0.1","23557","100.64.0.2","59024","244","21961","154"
"1746756743.173839000","0.941269000","0.941269000","133","296","100.64.0.1","23557","100.64.0.2","59024","244","22205","154"
"1746756743.173844000","0.941274000","0.941274000","134","296","100.64.0.1","23557","100.64.0.2","59024","244","22449","154"
"1746756743.173848000","0.941278000","0.941278000","135","296","100.64.0.1","23557","100.64.0.2","59024","244","22693","154"
"1746756743.173853000","0.941283000","0.941283000","136","296","100.64.0.1","23557","100.64.0.2","59024","244","22937","154"
"1746756743.173857000","0.941287000","0.941287000","137","296","100.64.0.1","23557","100.64.0.2","59024","244","23181","154"
"1746756743.173862000","0.941292000","0.941292000","138","296","100.64.0.1","23557","100.64.0.2","59024","244","23425","154"
"1746756743.173866000","0.941296000","0.941296000","139","296","100.64.0.1","23557","100.64.0.2","59024","244","23669","154"
"1746756743.232268000","0.999698000","0.999698000","140","52","100.64.0.2","59024","100.64.0.1","23557","0","154","10981"
"1746756743.232280000","0.999710000","0.999710000","141","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.232286000","0.999716000","0.999716000","142","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.236569000","1.003999000","1.003999000","143","296","100.64.0.1","23557","100.64.0.2","59024","244","23913","154"
"1746756743.236581000","1.004011000","1.004011000","144","296","100.64.0.1","23557","100.64.0.2","59024","244","24157","154"
"1746756743.236586000","1.004016000","1.004016000","145","296","100.64.0.1","23557","100.64.0.2","59024","244","24401","154"
"1746756743.236591000","1.004021000","1.004021000","146","296","100.64.0.1","23557","100.64.0.2","59024","244","24645","154"
"1746756743.236596000","1.004026000","1.004026000","147","296","100.64.0.1","23557","100.64.0.2","59024","244","24889","154"
"1746756743.236600000","1.004030000","1.004030000","148","296","100.64.0.1","23557","100.64.0.2","59024","244","25133","154"
"1746756743.236605000","1.004035000","1.004035000","149","296","100.64.0.1","23557","100.64.0.2","59024","244","25377","154"
"1746756743.236609000","1.004039000","1.004039000","150","296","100.64.0.1","23557","100.64.0.2","59024","244","25621","154"
"1746756743.294809000","1.062239000","1.062239000","151","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.294824000","1.062254000","1.062254000","152","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.294831000","1.062261000","1.062261000","153","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.294837000","1.062267000","1.062267000","154","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.294843000","1.062273000","1.062273000","155","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.299107000","1.066537000","1.066537000","156","296","100.64.0.1","23557","100.64.0.2","59024","244","25865","154"
"1746756743.299121000","1.066551000","1.066551000","157","296","100.64.0.1","23557","100.64.0.2","59024","244","26109","154"
"1746756743.299127000","1.066557000","1.066557000","158","296","100.64.0.1","23557","100.64.0.2","59024","244","11713","154"
"1746756743.299133000","1.066563000","1.066563000","159","296","100.64.0.1","23557","100.64.0.2","59024","244","26353","154"
"1746756743.357533000","1.124963000","1.124963000","160","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.357549000","1.124979000","1.124979000","161","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.357558000","1.124988000","1.124988000","162","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.357567000","1.124997000","1.124997000","163","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.357577000","1.125007000","1.125007000","164","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.361839000","1.129269000","1.129269000","165","296","100.64.0.1","23557","100.64.0.2","59024","244","26597","154"
"1746756743.361856000","1.129286000","1.129286000","166","296","100.64.0.1","23557","100.64.0.2","59024","244","26841","154"
"1746756743.361865000","1.129295000","1.129295000","167","296","100.64.0.1","23557","100.64.0.2","59024","244","27085","154"
"1746756743.419937000","1.187367000","1.187367000","168","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.419952000","1.187382000","1.187382000","169","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.419961000","1.187391000","1.187391000","170","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.419970000","1.187400000","1.187400000","171","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.419979000","1.187409000","1.187409000","172","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.424451000","1.191881000","1.191881000","173","296","100.64.0.1","23557","100.64.0.2","59024","244","27329","154"
"1746756743.424468000","1.191898000","1.191898000","174","296","100.64.0.1","23557","100.64.0.2","59024","244","27573","154"
"1746756743.482926000","1.250356000","1.250356000","175","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.482940000","1.250370000","1.250370000","176","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.482947000","1.250377000","1.250377000","177","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.482953000","1.250383000","1.250383000","178","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.482960000","1.250390000","1.250390000","179","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.486296000","1.253726000","1.253726000","180","296","100.64.0.1","23557","100.64.0.2","59024","244","27817","154"
"1746756743.486311000","1.253741000","1.253741000","181","296","100.64.0.1","23557","100.64.0.2","59024","244","28061","154"
"1746756743.487377000","1.254807000","1.254807000","182","296","100.64.0.1","23557","100.64.0.2","59024","244","28305","154"
"1746756743.544505000","1.311935000","1.311935000","183","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.544519000","1.311949000","1.311949000","184","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.544526000","1.311956000","1.311956000","185","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.544532000","1.311962000","1.311962000","186","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.544539000","1.311969000","1.311969000","187","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.548811000","1.316241000","1.316241000","188","296","100.64.0.1","23557","100.64.0.2","59024","244","28549","154"
"1746756743.548830000","1.316260000","1.316260000","189","296","100.64.0.1","23557","100.64.0.2","59024","244","28793","154"
"1746756743.607738000","1.375168000","1.375168000","190","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.607754000","1.375184000","1.375184000","191","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.607762000","1.375192000","1.375192000","192","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.607770000","1.375200000","1.375200000","193","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.612050000","1.379480000","1.379480000","194","296","100.64.0.1","23557","100.64.0.2","59024","244","29037","154"
"1746756743.612065000","1.379495000","1.379495000","195","296","100.64.0.1","23557","100.64.0.2","59024","244","29281","154"
"1746756743.669113000","1.436543000","1.436543000","196","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11713"
"1746756743.669125000","1.436555000","1.436555000","197","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.669130000","1.436560000","1.436560000","198","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.669134000","1.436564000","1.436564000","199","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.669138000","1.436568000","1.436568000","200","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.673359000","1.440789000","1.440789000","201","296","100.64.0.1","23557","100.64.0.2","59024","244","29525","154"
"1746756743.673375000","1.440805000","1.440805000","202","296","100.64.0.1","23557","100.64.0.2","59024","244","11957","154"
"1746756743.673379000","1.440809000","1.440809000","203","296","100.64.0.1","23557","100.64.0.2","59024","244","29769","154"
"1746756743.732393000","1.499823000","1.499823000","204","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.732404000","1.499834000","1.499834000","205","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.732408000","1.499838000","1.499838000","206","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.732413000","1.499843000","1.499843000","207","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.732417000","1.499847000","1.499847000","208","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.736647000","1.504077000","1.504077000","209","296","100.64.0.1","23557","100.64.0.2","59024","244","30013","154"
"1746756743.736663000","1.504093000","1.504093000","210","296","100.64.0.1","23557","100.64.0.2","59024","244","30257","154"
"1746756743.794610000","1.562040000","1.562040000","211","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.794622000","1.562052000","1.562052000","212","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.794629000","1.562059000","1.562059000","213","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.794636000","1.562066000","1.562066000","214","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.794642000","1.562072000","1.562072000","215","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.798925000","1.566355000","1.566355000","216","296","100.64.0.1","23557","100.64.0.2","59024","244","30501","154"
"1746756743.798938000","1.566368000","1.566368000","217","296","100.64.0.1","23557","100.64.0.2","59024","244","30745","154"
"1746756743.798943000","1.566373000","1.566373000","218","296","100.64.0.1","23557","100.64.0.2","59024","244","30989","154"
"1746756743.857885000","1.625315000","1.625315000","219","52","100.64.0.2","59024","100.64.0.1","23557","0","154","11957"
"1746756743.857896000","1.625326000","1.625326000","220","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13421"
"1746756743.857903000","1.625333000","1.625333000","221","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13421"
"1746756743.862177000","1.629607000","1.629607000","222","296","100.64.0.1","23557","100.64.0.2","59024","244","13421","154"
"1746756743.919161000","1.686591000","1.686591000","223","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13421"
"1746756743.919173000","1.686603000","1.686603000","224","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13421"
"1746756743.923354000","1.690784000","1.690784000","225","296","100.64.0.1","23557","100.64.0.2","59024","244","31233","154"
"1746756743.982659000","1.750089000","1.750089000","226","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13421"
"1746756743.982671000","1.750101000","1.750101000","227","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13421"
"1746756743.982677000","1.750107000","1.750107000","228","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13421"
"1746756743.986945000","1.754375000","1.754375000","229","296","100.64.0.1","23557","100.64.0.2","59024","244","31477","154"
"1746756744.044690000","1.812120000","1.812120000","230","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13665"
"1746756744.048952000","1.816382000","1.816382000","231","296","100.64.0.1","23557","100.64.0.2","59024","244","13665","154"
"1746756744.048970000","1.816400000","1.816400000","232","296","100.64.0.1","23557","100.64.0.2","59024","244","31721","154"
"1746756744.107862000","1.875292000","1.875292000","233","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13665"
"1746756744.112146000","1.879576000","1.879576000","234","296","100.64.0.1","23557","100.64.0.2","59024","244","31965","154"
"1746756744.169508000","1.936938000","1.936938000","235","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13665"
"1746756744.173768000","1.941198000","1.941198000","236","296","100.64.0.1","23557","100.64.0.2","59024","244","32209","154"
"1746756744.232554000","1.999984000","1.999984000","237","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13909"
"1746756744.232571000","2.000001000","2.000001000","238","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13909"
"1746756744.236824000","2.004254000","2.004254000","239","296","100.64.0.1","23557","100.64.0.2","59024","244","13909","154"
"1746756744.236852000","2.004282000","2.004282000","240","296","100.64.0.1","23557","100.64.0.2","59024","244","32453","154"
"1746756744.236863000","2.004293000","2.004293000","241","296","100.64.0.1","23557","100.64.0.2","59024","244","32697","154"
"1746756744.294621000","2.062051000","2.062051000","242","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13909"
"1746756744.298866000","2.066296000","2.066296000","243","296","100.64.0.1","23557","100.64.0.2","59024","244","32941","154"
"1746756744.357325000","2.124755000","2.124755000","244","52","100.64.0.2","59024","100.64.0.1","23557","0","154","13909"
"1746756744.361553000","2.128983000","2.128983000","245","296","100.64.0.1","23557","100.64.0.2","59024","244","33185","154"
"1746756744.419445000","2.186875000","2.186875000","246","52","100.64.0.2","59024","100.64.0.1","23557","0","154","14153"
"1746756744.419460000","2.186890000","2.186890000","247","52","100.64.0.2","59024","100.64.0.1","23557","0","154","14153"
"1746756744.419467000","2.186897000","2.186897000","248","52","100.64.0.2","59024","100.64.0.1","23557","0","154","14153"
"1746756744.423697000","2.191127000","2.191127000","249","296","100.64.0.1","23557","100.64.0.2","59024","244","14153","154"
"1746756744.423713000","2.191143000","2.191143000","250","296","100.64.0.1","23557","100.64.0.2","59024","244","33429","154"
