frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756709.170021000","0.629470000","0.629470000","36","296","100.64.0.1","23557","100.64.0.2","33388","244","3173","154"
"1746756709.170026000","0.629475000","0.629475000","37","296","100.64.0.1","23557","100.64.0.2","33388","244","3417","154"
"1746756709.170031000","0.629480000","0.629480000","38","296","100.64.0.1","23557","100.64.0.2","33388","244","3661","154"
"1746756709.170037000","0.629486000","0.629486000","39","296","100.64.0.1","23557","100.64.0.2","33388","244","3905","154"
"1746756709.170042000","0.629491000","0.629491000","40","296","100.64.0.1","23557","100.64.0.2","33388","244","4149","154"
"1746756709.177347000","0.636796000",,"41","76",,,,,,,
"1746756709.215259000","0.674708000",,"42","76",,,,,,,
"1746756709.228946000","0.688395000","0.688395000","43","52","100.64.0.2","33388","100.64.0.1","23557","0","154","1221"
"1746756709.228959000","0.688408000","0.688408000","44","52","100.64.0.2","33388","100.64.0.1","23557","0","154","1465"
"1746756709.228965000","0.688414000","0.688414000","45","52","100.64.0.2","33388","100.64.0.1","23557","0","154","1709"
"1746756709.228973000","0.688422000","0.688422000","46","52","100.64.0.2","33388","100.64.0.1","23557","0","154","1953"
"1746756709.228981000","0.688430000","0.688430000","47","52","100.64.0.2","33388","100.64.0.1","23557","0","154","2197"
"1746756709.232308000","0.691757000","0.691757000","48","296","100.64.0.1","23557","100.64.0.2","33388","244","4393","154"
"1746756709.232322000","0.691771000","0.691771000","49","296","100.64.0.1","23557","100.64.0.2","33388","244","4637","154"
"1746756709.232328000","0.691777000","0.691777000","50","296","100.64.0.1","23557","100.64.0.2","33388","244","4881","154"
"1746756709.232333000","0.691782000","0.691782000","51","296","100.64.0.1","23557","100.64.0.2","33388","244","5125","154"
"1746756709.232338000","0.691787000","0.691787000","52","296","100.64.0.1","23557","100.64.0.2","33388","244","5369","154"
"1746756709.232343000","0.691792000","0.691792000","53","296","100.64.0.1","23557","100.64.0.2","33388","244","5613","154"
"1746756709.232348000","0.691797000","0.691797000","54","296","100.64.0.1","23557","100.64.0.2","33388","244","5857","154"
"1746756709.232354000","0.691803000","0.691803000","55","296","100.64.0.1","23557","100.64.0.2","33388","244","6101","154"
"1746756709.233419000","0.692868000","0.692868000","56","296","100.64.0.1","23557","100.64.0.2","33388","244","6345","154"
"1746756709.233426000","0.692875000","0.692875000","57","296","100.64.0.1","23557","100.64.0.2","33388","244","6589","154"
"1746756709.249371000","0.708820000",,"58","76",,,,,,,
"1746756709.291025000","0.750474000","0.750474000","59","52","100.64.0.2","33388","100.64.0.1","23557","0","154","2441"
"1746756709.295353000","0.754802000","0.754802000","60","296","100.64.0.1","23557","100.64.0.2","33388","244","6833","154"
"1746756709.295369000","0.754818000","0.754818000","61","296","100.64.0.1","23557","100.64.0.2","33388","244","7077","154"
"1746756709.479030000","0.938479000","0.938479000","62","52","100.64.0.2","33388","100.64.0.1","23557","0","154","2685"
"1746756709.479047000","0.938496000","0.938496000","63","52","100.64.0.2","33388","100.64.0.1","23557","0","154","2929"
"1746756709.479056000","0.938505000","0.938505000","64","52","100.64.0.2","33388","100.64.0.1","23557","0","154","3173"
"1746756709.479063000","0.938512000","0.938512000","65","52","100.64.0.2","33388","100.64.0.1","23557","0","154","3417"
"1746756709.479071000","0.938520000","0.938520000","66","52","100.64.0.2","33388","100.64.0.1","23557","0","154","3661"
"1746756709.483361000","0.942810000","0.942810000","67","296","100.64.0.1","23557","100.64.0.2","33388","244","7321","154"
"1746756709.483379000","0.942828000","0.942828000","68","296","100.64.0.1","23557","100.64.0.2","33388","244","7565","154"
"1746756709.483386000","0.942835000","0.942835000","69","296","100.64.0.1","23557","100.64.0.2","33388","244","7809","154"
"1746756709.483391000","0.942840000","0.942840000","70","296","100.64.0.1","23557","100.64.0.2","33388","244","8053","154"
"1746756709.483397000","0.942846000","0.942846000","71","296","100.64.0.1","23557","100.64.0.2","33388","244","8297","154"
"1746756709.483403000","0.942852000","0.942852000","72","296","100.64.0.1","23557","100.64.0.2","33388","244","8541","154"
"1746756709.483408000","0.942857000","0.942857000","73","296","100.64.0.1","23557","100.64.0.2","33388","244","8785","154"
"1746756709.483414000","0.942863000","0.942863000","74","296","100.64.0.1","23557","100.64.0.2","33388","244","9029","154"
"1746756709.483419000","0.942868000","0.942868000","75","296","100.64.0.1","23557","100.64.0.2","33388","244","9273","154"
"1746756709.483425000","0.942874000","0.942874000","76","296","100.64.0.1","23557","100.64.0.2","33388","244","9517","154"
"1746756709.540157000","0.999606000","0.999606000","77","52","100.64.0.2","33388","100.64.0.1","23557","0","154","3905"
"1746756709.540174000","0.999623000","0.999623000","78","52","100.64.0.2","33388","100.64.0.1","23557","0","154","4881"
"1746756709.544424000","1.003873000","1.003873000","79","296","100.64.0.1","23557","100.64.0.2","33388","244","9761","154"
"1746756709.544441000","1.003890000","1.003890000","80","296","100.64.0.1","23557","100.64.0.2","33388","244","10005","154"
"1746756709.544448000","1.003897000","1.003897000","81","296","100.64.0.1","23557","100.64.0.2","33388","244","10249","154"
"1746756709.544453000","1.003902000","1.003902000","82","296","100.64.0.1","23557","100.64.0.2","33388","244","10493","154"
"1746756709.544459000","1.003908000","1.003908000","83","296","100.64.0.1","23557","100.64.0.2","33388","244","10737","154"
"1746756709.544464000","1.003913000","1.003913000","84","296","100.64.0.1","23557","100.64.0.2","33388","244","10981","154"
"1746756709.544470000","1.003919000","1.003919000","85","296","100.64.0.1","23557","100.64.0.2","33388","244","11225","154"
"1746756709.544475000","1.003924000","1.003924000","86","296","100.64.0.1","23557","100.64.0.2","33388","244","11469","154"
"1746756709.544481000","1.003930000","1.003930000","87","296","100.64.0.1","23557","100.64.0.2","33388","244","11713","154"
"1746756709.544487000","1.003936000","1.003936000","88","296","100.64.0.1","23557","100.64.0.2","33388","244","11957","154"
"1746756709.603363000","1.062812000","1.062812000","89","52","100.64.0.2","33388","100.64.0.1","23557","0","154","6101"
"1746756709.607727000","1.067176000","1.067176000","90","296","100.64.0.1","23557","100.64.0.2","33388","244","12201","154"
"1746756709.607742000","1.067191000","1.067191000","91","296","100.64.0.1","23557","100.64.0.2","33388","244","12445","154"
"1746756709.607749000","1.067198000","1.067198000","92","296","100.64.0.1","23557","100.64.0.2","33388","244","12689","154"
"1746756709.607754000","1.067203000","1.067203000","93","296","100.64.0.1","23557","100.64.0.2","33388","244","12933","154"
"1746756709.607760000","1.067209000","1.067209000","94","296","100.64.0.1","23557","100.64.0.2","33388","244","13177","154"
"1746756709.607766000","1.067215000","1.067215000","95","296","100.64.0.1","23557","100.64.0.2","33388","244","13421","154"
"1746756709.607771000","1.067220000","1.067220000","96","296","100.64.0.1","23557","100.64.0.2","33388","244","13665","154"
"1746756709.607777000","1.067226000","1.067226000","97","296","100.64.0.1","23557","100.64.0.2","33388","244","13909","154"
"1746756709.607783000","1.067232000","1.067232000","98","296","100.64.0.1","23557","100.64.0.2","33388","244","14153","154"
"1746756709.607788000","1.067237000","1.067237000","99","296","100.64.0.1","23557","100.64.0.2","33388","244","14397","154"
"1746756709.665413000","1.124862000","1.124862000","100","52","100.64.0.2","33388","100.64.0.1","23557","0","154","7321"
"1746756709.669761000","1.129210000","1.129210000","101","296","100.64.0.1","23557","100.64.0.2","33388","244","14641","154"
"1746756709.669777000","1.129226000","1.129226000","102","296","100.64.0.1","23557","100.64.0.2","33388","244","14885","154"
"1746756709.669784000","1.129233000","1.129233000","103","296","100.64.0.1","23557","100.64.0.2","33388","244","15129","154"
"1746756709.669790000","1.129239000","1.129239000","104","296","100.64.0.1","23557","100.64.0.2","33388","244","15373","154"
"1746756709.669796000","1.129245000","1.129245000","105","296","100.64.0.1","23557","100.64.0.2","33388","244","15617","154"
"1746756709.669801000","1.129250000","1.129250000","106","296","100.64.0.1","23557","100.64.0.2","33388","244","15861","154"
"1746756709.669807000","1.129256000","1.129256000","107","296","100.64.0.1","23557","100.64.0.2","33388","244","16105","154"
"1746756709.669813000","1.129262000","1.129262000","108","296","100.64.0.1","23557","100.64.0.2","33388","244","16349","154"
"1746756709.669818000","1.129267000","1.129267000","109","296","100.64.0.1","23557","100.64.0.2","33388","244","16593","154"
"1746756709.669824000","1.129273000","1.129273000","110","296","100.64.0.1","23557","100.64.0.2","33388","244","16837","154"
"1746756709.790580000","1.250029000","1.250029000","111","52","100.64.0.2","33388","100.64.0.1","23557","0","154","8541"
"1746756709.794904000","1.254353000","1.254353000","112","296","100.64.0.1","23557","100.64.0.2","33388","244","17081","154"
"1746756709.794917000","1.254366000","1.254366000","113","296","100.64.0.1","23557","100.64.0.2","33388","244","17325","154"
"1746756709.794922000","1.254371000","1.254371000","114","296","100.64.0.1","23557","100.64.0.2","33388","244","17569","154"
"1746756709.794927000","1.254376000","1.254376000","115","296","100.64.0.1","23557","100.64.0.2","33388","244","17813","154"
"1746756709.794932000","1.254381000","1.254381000","116","296","100.64.0.1","23557","100.64.0.2","33388","244","18057","154"
"1746756709.794936000","1.254385000","1.254385000","117","296","100.64.0.1","23557","100.64.0.2","33388","244","18301","154"
"1746756709.794941000","1.254390000","1.254390000","118","296","100.64.0.1","23557","100.64.0.2","33388","244","18545","154"
"1746756709.794945000","1.254394000","1.254394000","119","296","100.64.0.1","23557","100.64.0.2","33388","244","18789","154"
"1746756709.794950000","1.254399000","1.254399000","120","296","100.64.0.1","23557","100.64.0.2","33388","244","19033","154"
"1746756709.794954000","1.254403000","1.254403000","121","296","100.64.0.1","23557","100.64.0.2","33388","244","19277","154"
"1746756709.853640000","1.313089000","1.313089000","122","52","100.64.0.2","33388","100.64.0.1","23557","0","154","9761"
"1746756709.857972000","1.317421000","1.317421000","123","296","100.64.0.1","23557","100.64.0.2","33388","244","19521","154"
"1746756709.857985000","1.317434000","1.317434000","124","296","100.64.0.1","23557","100.64.0.2","33388","244","19765","154"
"1746756709.857991000","1.317440000","1.317440000","125","296","100.64.0.1","23557","100.64.0.2","33388","244","20009","154"
"1746756709.857996000","1.317445000","1.317445000","126","296","100.64.0.1","23557","100.64.0.2","33388","244","20253","154"
"1746756709.858000000","1.317449000","1.317449000","127","296","100.64.0.1","23557","100.64.0.2","33388","244","20497","154"
"1746756709.858004000","1.317453000","1.317453000","128","296","100.64.0.1","23557","100.64.0.2","33388","244","20741","154"
"1746756709.858009000","1.317458000","1.317458000","129","296","100.64.0.1","23557","100.64.0.2","33388","244","20985","154"
"1746756709.858013000","1.317462000","1.317462000","130","296","100.64.0.1","23557","100.64.0.2","33388","244","21229","154"
"1746756709.858018000","1.317467000","1.317467000","131","296","100.64.0.1","23557","100.64.0.2","33388","244","21473","154"
"1746756709.858022000","1.317471000","1.317471000","132","296","100.64.0.1","23557","100.64.0.2","33388","244","21717","154"
"1746756709.915678000","1.375127000","1.375127000","133","52","100.64.0.2","33388","100.64.0.1","23557","0","154","10981"
"1746756709.919964000","1.379413000","1.379413000","134","296","100.64.0.1","23557","100.64.0.2","33388","244","21961","154"
"1746756709.919977000","1.379426000","1.379426000","135","296","100.64.0.1","23557","100.64.0.2","33388","244","22205","154"
"1746756709.919983000","1.379432000","1.379432000","136","296","100.64.0.1","23557","100.64.0.2","33388","244","22449","154"
"1746756709.919987000","1.379436000","1.379436000","137","296","100.64.0.1","23557","100.64.0.2","33388","244","22693","154"
"1746756709.919992000","1.379441000","1.379441000","138","296","100.64.0.1","23557","100.64.0.2","33388","244","22937","154"
"1746756709.919996000","1.379445000","1.379445000","139","296","100.64.0.1","23557","100.64.0.2","33388","244","23181","154"
"1746756709.920000000","1.379449000","1.379449000","140","296","100.64.0.1","23557","100.64.0.2","33388","244","23425","154"
"1746756709.920005000","1.379454000","1.379454000","141","296","100.64.0.1","23557","100.64.0.2","33388","244","23669","154"
"1746756709.920010000","1.379459000","1.379459000","142","296","100.64.0.1","23557","100.64.0.2","33388","244","23913","154"
"1746756709.920014000","1.379463000","1.379463000","143","296","100.64.0.1","23557","100.64.0.2","33388","244","24157","154"
"1746756709.978720000","1.438169000","1.438169000","144","52","100.64.0.2","33388","100.64.0.1","23557","0","154","12201"
"1746756709.983021000","1.442470000","1.442470000","145","296","100.64.0.1","23557","100.64.0.2","33388","244","24401","154"
"1746756709.983035000","1.442484000","1.442484000","146","296","100.64.0.1","23557","100.64.0.2","33388","244","24645","154"
"1746756709.983041000","1.442490000","1.442490000","147","296","100.64.0.1","23557","100.64.0.2","33388","244","24889","154"
"1746756709.983046000","1.442495000","1.442495000","148","296","100.64.0.1","23557","100.64.0.2","33388","244","25133","154"
"1746756709.983052000","1.442501000","1.442501000","149","296","100.64.0.1","23557","100.64.0.2","33388","244","25377","154"
"1746756709.983057000","1.442506000","1.442506000","150","296","100.64.0.1","23557","100.64.0.2","33388","244","25621","154"
"1746756709.983063000","1.442512000","1.442512000","151","296","100.64.0.1","23557","100.64.0.2","33388","244","25865","154"
"1746756709.983068000","1.442517000","1.442517000","152","296","100.64.0.1","23557","100.64.0.2","33388","244","26109","154"
"1746756709.983074000","1.442523000","1.442523000","153","296","100.64.0.1","23557","100.64.0.2","33388","244","26353","154"
"1746756709.983079000","1.442528000","1.442528000","154","296","100.64.0.1","23557","100.64.0.2","33388","244","26597","154"
"1746756710.040653000","1.500102000","1.500102000","155","52","100.64.0.2","33388","100.64.0.1","23557","0","154","13177"
"1746756710.040665000","1.500114000","1.500114000","156","52","100.64.0.2","33388","100.64.0.1","23557","0","154","13421"
"1746756710.044972000","1.504421000","1.504421000","157","296","100.64.0.1","23557","100.64.0.2","33388","244","26841","154"
"1746756710.044988000","1.504437000","1.504437000","158","296","100.64.0.1","23557","100.64.0.2","33388","244","27085","154"
"1746756710.044994000","1.504443000","1.504443000","159","296","100.64.0.1","23557","100.64.0.2","33388","244","27329","154"
"1746756710.044999000","1.504448000","1.504448000","160","296","100.64.0.1","23557","100.64.0.2","33388","244","27573","154"
"1746756710.045005000","1.504454000","1.504454000","161","296","100.64.0.1","23557","100.64.0.2","33388","244","27817","154"
"1746756710.045010000","1.504459000","1.504459000","162","296","100.64.0.1","23557","100.64.0.2","33388","244","28061","154"
"1746756710.045016000","1.504465000","1.504465000","163","296","100.64.0.1","23557","100.64.0.2","33388","244","28305","154"
"1746756710.045022000","1.504471000","1.504471000","164","296","100.64.0.1","23557","100.64.0.2","33388","244","28549","154"
"1746756710.045027000","1.504476000","1.504476000","165","296","100.64.0.1","23557","100.64.0.2","33388","244","28793","154"
"1746756710.045032000","1.504481000","1.504481000","166","296","100.64.0.1","23557","100.64.0.2","33388","244","29037","154"
"1746756710.103740000","1.563189000","1.563189000","167","52","100.64.0.2","33388","100.64.0.1","23557","0","154","14641"
"1746756710.107126000","1.566575000","1.566575000","168","296","100.64.0.1","23557","100.64.0.2","33388","244","29281","154"
"1746756710.107138000","1.566587000","1.566587000","169","296","100.64.0.1","23557","100.64.0.2","33388","244","29525","154"
"1746756710.107144000","1.566593000","1.566593000","170","296","100.64.0.1","23557","100.64.0.2","33388","244","29769","154"
"1746756710.108209000","1.567658000","1.567658000","171","296","100.64.0.1","23557","100.64.0.2","33388","244","30013","154"
"1746756710.108222000","1.567671000","1.567671000","172","296","100.64.0.1","23557","100.64.0.2","33388","244","30257","154"
"1746756710.108228000","1.567677000","1.567677000","173","296","100.64.0.1","23557","100.64.0.2","33388","244","30501","154"
"1746756710.108234000","1.567683000","1.567683000","174","296","100.64.0.1","23557","100.64.0.2","33388","244","30745","154"
"1746756710.108239000","1.567688000","1.567688000","175","296","100.64.0.1","23557","100.64.0.2","33388","244","30989","154"
"1746756710.108245000","1.567694000","1.567694000","176","296","100.64.0.1","23557","100.64.0.2","33388","244","31233","154"
"1746756710.108250000","1.567699000","1.567699000","177","296","100.64.0.1","23557","100.64.0.2","33388","244","31477","154"
"1746756710.165815000","1.625264000","1.625264000","178","52","100.64.0.2","33388","100.64.0.1","23557","0","154","15861"
"1746756710.170186000","1.629635000","1.629635000","179","296","100.64.0.1","23557","100.64.0.2","33388","244","31721","154"
"1746756710.170206000","1.629655000","1.629655000","180","296","100.64.0.1","23557","100.64.0.2","33388","244","31965","154"
"1746756710.170223000","1.629672000","1.629672000","181","296","100.64.0.1","23557","100.64.0.2","33388","244","32209","154"
"1746756710.170230000","1.629679000","1.629679000","182","296","100.64.0.1","23557","100.64.0.2","33388","244","32453","154"
"1746756710.170237000","1.629686000","1.629686000","183","296","100.64.0.1","23557","100.64.0.2","33388","244","32697","154"
"1746756710.170244000","1.629693000","1.629693000","184","296","100.64.0.1","23557","100.64.0.2","33388","244","32941","154"
"1746756710.170251000","1.629700000","1.629700000","185","296","100.64.0.1","23557","100.64.0.2","33388","244","33185","154"
"1746756710.170258000","1.629707000","1.629707000","186","296","100.64.0.1","23557","100.64.0.2","33388","244","33429","154"
"1746756710.170265000","1.629714000","1.629714000","187","296","100.64.0.1","23557","100.64.0.2","33388","244","33673","154"
"1746756710.170271000","1.629720000","1.629720000","188","296","100.64.0.1","23557","100.64.0.2","33388","244","33917","154"
"1746756710.228721000","1.688170000","1.688170000","189","52","100.64.0.2","33388","100.64.0.1","23557","0","154","17081"
"1746756710.233076000","1.692525000","1.692525000","190","296","100.64.0.1","23557","100.64.0.2","33388","244","34161","154"
"1746756710.233095000","1.692544000","1.692544000","191","296","100.64.0.1","23557","100.64.0.2","33388","244","34405","154"
"1746756710.233104000","1.692553000","1.692553000","192","296","100.64.0.1","23557","100.64.0.2","33388","244","34649","154"
"1746756710.233111000","1.692560000","1.692560000","193","296","100.64.0.1","23557","100.64.0.2","33388","244","34893","154"
"1746756710.233118000","1.692567000","1.692567000","194","296","100.64.0.1","23557","100.64.0.2","33388","244","35137","154"
"1746756710.233125000","1.692574000","1.692574000","195","296","100.64.0.1","23557","100.64.0.2","33388","244","35381","154"
"1746756710.233131000","1.692580000","1.692580000","196","296","100.64.0.1","23557","100.64.0.2","33388","244","35625","154"
"1746756710.233138000","1.692587000","1.692587000","197","296","100.64.0.1","23557","100.64.0.2","33388","244","35869","154"
"1746756710.233145000","1.692594000","1.692594000","198","296","100.64.0.1","23557","100.64.0.2","33388","244","36113","154"
"1746756710.233152000","1.692601000","1.692601000","199","296","100.64.0.1","23557","100.64.0.2","33388","244","36357","154"
"1746756710.290889000","1.750338000","1.750338000","200","52","100.64.0.2","33388","100.64.0.1","23557","0","154","18301"
"1746756710.295199000","1.754648000","1.754648000","201","296","100.64.0.1","23557","100.64.0.2","33388","244","36601","154"
"1746756710.295232000","1.754681000","1.754681000","202","296","100.64.0.1","23557","100.64.0.2","33388","244","36845","154"
"1746756710.295241000","1.754690000","1.754690000","203","296","100.64.0.1","23557","100.64.0.2","33388","244","37089","154"
"1746756710.295249000","1.754698000","1.754698000","204","296","100.64.0.1","23557","100.64.0.2","33388","244","37333","154"
"1746756710.353914000","1.813363000","1.813363000","205","52","100.64.0.2","33388","100.64.0.1","23557","0","154","19033"
"1746756710.353929000","1.813378000","1.813378000","206","52","100.64.0.2","33388","100.64.0.1","23557","0","154","19521"
"1746756710.415784000","1.875233000","1.875233000","207","52","100.64.0.2","33388","100.64.0.1","23557","0","154","20741"
"1746756710.420109000","1.879558000","1.879558000","208","296","100.64.0.1","23557","100.64.0.2","33388","244","37577","154"
"1746756710.420125000","1.879574000","1.879574000","209","296","100.64.0.1","23557","100.64.0.2","33388","244","37821","154"
"1746756710.478946000","1.938395000","1.938395000","210","52","100.64.0.2","33388","100.64.0.1","23557","0","154","21961"
"1746756710.483185000","1.942634000","1.942634000","211","296","100.64.0.1","23557","100.64.0.2","33388","244","38065","154"
"1746756710.483202000","1.942651000","1.942651000","212","296","100.64.0.1","23557","100.64.0.2","33388","244","38309","154"
"1746756710.483208000","1.942657000","1.942657000","213","296","100.64.0.1","23557","100.64.0.2","33388","244","38553","154"
"1746756710.483220000","1.942669000","1.942669000","214","296","100.64.0.1","23557","100.64.0.2","33388","244","38797","154"
"1746756710.540976000","2.000425000","2.000425000","215","52","100.64.0.2","33388","100.64.0.1","23557","0","154","23181"
"1746756710.545227000","2.004676000","2.004676000","216","296","100.64.0.1","23557","100.64.0.2","33388","244","39041","154"
"1746756710.545244000","2.004693000","2.004693000","217","296","100.64.0.1","23557","100.64.0.2","33388","244","39285","154"
"1746756710.545251000","2.004700000","2.004700000","218","296","100.64.0.1","23557","100.64.0.2","33388","244","39529","154"
"1746756710.545256000","2.004705000","2.004705000","219","296","100.64.0.1","23557","100.64.0.2","33388","244","39773","154"
"1746756710.603672000","2.063121000","2.063121000","220","52","100.64.0.2","33388","100.64.0.1","23557","0","154","24401"
"1746756710.607947000","2.067396000","2.067396000","221","296","100.64.0.1","23557","100.64.0.2","33388","244","40017","154"
"1746756710.607964000","2.067413000","2.067413000","222","296","100.64.0.1","23557","100.64.0.2","33388","244","40261","154"
"1746756710.607970000","2.067419000","2.067419000","223","296","100.64.0.1","23557","100.64.0.2","33388","244","40505","154"
"1746756710.607976000","2.067425000","2.067425000","224","296","100.64.0.1","23557","100.64.0.2","33388","244","40749","154"
"1746756710.665783000","2.125232000","2.125232000","225","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.670011000","2.129460000","2.129460000","226","296","100.64.0.1","23557","100.64.0.2","33388","244","40993","154"
"1746756710.670027000","2.129476000","2.129476000","227","296","100.64.0.1","23557","100.64.0.2","33388","244","41237","154"
"1746756710.728853000","2.188302000","2.188302000","228","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.728867000","2.188316000","2.188316000","229","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.728875000","2.188324000","2.188324000","230","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.728883000","2.188332000","2.188332000","231","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.728891000","2.188340000","2.188340000","232","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.733152000","2.192601000","2.192601000","233","296","100.64.0.1","23557","100.64.0.2","33388","244","41481","154"
"1746756710.733166000","2.192615000","2.192615000","234","296","100.64.0.1","23557","100.64.0.2","33388","244","41725","154"
"1746756710.733172000","2.192621000","2.192621000","235","296","100.64.0.1","23557","100.64.0.2","33388","244","25621","154"
"1746756710.733178000","2.192627000","2.192627000","236","296","100.64.0.1","23557","100.64.0.2","33388","244","41969","154"
"1746756710.733183000","2.192632000","2.192632000","237","296","100.64.0.1","23557","100.64.0.2","33388","244","42213","154"
"1746756710.790615000","2.250064000","2.250064000","238","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.790626000","2.250075000","2.250075000","239","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.790633000","2.250082000","2.250082000","240","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.790639000","2.250088000","2.250088000","241","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.790645000","2.250094000","2.250094000","242","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.794865000","2.254314000","2.254314000","243","296","100.64.0.1","23557","100.64.0.2","33388","244","42457","154"
"1746756710.794879000","2.254328000","2.254328000","244","296","100.64.0.1","23557","100.64.0.2","33388","244","42701","154"
"1746756710.794885000","2.254334000","2.254334000","245","296","100.64.0.1","23557","100.64.0.2","33388","244","42945","154"
"1746756710.853657000","2.313106000","2.313106000","246","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.853668000","2.313117000","2.313117000","247","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.853674000","2.313123000","2.313123000","248","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.853680000","2.313129000","2.313129000","249","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.853686000","2.313135000","2.313135000","250","52","100.64.0.2","33388","100.64.0.1","23557","0","154","25621"
"1746756710.857954000","2.317403000","2.317403000","251","296","100.64.0.1","23557","100.64.0.2","33388","244","43189","154"
"1746756710.857967000","2.317416000","2.317416000","252","296","100.64.0.1","23557","100.64.0.2","33388","244","43433","154"
