frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756439.579393000","0.938023000","0.938023000","59","52","100.64.0.2","41750","100.64.0.1","23557","0","154","3173"
"1746756439.579401000","0.938031000","0.938031000","60","52","100.64.0.2","41750","100.64.0.1","23557","0","154","3417"
"1746756439.579408000","0.938038000","0.938038000","61","52","100.64.0.2","41750","100.64.0.1","23557","0","154","3661"
"1746756439.583258000","0.941888000","0.941888000","62","296","100.64.0.1","23557","100.64.0.2","41750","244","7321","154"
"1746756439.583274000","0.941904000","0.941904000","63","296","100.64.0.1","23557","100.64.0.2","41750","244","7565","154"
"1746756439.583281000","0.941911000","0.941911000","64","296","100.64.0.1","23557","100.64.0.2","41750","244","7809","154"
"1746756439.583286000","0.941916000","0.941916000","65","296","100.64.0.1","23557","100.64.0.2","41750","244","8053","154"
"1746756439.583292000","0.941922000","0.941922000","66","296","100.64.0.1","23557","100.64.0.2","41750","244","8297","154"
"1746756439.583298000","0.941928000","0.941928000","67","296","100.64.0.1","23557","100.64.0.2","41750","244","8541","154"
"1746756439.583304000","0.941934000","0.941934000","68","296","100.64.0.1","23557","100.64.0.2","41750","244","8785","154"
"1746756439.583309000","0.941939000","0.941939000","69","296","100.64.0.1","23557","100.64.0.2","41750","244","9029","154"
"1746756439.583315000","0.941945000","0.941945000","70","296","100.64.0.1","23557","100.64.0.2","41750","244","9273","154"
"1746756439.583320000","0.941950000","0.941950000","71","296","100.64.0.1","23557","100.64.0.2","41750","244","9517","154"
"1746756439.585396000","0.944026000",,"72","76",,,,,,,
"1746756439.641424000","1.000054000","1.000054000","73","52","100.64.0.2","41750","100.64.0.1","23557","0","154","3905"
"1746756439.641445000","1.000075000","1.000075000","74","52","100.64.0.2","41750","100.64.0.1","23557","0","154","4149"
"1746756439.641453000","1.000083000","1.000083000","75","52","100.64.0.2","41750","100.64.0.1","23557","0","154","4393"
"1746756439.641461000","1.000091000","1.000091000","76","52","100.64.0.2","41750","100.64.0.1","23557","0","154","4881"
"1746756439.645807000","1.004437000","1.004437000","77","296","100.64.0.1","23557","100.64.0.2","41750","244","9761","154"
"1746756439.645827000","1.004457000","1.004457000","78","296","100.64.0.1","23557","100.64.0.2","41750","244","10005","154"
"1746756439.645835000","1.004465000","1.004465000","79","296","100.64.0.1","23557","100.64.0.2","41750","244","10249","154"
"1746756439.645842000","1.004472000","1.004472000","80","296","100.64.0.1","23557","100.64.0.2","41750","244","10493","154"
"1746756439.645849000","1.004479000","1.004479000","81","296","100.64.0.1","23557","100.64.0.2","41750","244","10737","154"
"1746756439.645856000","1.004486000","1.004486000","82","296","100.64.0.1","23557","100.64.0.2","41750","244","10981","154"
"1746756439.645863000","1.004493000","1.004493000","83","296","100.64.0.1","23557","100.64.0.2","41750","244","11225","154"
"1746756439.645870000","1.004500000","1.004500000","84","296","100.64.0.1","23557","100.64.0.2","41750","244","11469","154"
"1746756439.645877000","1.004507000","1.004507000","85","296","100.64.0.1","23557","100.64.0.2","41750","244","11713","154"
"1746756439.645884000","1.004514000","1.004514000","86","296","100.64.0.1","23557","100.64.0.2","41750","244","11957","154"
"1746756439.647242000","1.005872000",,"87","76",,,,,,,
"1746756439.650390000","1.009020000",,"88","76",,,,,,,
"1746756439.704442000","1.063072000","1.063072000","89","52","100.64.0.2","41750","100.64.0.1","23557","0","154","6101"
"1746756439.708738000","1.067368000","1.067368000","90","296","100.64.0.1","23557","100.64.0.2","41750","244","12201","154"
"1746756439.708756000","1.067386000","1.067386000","91","296","100.64.0.1","23557","100.64.0.2","41750","244","12445","154"
"1746756439.708763000","1.067393000","1.067393000","92","296","100.64.0.1","23557","100.64.0.2","41750","244","12689","154"
"1746756439.708768000","1.067398000","1.067398000","93","296","100.64.0.1","23557","100.64.0.2","41750","244","12933","154"
"1746756439.708774000","1.067404000","1.067404000","94","296","100.64.0.1","23557","100.64.0.2","41750","244","13177","154"
"1746756439.708779000","1.067409000","1.067409000","95","296","100.64.0.1","23557","100.64.0.2","41750","244","13421","154"
"1746756439.708785000","1.067415000","1.067415000","96","296","100.64.0.1","23557","100.64.0.2","41750","244","13665","154"
"1746756439.708791000","1.067421000","1.067421000","97","296","100.64.0.1","23557","100.64.0.2","41750","244","13909","154"
"1746756439.708796000","1.067426000","1.067426000","98","296","100.64.0.1","23557","100.64.0.2","41750","244","14153","154"
"1746756439.708802000","1.067432000","1.067432000","99","296","100.64.0.1","23557","100.64.0.2","41750","244","14397","154"
"1746756439.766558000","1.125188000","1.125188000","100","52","100.64.0.2","41750","100.64.0.1","23557","0","154","7321"
"1746756439.770925000","1.129555000","1.129555000","101","296","100.64.0.1","23557","100.64.0.2","41750","244","14641","154"
"1746756439.770941000","1.129571000","1.129571000","102","296","100.64.0.1","23557","100.64.0.2","41750","244","14885","154"
"1746756439.770948000","1.129578000","1.129578000","103","296","100.64.0.1","23557","100.64.0.2","41750","244","15129","154"
"1746756439.770953000","1.129583000","1.129583000","104","296","100.64.0.1","23557","100.64.0.2","41750","244","15373","154"
"1746756439.770959000","1.129589000","1.129589000","105","296","100.64.0.1","23557","100.64.0.2","41750","244","15617","154"
"1746756439.770964000","1.129594000","1.129594000","106","296","100.64.0.1","23557","100.64.0.2","41750","244","15861","154"
"1746756439.770970000","1.129600000","1.129600000","107","296","100.64.0.1","23557","100.64.0.2","41750","244","16105","154"
"1746756439.770976000","1.129606000","1.129606000","108","296","100.64.0.1","23557","100.64.0.2","41750","244","16349","154"
"1746756439.770982000","1.129612000","1.129612000","109","296","100.64.0.1","23557","100.64.0.2","41750","244","16593","154"
"1746756439.770987000","1.129617000","1.129617000","110","296","100.64.0.1","23557","100.64.0.2","41750","244","16837","154"
"1746756439.891767000","1.250397000","1.250397000","111","52","100.64.0.2","41750","100.64.0.1","23557","0","154","8053"
"1746756439.891787000","1.250417000","1.250417000","112","52","100.64.0.2","41750","100.64.0.1","23557","0","154","8541"
"1746756439.895081000","1.253711000","1.253711000","113","296","100.64.0.1","23557","100.64.0.2","41750","244","17081","154"
"1746756439.895097000","1.253727000","1.253727000","114","296","100.64.0.1","23557","100.64.0.2","41750","244","17325","154"
"1746756439.895103000","1.253733000","1.253733000","115","296","100.64.0.1","23557","100.64.0.2","41750","244","17569","154"
"1746756439.895107000","1.253737000","1.253737000","116","296","100.64.0.1","23557","100.64.0.2","41750","244","17813","154"
"1746756439.895112000","1.253742000","1.253742000","117","296","100.64.0.1","23557","100.64.0.2","41750","244","18057","154"
"1746756439.895116000","1.253746000","1.253746000","118","296","100.64.0.1","23557","100.64.0.2","41750","244","18301","154"
"1746756439.895120000","1.253750000","1.253750000","119","296","100.64.0.1","23557","100.64.0.2","41750","244","18545","154"
"1746756439.895125000","1.253755000","1.253755000","120","296","100.64.0.1","23557","100.64.0.2","41750","244","18789","154"
"1746756439.895129000","1.253759000","1.253759000","121","296","100.64.0.1","23557","100.64.0.2","41750","244","19033","154"
"1746756439.896213000","1.254843000","1.254843000","122","296","100.64.0.1","23557","100.64.0.2","41750","244","19277","154"
"1746756439.954700000","1.313330000","1.313330000","123","52","100.64.0.2","41750","100.64.0.1","23557","0","154","9517"
"1746756439.954730000","1.313360000","1.313360000","124","52","100.64.0.2","41750","100.64.0.1","23557","0","154","9761"
"1746756439.959050000","1.317680000","1.317680000","125","296","100.64.0.1","23557","100.64.0.2","41750","244","19521","154"
"1746756439.959068000","1.317698000","1.317698000","126","296","100.64.0.1","23557","100.64.0.2","41750","244","19765","154"
"1746756439.959075000","1.317705000","1.317705000","127","296","100.64.0.1","23557","100.64.0.2","41750","244","20009","154"
"1746756439.959081000","1.317711000","1.317711000","128","296","100.64.0.1","23557","100.64.0.2","41750","244","20253","154"
"1746756439.959086000","1.317716000","1.317716000","129","296","100.64.0.1","23557","100.64.0.2","41750","244","20497","154"
"1746756439.959092000","1.317722000","1.317722000","130","296","100.64.0.1","23557","100.64.0.2","41750","244","20741","154"
"1746756439.959097000","1.317727000","1.317727000","131","296","100.64.0.1","23557","100.64.0.2","41750","244","20985","154"
"1746756439.959103000","1.317733000","1.317733000","132","296","100.64.0.1","23557","100.64.0.2","41750","244","21229","154"
"1746756439.959108000","1.317738000","1.317738000","133","296","100.64.0.1","23557","100.64.0.2","41750","244","21473","154"
"1746756439.959114000","1.317744000","1.317744000","134","296","100.64.0.1","23557","100.64.0.2","41750","244","21717","154"
"1746756440.016878000","1.375508000","1.375508000","135","52","100.64.0.2","41750","100.64.0.1","23557","0","154","10981"
"1746756440.021183000","1.379813000","1.379813000","136","296","100.64.0.1","23557","100.64.0.2","41750","244","21961","154"
"1746756440.021195000","1.379825000","1.379825000","137","296","100.64.0.1","23557","100.64.0.2","41750","244","22205","154"
"1746756440.021201000","1.379831000","1.379831000","138","296","100.64.0.1","23557","100.64.0.2","41750","244","22449","154"
"1746756440.021206000","1.379836000","1.379836000","139","296","100.64.0.1","23557","100.64.0.2","41750","244","22693","154"
"1746756440.021210000","1.379840000","1.379840000","140","296","100.64.0.1","23557","100.64.0.2","41750","244","22937","154"
"1746756440.021219000","1.379849000","1.379849000","141","296","100.64.0.1","23557","100.64.0.2","41750","244","23181","154"
"1746756440.021228000","1.379858000","1.379858000","142","296","100.64.0.1","23557","100.64.0.2","41750","244","23425","154"
"1746756440.021234000","1.379864000","1.379864000","143","296","100.64.0.1","23557","100.64.0.2","41750","244","23669","154"
"1746756440.021241000","1.379871000","1.379871000","144","296","100.64.0.1","23557","100.64.0.2","41750","244","23913","154"
"1746756440.021246000","1.379876000","1.379876000","145","296","100.64.0.1","23557","100.64.0.2","41750","244","24157","154"
"1746756440.079802000","1.438432000","1.438432000","146","52","100.64.0.2","41750","100.64.0.1","23557","0","154","11957"
"1746756440.079812000","1.438442000","1.438442000","147","52","100.64.0.2","41750","100.64.0.1","23557","0","154","12201"
"1746756440.084038000","1.442668000","1.442668000","148","296","100.64.0.1","23557","100.64.0.2","41750","244","24401","154"
"1746756440.084049000","1.442679000","1.442679000","149","296","100.64.0.1","23557","100.64.0.2","41750","244","24645","154"
"1746756440.084053000","1.442683000","1.442683000","150","296","100.64.0.1","23557","100.64.0.2","41750","244","24889","154"
"1746756440.084057000","1.442687000","1.442687000","151","296","100.64.0.1","23557","100.64.0.2","41750","244","25133","154"
"1746756440.084061000","1.442691000","1.442691000","152","296","100.64.0.1","23557","100.64.0.2","41750","244","25377","154"
"1746756440.084064000","1.442694000","1.442694000","153","296","100.64.0.1","23557","100.64.0.2","41750","244","25621","154"
"1746756440.084068000","1.442698000","1.442698000","154","296","100.64.0.1","23557","100.64.0.2","41750","244","25865","154"
"1746756440.084072000","1.442702000","1.442702000","155","296","100.64.0.1","23557","100.64.0.2","41750","244","26109","154"
"1746756440.084075000","1.442705000","1.442705000","156","296","100.64.0.1","23557","100.64.0.2","41750","244","26353","154"
"1746756440.084079000","1.442709000","1.442709000","157","296","100.64.0.1","23557","100.64.0.2","41750","244","26597","154"
"1746756440.141684000","1.500314000","1.500314000","158","52","100.64.0.2","41750","100.64.0.1","23557","0","154","13421"
"1746756440.145976000","1.504606000","1.504606000","159","296","100.64.0.1","23557","100.64.0.2","41750","244","26841","154"
"1746756440.145997000","1.504627000","1.504627000","160","296","100.64.0.1","23557","100.64.0.2","41750","244","27085","154"
"1746756440.146004000","1.504634000","1.504634000","161","296","100.64.0.1","23557","100.64.0.2","41750","244","27329","154"
"1746756440.146009000","1.504639000","1.504639000","162","296","100.64.0.1","23557","100.64.0.2","41750","244","27573","154"
"1746756440.146015000","1.504645000","1.504645000","163","296","100.64.0.1","23557","100.64.0.2","41750","244","27817","154"
"1746756440.146021000","1.504651000","1.504651000","164","296","100.64.0.1","23557","100.64.0.2","41750","244","28061","154"
"1746756440.146027000","1.504657000","1.504657000","165","296","100.64.0.1","23557","100.64.0.2","41750","244","28305","154"
"1746756440.146032000","1.504662000","1.504662000","166","296","100.64.0.1","23557","100.64.0.2","41750","244","28549","154"
"1746756440.146038000","1.504668000","1.504668000","167","296","100.64.0.1","23557","100.64.0.2","41750","244","28793","154"
"1746756440.146044000","1.504674000","1.504674000","168","296","100.64.0.1","23557","100.64.0.2","41750","244","29037","154"
"1746756440.204816000","1.563446000","1.563446000","169","52","100.64.0.2","41750","100.64.0.1","23557","0","154","14153"
"1746756440.204830000","1.563460000","1.563460000","170","52","100.64.0.2","41750","100.64.0.1","23557","0","154","14641"
"1746756440.208117000","1.566747000","1.566747000","171","296","100.64.0.1","23557","100.64.0.2","41750","244","29281","154"
"1746756440.208134000","1.566764000","1.566764000","172","296","100.64.0.1","23557","100.64.0.2","41750","244","29525","154"
"1746756440.209201000","1.567831000","1.567831000","173","296","100.64.0.1","23557","100.64.0.2","41750","244","29769","154"
"1746756440.209208000","1.567838000","1.567838000","174","296","100.64.0.1","23557","100.64.0.2","41750","244","30013","154"
"1746756440.209221000","1.567851000","1.567851000","175","296","100.64.0.1","23557","100.64.0.2","41750","244","30257","154"
"1746756440.209232000","1.567862000","1.567862000","176","296","100.64.0.1","23557","100.64.0.2","41750","244","30501","154"
"1746756440.209240000","1.567870000","1.567870000","177","296","100.64.0.1","23557","100.64.0.2","41750","244","30745","154"
"1746756440.209248000","1.567878000","1.567878000","178","296","100.64.0.1","23557","100.64.0.2","41750","244","30989","154"
"1746756440.209256000","1.567886000","1.567886000","179","296","100.64.0.1","23557","100.64.0.2","41750","244","31233","154"
"1746756440.209261000","1.567891000","1.567891000","180","296","100.64.0.1","23557","100.64.0.2","41750","244","31477","154"
"1746756440.266687000","1.625317000","1.625317000","181","52","100.64.0.2","41750","100.64.0.1","23557","0","154","15861"
"1746756440.271025000","1.629655000","1.629655000","182","296","100.64.0.1","23557","100.64.0.2","41750","244","31721","154"
"1746756440.271042000","1.629672000","1.629672000","183","296","100.64.0.1","23557","100.64.0.2","41750","244","31965","154"
"1746756440.271048000","1.629678000","1.629678000","184","296","100.64.0.1","23557","100.64.0.2","41750","244","32209","154"
"1746756440.271054000","1.629684000","1.629684000","185","296","100.64.0.1","23557","100.64.0.2","41750","244","32453","154"
"1746756440.271060000","1.629690000","1.629690000","186","296","100.64.0.1","23557","100.64.0.2","41750","244","32697","154"
"1746756440.271065000","1.629695000","1.629695000","187","296","100.64.0.1","23557","100.64.0.2","41750","244","32941","154"
"1746756440.271071000","1.629701000","1.629701000","188","296","100.64.0.1","23557","100.64.0.2","41750","244","33185","154"
"1746756440.271077000","1.629707000","1.629707000","189","296","100.64.0.1","23557","100.64.0.2","41750","244","33429","154"
"1746756440.271082000","1.629712000","1.629712000","190","296","100.64.0.1","23557","100.64.0.2","41750","244","33673","154"
"1746756440.271087000","1.629717000","1.629717000","191","296","100.64.0.1","23557","100.64.0.2","41750","244","33917","154"
"1746756440.329671000","1.688301000","1.688301000","192","52","100.64.0.2","41750","100.64.0.1","23557","0","154","17081"
"1746756440.334011000","1.692641000","1.692641000","193","296","100.64.0.1","23557","100.64.0.2","41750","244","34161","154"
"1746756440.334029000","1.692659000","1.692659000","194","296","100.64.0.1","23557","100.64.0.2","41750","244","34405","154"
"1746756440.334034000","1.692664000","1.692664000","195","296","100.64.0.1","23557","100.64.0.2","41750","244","34649","154"
"1746756440.334039000","1.692669000","1.692669000","196","296","100.64.0.1","23557","100.64.0.2","41750","244","34893","154"
"1746756440.334043000","1.692673000","1.692673000","197","296","100.64.0.1","23557","100.64.0.2","41750","244","35137","154"
"1746756440.334048000","1.692678000","1.692678000","198","296","100.64.0.1","23557","100.64.0.2","41750","244","35381","154"
"1746756440.334053000","1.692683000","1.692683000","199","296","100.64.0.1","23557","100.64.0.2","41750","244","35625","154"
"1746756440.334058000","1.692688000","1.692688000","200","296","100.64.0.1","23557","100.64.0.2","41750","244","35869","154"
"1746756440.334062000","1.692692000","1.692692000","201","296","100.64.0.1","23557","100.64.0.2","41750","244","36113","154"
"1746756440.334066000","1.692696000","1.692696000","202","296","100.64.0.1","23557","100.64.0.2","41750","244","36357","154"
"1746756440.391858000","1.750488000","1.750488000","203","52","100.64.0.2","41750","100.64.0.1","23557","0","154","18057"
"1746756440.396137000","1.754767000","1.754767000","204","296","100.64.0.1","23557","100.64.0.2","41750","244","36601","154"
"1746756440.396153000","1.754783000","1.754783000","205","296","100.64.0.1","23557","100.64.0.2","41750","244","36845","154"
"1746756440.396159000","1.754789000","1.754789000","206","296","100.64.0.1","23557","100.64.0.2","41750","244","37089","154"
"1746756440.396165000","1.754795000","1.754795000","207","296","100.64.0.1","23557","100.64.0.2","41750","244","37333","154"
"1746756440.396170000","1.754800000","1.754800000","208","296","100.64.0.1","23557","100.64.0.2","41750","244","37577","154"
"1746756440.396176000","1.754806000","1.754806000","209","296","100.64.0.1","23557","100.64.0.2","41750","244","37821","154"
"1746756440.396181000","1.754811000","1.754811000","210","296","100.64.0.1","23557","100.64.0.2","41750","244","38065","154"
"1746756440.396187000","1.754817000","1.754817000","211","296","100.64.0.1","23557","100.64.0.2","41750","244","38309","154"
"1746756440.454768000","1.813398000","1.813398000","212","52","100.64.0.2","41750","100.64.0.1","23557","0","154","19277"
"1746756440.459065000","1.817695000","1.817695000","213","296","100.64.0.1","23557","100.64.0.2","41750","244","38553","154"
"1746756440.459080000","1.817710000","1.817710000","214","296","100.64.0.1","23557","100.64.0.2","41750","244","38797","154"
"1746756440.459086000","1.817716000","1.817716000","215","296","100.64.0.1","23557","100.64.0.2","41750","244","39041","154"
"1746756440.459091000","1.817721000","1.817721000","216","296","100.64.0.1","23557","100.64.0.2","41750","244","39285","154"
"1746756440.459097000","1.817727000","1.817727000","217","296","100.64.0.1","23557","100.64.0.2","41750","244","39529","154"
"1746756440.459102000","1.817732000","1.817732000","218","296","100.64.0.1","23557","100.64.0.2","41750","244","39773","154"
"1746756440.459108000","1.817738000","1.817738000","219","296","100.64.0.1","23557","100.64.0.2","41750","244","40017","154"
"1746756440.459114000","1.817744000","1.817744000","220","296","100.64.0.1","23557","100.64.0.2","41750","244","40261","154"
"1746756440.459119000","1.817749000","1.817749000","221","296","100.64.0.1","23557","100.64.0.2","41750","244","40505","154"
"1746756440.459125000","1.817755000","1.817755000","222","296","100.64.0.1","23557","100.64.0.2","41750","244","40749","154"
"1746756440.516772000","1.875402000","1.875402000","223","52","100.64.0.2","41750","100.64.0.1","23557","0","154","20253"
"1746756440.516790000","1.875420000","1.875420000","224","52","100.64.0.2","41750","100.64.0.1","23557","0","154","20497"
"1746756440.520082000","1.878712000","1.878712000","225","296","100.64.0.1","23557","100.64.0.2","41750","244","40993","154"
"1746756440.520097000","1.878727000","1.878727000","226","296","100.64.0.1","23557","100.64.0.2","41750","244","41237","154"
"1746756440.520103000","1.878733000","1.878733000","227","296","100.64.0.1","23557","100.64.0.2","41750","244","41481","154"
"1746756440.520107000","1.878737000","1.878737000","228","296","100.64.0.1","23557","100.64.0.2","41750","244","41725","154"
"1746756440.520112000","1.878742000","1.878742000","229","296","100.64.0.1","23557","100.64.0.2","41750","244","41969","154"
"1746756440.520116000","1.878746000","1.878746000","230","296","100.64.0.1","23557","100.64.0.2","41750","244","42213","154"
"1746756440.520121000","1.878751000","1.878751000","231","296","100.64.0.1","23557","100.64.0.2","41750","244","42457","154"
"1746756440.521184000","1.879814000","1.879814000","232","296","100.64.0.1","23557","100.64.0.2","41750","244","42701","154"
"1746756440.521190000","1.879820000","1.879820000","233","296","100.64.0.1","23557","100.64.0.2","41750","244","42945","154"
"1746756440.521195000","1.879825000","1.879825000","234","296","100.64.0.1","23557","100.64.0.2","41750","244","43189","154"
"1746756440.579871000","1.938501000","1.938501000","235","52","100.64.0.2","41750","100.64.0.1","23557","0","154","21229"
"1746756440.579888000","1.938518000","1.938518000","236","52","100.64.0.2","41750","100.64.0.1","23557","0","154","21717"
"1746756440.584189000","1.942819000","1.942819000","237","296","100.64.0.1","23557","100.64.0.2","41750","244","43433","154"
"1746756440.584201000","1.942831000","1.942831000","238","296","100.64.0.1","23557","100.64.0.2","41750","244","43677","154"
"1746756440.584207000","1.942837000","1.942837000","239","296","100.64.0.1","23557","100.64.0.2","41750","244","43921","154"
"1746756440.584211000","1.942841000","1.942841000","240","296","100.64.0.1","23557","100.64.0.2","41750","244","44165","154"
"1746756440.584224000","1.942854000","1.942854000","241","296","100.64.0.1","23557","100.64.0.2","41750","244","44409","154"
"1746756440.584231000","1.942861000","1.942861000","242","296","100.64.0.1","23557","100.64.0.2","41750","244","44653","154"
"1746756440.584238000","1.942868000","1.942868000","243","296","100.64.0.1","23557","100.64.0.2","41750","244","44897","154"
"1746756440.584280000","1.942910000","1.942910000","244","296","100.64.0.1","23557","100.64.0.2","41750","244","45141","154"
"1746756440.584297000","1.942927000","1.942927000","245","296","100.64.0.1","23557","100.64.0.2","41750","244","45385","154"
"1746756440.584303000","1.942933000","1.942933000","246","296","100.64.0.1","23557","100.64.0.2","41750","244","45629","154"
"1746756440.641671000","2.000301000","2.000301000","247","52","100.64.0.2","41750","100.64.0.1","23557","0","154","22937"
"1746756440.645907000","2.004537000","2.004537000","248","296","100.64.0.1","23557","100.64.0.2","41750","244","45873","154"
"1746756440.645918000","2.004548000","2.004548000","249","296","100.64.0.1","23557","100.64.0.2","41750","244","46117","154"
"1746756440.645923000","2.004553000","2.004553000","250","296","100.64.0.1","23557","100.64.0.2","41750","244","46361","154"
"1746756440.645926000","2.004556000","2.004556000","251","296","100.64.0.1","23557","100.64.0.2","41750","244","46605","154"
"1746756440.645930000","2.004560000","2.004560000","252","296","100.64.0.1","23557","100.64.0.2","41750","244","46849","154"
