frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756304.573968000","1.118712000","0.938397000","63","52","100.64.0.2","47668","100.64.0.1","23557","0","154","2929"
"1746756304.573975000","1.118719000","0.938404000","64","52","100.64.0.2","47668","100.64.0.1","23557","0","154","3173"
"1746756304.573981000","1.118725000","0.938410000","65","52","100.64.0.2","47668","100.64.0.1","23557","0","154","3417"
"1746756304.573987000","1.118731000","0.938416000","66","52","100.64.0.2","47668","100.64.0.1","23557","0","154","3661"
"1746756304.577366000","1.122110000","0.941795000","67","296","100.64.0.1","23557","100.64.0.2","47668","244","7321","154"
"1746756304.577383000","1.122127000","0.941812000","68","296","100.64.0.1","23557","100.64.0.2","47668","244","7565","154"
"1746756304.578466000","1.123210000","0.942895000","69","296","100.64.0.1","23557","100.64.0.2","47668","244","7809","154"
"1746756304.578484000","1.123228000","0.942913000","70","296","100.64.0.1","23557","100.64.0.2","47668","244","8053","154"
"1746756304.578492000","1.123236000","0.942921000","71","296","100.64.0.1","23557","100.64.0.2","47668","244","8297","154"
"1746756304.578500000","1.123244000","0.942929000","72","296","100.64.0.1","23557","100.64.0.2","47668","244","8541","154"
"1746756304.578508000","1.123252000","0.942937000","73","296","100.64.0.1","23557","100.64.0.2","47668","244","8785","154"
"1746756304.578518000","1.123262000","0.942947000","74","296","100.64.0.1","23557","100.64.0.2","47668","244","9029","154"
"1746756304.578526000","1.123270000","0.942955000","75","296","100.64.0.1","23557","100.64.0.2","47668","244","9273","154"
"1746756304.578534000","1.123278000","0.942963000","76","296","100.64.0.1","23557","100.64.0.2","47668","244","9517","154"
"1746756304.636032000","1.180776000","1.000461000","77","52","100.64.0.2","47668","100.64.0.1","23557","0","154","3905"
"1746756304.636046000","1.180790000","1.000475000","78","52","100.64.0.2","47668","100.64.0.1","23557","0","154","4637"
"1746756304.636053000","1.180797000","1.000482000","79","52","100.64.0.2","47668","100.64.0.1","23557","0","154","4881"
"1746756304.640338000","1.185082000","1.004767000","80","296","100.64.0.1","23557","100.64.0.2","47668","244","9761","154"
"1746756304.640361000","1.185105000","1.004790000","81","296","100.64.0.1","23557","100.64.0.2","47668","244","10005","154"
"1746756304.640368000","1.185112000","1.004797000","82","296","100.64.0.1","23557","100.64.0.2","47668","244","10249","154"
"1746756304.640373000","1.185117000","1.004802000","83","296","100.64.0.1","23557","100.64.0.2","47668","244","10493","154"
"1746756304.640379000","1.185123000","1.004808000","84","296","100.64.0.1","23557","100.64.0.2","47668","244","10737","154"
"1746756304.640384000","1.185128000","1.004813000","85","296","100.64.0.1","23557","100.64.0.2","47668","244","10981","154"
"1746756304.640390000","1.185134000","1.004819000","86","296","100.64.0.1","23557","100.64.0.2","47668","244","11225","154"
"1746756304.640395000","1.185139000","1.004824000","87","296","100.64.0.1","23557","100.64.0.2","47668","244","11469","154"
"1746756304.640401000","1.185145000","1.004830000","88","296","100.64.0.1","23557","100.64.0.2","47668","244","11713","154"
"1746756304.640406000","1.185150000","1.004835000","89","296","100.64.0.1","23557","100.64.0.2","47668","244","11957","154"
"1746756304.698684000","1.243428000","1.063113000","90","52","100.64.0.2","47668","100.64.0.1","23557","0","154","6101"
"1746756304.702971000","1.247715000","1.067400000","91","296","100.64.0.1","23557","100.64.0.2","47668","244","12201","154"
"1746756304.702994000","1.247738000","1.067423000","92","296","100.64.0.1","23557","100.64.0.2","47668","244","12445","154"
"1746756304.703001000","1.247745000","1.067430000","93","296","100.64.0.1","23557","100.64.0.2","47668","244","12689","154"
"1746756304.703006000","1.247750000","1.067435000","94","296","100.64.0.1","23557","100.64.0.2","47668","244","12933","154"
"1746756304.703012000","1.247756000","1.067441000","95","296","100.64.0.1","23557","100.64.0.2","47668","244","13177","154"
"1746756304.703017000","1.247761000","1.067446000","96","296","100.64.0.1","23557","100.64.0.2","47668","244","13421","154"
"1746756304.703023000","1.247767000","1.067452000","97","296","100.64.0.1","23557","100.64.0.2","47668","244","13665","154"
"1746756304.703028000","1.247772000","1.067457000","98","296","100.64.0.1","23557","100.64.0.2","47668","244","13909","154"
"1746756304.703034000","1.247778000","1.067463000","99","296","100.64.0.1","23557","100.64.0.2","47668","244","14153","154"
"1746756304.703039000","1.247783000","1.067468000","100","296","100.64.0.1","23557","100.64.0.2","47668","244","14397","154"
"1746756304.760794000","1.305538000","1.125223000","101","52","100.64.0.2","47668","100.64.0.1","23557","0","154","7321"
"1746756304.765059000","1.309803000","1.129488000","102","296","100.64.0.1","23557","100.64.0.2","47668","244","14641","154"
"1746756304.765083000","1.309827000","1.129512000","103","296","100.64.0.1","23557","100.64.0.2","47668","244","14885","154"
"1746756304.765088000","1.309832000","1.129517000","104","296","100.64.0.1","23557","100.64.0.2","47668","244","15129","154"
"1746756304.765093000","1.309837000","1.129522000","105","296","100.64.0.1","23557","100.64.0.2","47668","244","15373","154"
"1746756304.765097000","1.309841000","1.129526000","106","296","100.64.0.1","23557","100.64.0.2","47668","244","15617","154"
"1746756304.765101000","1.309845000","1.129530000","107","296","100.64.0.1","23557","100.64.0.2","47668","244","15861","154"
"1746756304.765106000","1.309850000","1.129535000","108","296","100.64.0.1","23557","100.64.0.2","47668","244","16105","154"
"1746756304.765110000","1.309854000","1.129539000","109","296","100.64.0.1","23557","100.64.0.2","47668","244","16349","154"
"1746756304.765114000","1.309858000","1.129543000","110","296","100.64.0.1","23557","100.64.0.2","47668","244","16593","154"
"1746756304.765118000","1.309862000","1.129547000","111","296","100.64.0.1","23557","100.64.0.2","47668","244","16837","154"
"1746756304.885689000","1.430433000","1.250118000","112","52","100.64.0.2","47668","100.64.0.1","23557","0","154","8541"
"1746756304.889980000","1.434724000","1.254409000","113","296","100.64.0.1","23557","100.64.0.2","47668","244","17081","154"
"1746756304.889991000","1.434735000","1.254420000","114","296","100.64.0.1","23557","100.64.0.2","47668","244","17325","154"
"1746756304.889998000","1.434742000","1.254427000","115","296","100.64.0.1","23557","100.64.0.2","47668","244","17569","154"
"1746756304.890003000","1.434747000","1.254432000","116","296","100.64.0.1","23557","100.64.0.2","47668","244","17813","154"
"1746756304.890009000","1.434753000","1.254438000","117","296","100.64.0.1","23557","100.64.0.2","47668","244","18057","154"
"1746756304.890014000","1.434758000","1.254443000","118","296","100.64.0.1","23557","100.64.0.2","47668","244","18301","154"
"1746756304.890020000","1.434764000","1.254449000","119","296","100.64.0.1","23557","100.64.0.2","47668","244","18545","154"
"1746756304.890026000","1.434770000","1.254455000","120","296","100.64.0.1","23557","100.64.0.2","47668","244","18789","154"
"1746756304.890031000","1.434775000","1.254460000","121","296","100.64.0.1","23557","100.64.0.2","47668","244","19033","154"
"1746756304.890037000","1.434781000","1.254466000","122","296","100.64.0.1","23557","100.64.0.2","47668","244","19277","154"
"1746756304.948707000","1.493451000","1.313136000","123","52","100.64.0.2","47668","100.64.0.1","23557","0","154","9761"
"1746756304.952991000","1.497735000","1.317420000","124","296","100.64.0.1","23557","100.64.0.2","47668","244","19521","154"
"1746756304.953008000","1.497752000","1.317437000","125","296","100.64.0.1","23557","100.64.0.2","47668","244","19765","154"
"1746756304.953013000","1.497757000","1.317442000","126","296","100.64.0.1","23557","100.64.0.2","47668","244","20009","154"
"1746756304.953018000","1.497762000","1.317447000","127","296","100.64.0.1","23557","100.64.0.2","47668","244","20253","154"
"1746756304.953022000","1.497766000","1.317451000","128","296","100.64.0.1","23557","100.64.0.2","47668","244","20497","154"
"1746756304.953027000","1.497771000","1.317456000","129","296","100.64.0.1","23557","100.64.0.2","47668","244","20741","154"
"1746756304.953032000","1.497776000","1.317461000","130","296","100.64.0.1","23557","100.64.0.2","47668","244","20985","154"
"1746756304.953036000","1.497780000","1.317465000","131","296","100.64.0.1","23557","100.64.0.2","47668","244","21229","154"
"1746756304.953040000","1.497784000","1.317469000","132","296","100.64.0.1","23557","100.64.0.2","47668","244","21473","154"
"1746756304.953045000","1.497789000","1.317474000","133","296","100.64.0.1","23557","100.64.0.2","47668","244","21717","154"
"1746756305.010806000","1.555550000","1.375235000","134","52","100.64.0.2","47668","100.64.0.1","23557","0","154","10493"
"1746756305.010820000","1.555564000","1.375249000","135","52","100.64.0.2","47668","100.64.0.1","23557","0","154","10981"
"1746756305.014080000","1.558824000","1.378509000","136","296","100.64.0.1","23557","100.64.0.2","47668","244","21961","154"
"1746756305.014097000","1.558841000","1.378526000","137","296","100.64.0.1","23557","100.64.0.2","47668","244","22205","154"
"1746756305.014103000","1.558847000","1.378532000","138","296","100.64.0.1","23557","100.64.0.2","47668","244","22449","154"
"1746756305.014109000","1.558853000","1.378538000","139","296","100.64.0.1","23557","100.64.0.2","47668","244","22693","154"
"1746756305.014114000","1.558858000","1.378543000","140","296","100.64.0.1","23557","100.64.0.2","47668","244","22937","154"
"1746756305.014120000","1.558864000","1.378549000","141","296","100.64.0.1","23557","100.64.0.2","47668","244","23181","154"
"1746756305.014126000","1.558870000","1.378555000","142","296","100.64.0.1","23557","100.64.0.2","47668","244","23425","154"
"1746756305.015193000","1.559937000","1.379622000","143","296","100.64.0.1","23557","100.64.0.2","47668","244","23669","154"
"1746756305.015203000","1.559947000","1.379632000","144","296","100.64.0.1","23557","100.64.0.2","47668","244","23913","154"
"1746756305.015209000","1.559953000","1.379638000","145","296","100.64.0.1","23557","100.64.0.2","47668","244","24157","154"
"1746756305.073594000","1.618338000","1.438023000","146","52","100.64.0.2","47668","100.64.0.1","23557","0","154","12201"
"1746756305.077941000","1.622685000","1.442370000","147","296","100.64.0.1","23557","100.64.0.2","47668","244","24401","154"
"1746756305.077962000","1.622706000","1.442391000","148","296","100.64.0.1","23557","100.64.0.2","47668","244","24645","154"
"1746756305.077971000","1.622715000","1.442400000","149","296","100.64.0.1","23557","100.64.0.2","47668","244","24889","154"
"1746756305.077978000","1.622722000","1.442407000","150","296","100.64.0.1","23557","100.64.0.2","47668","244","25133","154"
"1746756305.077984000","1.622728000","1.442413000","151","296","100.64.0.1","23557","100.64.0.2","47668","244","25377","154"
"1746756305.077991000","1.622735000","1.442420000","152","296","100.64.0.1","23557","100.64.0.2","47668","244","25621","154"
"1746756305.077998000","1.622742000","1.442427000","153","296","100.64.0.1","23557","100.64.0.2","47668","244","25865","154"
"1746756305.078005000","1.622749000","1.442434000","154","296","100.64.0.1","23557","100.64.0.2","47668","244","26109","154"
"1746756305.078012000","1.622756000","1.442441000","155","296","100.64.0.1","23557","100.64.0.2","47668","244","26353","154"
"1746756305.078018000","1.622762000","1.442447000","156","296","100.64.0.1","23557","100.64.0.2","47668","244","26597","154"
"1746756305.135662000","1.680406000","1.500091000","157","52","100.64.0.2","47668","100.64.0.1","23557","0","154","13421"
"1746756305.140015000","1.684759000","1.504444000","158","296","100.64.0.1","23557","100.64.0.2","47668","244","26841","154"
"1746756305.140032000","1.684776000","1.504461000","159","296","100.64.0.1","23557","100.64.0.2","47668","244","27085","154"
"1746756305.140039000","1.684783000","1.504468000","160","296","100.64.0.1","23557","100.64.0.2","47668","244","27329","154"
"1746756305.140044000","1.684788000","1.504473000","161","296","100.64.0.1","23557","100.64.0.2","47668","244","27573","154"
"1746756305.140050000","1.684794000","1.504479000","162","296","100.64.0.1","23557","100.64.0.2","47668","244","27817","154"
"1746756305.140055000","1.684799000","1.504484000","163","296","100.64.0.1","23557","100.64.0.2","47668","244","28061","154"
"1746756305.140061000","1.684805000","1.504490000","164","296","100.64.0.1","23557","100.64.0.2","47668","244","28305","154"
"1746756305.140066000","1.684810000","1.504495000","165","296","100.64.0.1","23557","100.64.0.2","47668","244","28549","154"
"1746756305.140072000","1.684816000","1.504501000","166","296","100.64.0.1","23557","100.64.0.2","47668","244","28793","154"
"1746756305.140077000","1.684821000","1.504506000","167","296","100.64.0.1","23557","100.64.0.2","47668","244","29037","154"
"1746756305.198853000","1.743597000","1.563282000","168","52","100.64.0.2","47668","100.64.0.1","23557","0","154","14641"
"1746756305.203165000","1.747909000","1.567594000","169","296","100.64.0.1","23557","100.64.0.2","47668","244","29281","154"
"1746756305.203181000","1.747925000","1.567610000","170","296","100.64.0.1","23557","100.64.0.2","47668","244","29525","154"
"1746756305.203187000","1.747931000","1.567616000","171","296","100.64.0.1","23557","100.64.0.2","47668","244","29769","154"
"1746756305.203192000","1.747936000","1.567621000","172","296","100.64.0.1","23557","100.64.0.2","47668","244","30013","154"
"1746756305.203196000","1.747940000","1.567625000","173","296","100.64.0.1","23557","100.64.0.2","47668","244","30257","154"
"1746756305.203201000","1.747945000","1.567630000","174","296","100.64.0.1","23557","100.64.0.2","47668","244","30501","154"
"1746756305.203205000","1.747949000","1.567634000","175","296","100.64.0.1","23557","100.64.0.2","47668","244","30745","154"
"1746756305.203210000","1.747954000","1.567639000","176","296","100.64.0.1","23557","100.64.0.2","47668","244","30989","154"
"1746756305.203219000","1.747963000","1.567648000","177","296","100.64.0.1","23557","100.64.0.2","47668","244","31233","154"
"1746756305.203226000","1.747970000","1.567655000","178","296","100.64.0.1","23557","100.64.0.2","47668","244","31477","154"
"1746756305.260754000","1.805498000","1.625183000","179","52","100.64.0.2","47668","100.64.0.1","23557","0","154","15617"
"1746756305.260768000","1.805512000","1.625197000","180","52","100.64.0.2","47668","100.64.0.1","23557","0","154","15861"
"1746756305.264120000","1.808864000","1.628549000","181","296","100.64.0.1","23557","100.64.0.2","47668","244","31721","154"
"1746756305.264142000","1.808886000","1.628571000","182","296","100.64.0.1","23557","100.64.0.2","47668","244","31965","154"
"1746756305.264150000","1.808894000","1.628579000","183","296","100.64.0.1","23557","100.64.0.2","47668","244","32209","154"
"1746756305.264157000","1.808901000","1.628586000","184","296","100.64.0.1","23557","100.64.0.2","47668","244","32453","154"
"1746756305.264164000","1.808908000","1.628593000","185","296","100.64.0.1","23557","100.64.0.2","47668","244","32697","154"
"1746756305.264171000","1.808915000","1.628600000","186","296","100.64.0.1","23557","100.64.0.2","47668","244","32941","154"
"1746756305.265249000","1.809993000","1.629678000","187","296","100.64.0.1","23557","100.64.0.2","47668","244","33185","154"
"1746756305.265261000","1.810005000","1.629690000","188","296","100.64.0.1","23557","100.64.0.2","47668","244","33429","154"
"1746756305.265267000","1.810011000","1.629696000","189","296","100.64.0.1","23557","100.64.0.2","47668","244","33673","154"
"1746756305.265271000","1.810015000","1.629700000","190","296","100.64.0.1","23557","100.64.0.2","47668","244","33917","154"
"1746756305.323900000","1.868644000","1.688329000","191","52","100.64.0.2","47668","100.64.0.1","23557","0","154","16837"
"1746756305.323918000","1.868662000","1.688347000","192","52","100.64.0.2","47668","100.64.0.1","23557","0","154","17081"
"1746756305.328229000","1.872973000","1.692658000","193","296","100.64.0.1","23557","100.64.0.2","47668","244","34161","154"
"1746756305.328252000","1.872996000","1.692681000","194","296","100.64.0.1","23557","100.64.0.2","47668","244","34405","154"
"1746756305.328261000","1.873005000","1.692690000","195","296","100.64.0.1","23557","100.64.0.2","47668","244","34649","154"
"1746756305.328268000","1.873012000","1.692697000","196","296","100.64.0.1","23557","100.64.0.2","47668","244","34893","154"
"1746756305.328274000","1.873018000","1.692703000","197","296","100.64.0.1","23557","100.64.0.2","47668","244","35137","154"
"1746756305.328281000","1.873025000","1.692710000","198","296","100.64.0.1","23557","100.64.0.2","47668","244","35381","154"
"1746756305.328288000","1.873032000","1.692717000","199","296","100.64.0.1","23557","100.64.0.2","47668","244","35625","154"
"1746756305.328295000","1.873039000","1.692724000","200","296","100.64.0.1","23557","100.64.0.2","47668","244","35869","154"
"1746756305.328302000","1.873046000","1.692731000","201","296","100.64.0.1","23557","100.64.0.2","47668","244","36113","154"
"1746756305.328309000","1.873053000","1.692738000","202","296","100.64.0.1","23557","100.64.0.2","47668","244","36357","154"
"1746756305.385935000","1.930679000","1.750364000","203","52","100.64.0.2","47668","100.64.0.1","23557","0","154","18301"
"1746756305.390284000","1.935028000","1.754713000","204","296","100.64.0.1","23557","100.64.0.2","47668","244","36601","154"
"1746756305.390300000","1.935044000","1.754729000","205","296","100.64.0.1","23557","100.64.0.2","47668","244","36845","154"
"1746756305.390307000","1.935051000","1.754736000","206","296","100.64.0.1","23557","100.64.0.2","47668","244","37089","154"
"1746756305.390313000","1.935057000","1.754742000","207","296","100.64.0.1","23557","100.64.0.2","47668","244","37333","154"
"1746756305.390318000","1.935062000","1.754747000","208","296","100.64.0.1","23557","100.64.0.2","47668","244","37577","154"
"1746756305.390324000","1.935068000","1.754753000","209","296","100.64.0.1","23557","100.64.0.2","47668","244","37821","154"
"1746756305.390329000","1.935073000","1.754758000","210","296","100.64.0.1","23557","100.64.0.2","47668","244","38065","154"
"1746756305.390335000","1.935079000","1.754764000","211","296","100.64.0.1","23557","100.64.0.2","47668","244","38309","154"
"1746756305.390341000","1.935085000","1.754770000","212","296","100.64.0.1","23557","100.64.0.2","47668","244","38553","154"
"1746756305.390346000","1.935090000","1.754775000","213","296","100.64.0.1","23557","100.64.0.2","47668","244","38797","154"
"1746756305.448265000","1.993009000","1.812694000","214","52","100.64.0.2","47668","100.64.0.1","23557","0","154","19521"
"1746756305.452574000","1.997318000","1.817003000","215","296","100.64.0.1","23557","100.64.0.2","47668","244","39041","154"
"1746756305.452590000","1.997334000","1.817019000","216","296","100.64.0.1","23557","100.64.0.2","47668","244","39285","154"
"1746756305.452598000","1.997342000","1.817027000","217","296","100.64.0.1","23557","100.64.0.2","47668","244","39529","154"
"1746756305.452605000","1.997349000","1.817034000","218","296","100.64.0.1","23557","100.64.0.2","47668","244","39773","154"
"1746756305.452612000","1.997356000","1.817041000","219","296","100.64.0.1","23557","100.64.0.2","47668","244","40017","154"
"1746756305.452618000","1.997362000","1.817047000","220","296","100.64.0.1","23557","100.64.0.2","47668","244","40261","154"
"1746756305.452626000","1.997370000","1.817055000","221","296","100.64.0.1","23557","100.64.0.2","47668","244","40505","154"
"1746756305.452631000","1.997375000","1.817060000","222","296","100.64.0.1","23557","100.64.0.2","47668","244","40749","154"
"1746756305.452635000","1.997379000","1.817064000","223","296","100.64.0.1","23557","100.64.0.2","47668","244","40993","154"
"1746756305.452640000","1.997384000","1.817069000","224","296","100.64.0.1","23557","100.64.0.2","47668","244","41237","154"
"1746756305.510943000","2.055687000","1.875372000","225","52","100.64.0.2","47668","100.64.0.1","23557","0","154","20497"
"1746756305.510957000","2.055701000","1.875386000","226","52","100.64.0.2","47668","100.64.0.1","23557","0","154","20741"
"1746756305.515229000","2.059973000","1.879658000","227","296","100.64.0.1","23557","100.64.0.2","47668","244","41481","154"
"1746756305.515244000","2.059988000","1.879673000","228","296","100.64.0.1","23557","100.64.0.2","47668","244","41725","154"
"1746756305.515249000","2.059993000","1.879678000","229","296","100.64.0.1","23557","100.64.0.2","47668","244","41969","154"
"1746756305.515253000","2.059997000","1.879682000","230","296","100.64.0.1","23557","100.64.0.2","47668","244","42213","154"
"1746756305.515258000","2.060002000","1.879687000","231","296","100.64.0.1","23557","100.64.0.2","47668","244","42457","154"
"1746756305.515262000","2.060006000","1.879691000","232","296","100.64.0.1","23557","100.64.0.2","47668","244","42701","154"
"1746756305.515266000","2.060010000","1.879695000","233","296","100.64.0.1","23557","100.64.0.2","47668","244","42945","154"
"1746756305.515270000","2.060014000","1.879699000","234","296","100.64.0.1","23557","100.64.0.2","47668","244","43189","154"
"1746756305.515275000","2.060019000","1.879704000","235","296","100.64.0.1","23557","100.64.0.2","47668","244","43433","154"
"1746756305.515279000","2.060023000","1.879708000","236","296","100.64.0.1","23557","100.64.0.2","47668","244","43677","154"
"1746756305.574025000","2.118769000","1.938454000","237","52","100.64.0.2","47668","100.64.0.1","23557","0","154","21961"
"1746756305.578358000","2.123102000","1.942787000","238","296","100.64.0.1","23557","100.64.0.2","47668","244","43921","154"
"1746756305.578384000","2.123128000","1.942813000","239","296","100.64.0.1","23557","100.64.0.2","47668","244","44165","154"
"1746756305.578393000","2.123137000","1.942822000","240","296","100.64.0.1","23557","100.64.0.2","47668","244","44409","154"
"1746756305.578401000","2.123145000","1.942830000","241","296","100.64.0.1","23557","100.64.0.2","47668","244","44653","154"
"1746756305.578408000","2.123152000","1.942837000","242","296","100.64.0.1","23557","100.64.0.2","47668","244","44897","154"
"1746756305.578414000","2.123158000","1.942843000","243","296","100.64.0.1","23557","100.64.0.2","47668","244","45141","154"
"1746756305.578421000","2.123165000","1.942850000","244","296","100.64.0.1","23557","100.64.0.2","47668","244","45385","154"
"1746756305.578428000","2.123172000","1.942857000","245","296","100.64.0.1","23557","100.64.0.2","47668","244","45629","154"
"1746756305.578435000","2.123179000","1.942864000","246","296","100.64.0.1","23557","100.64.0.2","47668","244","45873","154"
"1746756305.578441000","2.123185000","1.942870000","247","296","100.64.0.1","23557","100.64.0.2","47668","244","46117","154"
"1746756305.635264000","2.180008000","1.999693000","248","52","100.64.0.2","47668","100.64.0.1","23557","0","154","22693"
"1746756305.635282000","2.180026000","1.999711000","249","52","100.64.0.2","47668","100.64.0.1","23557","0","154","23181"
"1746756305.639575000","2.184319000","2.004004000","250","296","100.64.0.1","23557","100.64.0.2","47668","244","46361","154"
"1746756305.639593000","2.184337000","2.004022000","251","296","100.64.0.1","23557","100.64.0.2","47668","244","46605","154"
"1746756305.639600000","2.184344000","2.004029000","252","296","100.64.0.1","23557","100.64.0.2","47668","244","46849","154"
