frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756169.932527000","1.509269000","1.317271000","122","296","100.64.0.1","23557","100.64.0.2","59948","244","20009","154"
"1746756169.932533000","1.509275000","1.317277000","123","296","100.64.0.1","23557","100.64.0.2","59948","244","20253","154"
"1746756169.932538000","1.509280000","1.317282000","124","296","100.64.0.1","23557","100.64.0.2","59948","244","20497","154"
"1746756169.932544000","1.509286000","1.317288000","125","296","100.64.0.1","23557","100.64.0.2","59948","244","20741","154"
"1746756169.932549000","1.509291000","1.317293000","126","296","100.64.0.1","23557","100.64.0.2","59948","244","20985","154"
"1746756169.932555000","1.509297000","1.317299000","127","296","100.64.0.1","23557","100.64.0.2","59948","244","21229","154"
"1746756169.932560000","1.509302000","1.317304000","128","296","100.64.0.1","23557","100.64.0.2","59948","244","21473","154"
"1746756169.932566000","1.509308000","1.317310000","129","296","100.64.0.1","23557","100.64.0.2","59948","244","21717","154"
"1746756169.990437000","1.567179000","1.375181000","130","52","100.64.0.2","59948","100.64.0.1","23557","0","154","10981"
"1746756169.994785000","1.571527000","1.379529000","131","296","100.64.0.1","23557","100.64.0.2","59948","244","21961","154"
"1746756169.994801000","1.571543000","1.379545000","132","296","100.64.0.1","23557","100.64.0.2","59948","244","22205","154"
"1746756169.994807000","1.571549000","1.379551000","133","296","100.64.0.1","23557","100.64.0.2","59948","244","22449","154"
"1746756169.994813000","1.571555000","1.379557000","134","296","100.64.0.1","23557","100.64.0.2","59948","244","22693","154"
"1746756169.994819000","1.571561000","1.379563000","135","296","100.64.0.1","23557","100.64.0.2","59948","244","22937","154"
"1746756169.994824000","1.571566000","1.379568000","136","296","100.64.0.1","23557","100.64.0.2","59948","244","23181","154"
"1746756169.994829000","1.571571000","1.379573000","137","296","100.64.0.1","23557","100.64.0.2","59948","244","23425","154"
"1746756169.994835000","1.571577000","1.379579000","138","296","100.64.0.1","23557","100.64.0.2","59948","244","23669","154"
"1746756169.994841000","1.571583000","1.379585000","139","296","100.64.0.1","23557","100.64.0.2","59948","244","23913","154"
"1746756169.994847000","1.571589000","1.379591000","140","296","100.64.0.1","23557","100.64.0.2","59948","244","24157","154"
"1746756170.053491000","1.630233000","1.438235000","141","52","100.64.0.2","59948","100.64.0.1","23557","0","154","12201"
"1746756170.057856000","1.634598000","1.442600000","142","296","100.64.0.1","23557","100.64.0.2","59948","244","24401","154"
"1746756170.057872000","1.634614000","1.442616000","143","296","100.64.0.1","23557","100.64.0.2","59948","244","24645","154"
"1746756170.057879000","1.634621000","1.442623000","144","296","100.64.0.1","23557","100.64.0.2","59948","244","24889","154"
"1746756170.057884000","1.634626000","1.442628000","145","296","100.64.0.1","23557","100.64.0.2","59948","244","25133","154"
"1746756170.057890000","1.634632000","1.442634000","146","296","100.64.0.1","23557","100.64.0.2","59948","244","25377","154"
"1746756170.057895000","1.634637000","1.442639000","147","296","100.64.0.1","23557","100.64.0.2","59948","244","25621","154"
"1746756170.057901000","1.634643000","1.442645000","148","296","100.64.0.1","23557","100.64.0.2","59948","244","25865","154"
"1746756170.057907000","1.634649000","1.442651000","149","296","100.64.0.1","23557","100.64.0.2","59948","244","26109","154"
"1746756170.057912000","1.634654000","1.442656000","150","296","100.64.0.1","23557","100.64.0.2","59948","244","26353","154"
"1746756170.057918000","1.634660000","1.442662000","151","296","100.64.0.1","23557","100.64.0.2","59948","244","26597","154"
"1746756170.115173000","1.691915000","1.499917000","152","52","100.64.0.2","59948","100.64.0.1","23557","0","154","13421"
"1746756170.119477000","1.696219000","1.504221000","153","296","100.64.0.1","23557","100.64.0.2","59948","244","26841","154"
"1746756170.119494000","1.696236000","1.504238000","154","296","100.64.0.1","23557","100.64.0.2","59948","244","27085","154"
"1746756170.119500000","1.696242000","1.504244000","155","296","100.64.0.1","23557","100.64.0.2","59948","244","27329","154"
"1746756170.119506000","1.696248000","1.504250000","156","296","100.64.0.1","23557","100.64.0.2","59948","244","27573","154"
"1746756170.119511000","1.696253000","1.504255000","157","296","100.64.0.1","23557","100.64.0.2","59948","244","27817","154"
"1746756170.119517000","1.696259000","1.504261000","158","296","100.64.0.1","23557","100.64.0.2","59948","244","28061","154"
"1746756170.119522000","1.696264000","1.504266000","159","296","100.64.0.1","23557","100.64.0.2","59948","244","28305","154"
"1746756170.119528000","1.696270000","1.504272000","160","296","100.64.0.1","23557","100.64.0.2","59948","244","28549","154"
"1746756170.119533000","1.696275000","1.504277000","161","296","100.64.0.1","23557","100.64.0.2","59948","244","28793","154"
"1746756170.119539000","1.696281000","1.504283000","162","296","100.64.0.1","23557","100.64.0.2","59948","244","29037","154"
"1746756170.178401000","1.755143000","1.563145000","163","52","100.64.0.2","59948","100.64.0.1","23557","0","154","14641"
"1746756170.182716000","1.759458000","1.567460000","164","296","100.64.0.1","23557","100.64.0.2","59948","244","29281","154"
"1746756170.182730000","1.759472000","1.567474000","165","296","100.64.0.1","23557","100.64.0.2","59948","244","29525","154"
"1746756170.182736000","1.759478000","1.567480000","166","296","100.64.0.1","23557","100.64.0.2","59948","244","29769","154"
"1746756170.182742000","1.759484000","1.567486000","167","296","100.64.0.1","23557","100.64.0.2","59948","244","30013","154"
"1746756170.182748000","1.759490000","1.567492000","168","296","100.64.0.1","23557","100.64.0.2","59948","244","30257","154"
"1746756170.182753000","1.759495000","1.567497000","169","296","100.64.0.1","23557","100.64.0.2","59948","244","30501","154"
"1746756170.182759000","1.759501000","1.567503000","170","296","100.64.0.1","23557","100.64.0.2","59948","244","30745","154"
"1746756170.182765000","1.759507000","1.567509000","171","296","100.64.0.1","23557","100.64.0.2","59948","244","30989","154"
"1746756170.182770000","1.759512000","1.567514000","172","296","100.64.0.1","23557","100.64.0.2","59948","244","31233","154"
"1746756170.182776000","1.759518000","1.567520000","173","296","100.64.0.1","23557","100.64.0.2","59948","244","31477","154"
"1746756170.240206000","1.816948000","1.624950000","174","52","100.64.0.2","59948","100.64.0.1","23557","0","154","15617"
"1746756170.240231000","1.816973000","1.624975000","175","52","100.64.0.2","59948","100.64.0.1","23557","0","154","15861"
"1746756170.244563000","1.821305000","1.629307000","176","296","100.64.0.1","23557","100.64.0.2","59948","244","31721","154"
"1746756170.244573000","1.821315000","1.629317000","177","296","100.64.0.1","23557","100.64.0.2","59948","244","31965","154"
"1746756170.244579000","1.821321000","1.629323000","178","296","100.64.0.1","23557","100.64.0.2","59948","244","32209","154"
"1746756170.244585000","1.821327000","1.629329000","179","296","100.64.0.1","23557","100.64.0.2","59948","244","32453","154"
"1746756170.244591000","1.821333000","1.629335000","180","296","100.64.0.1","23557","100.64.0.2","59948","244","32697","154"
"1746756170.244596000","1.821338000","1.629340000","181","296","100.64.0.1","23557","100.64.0.2","59948","244","32941","154"
"1746756170.244602000","1.821344000","1.629346000","182","296","100.64.0.1","23557","100.64.0.2","59948","244","33185","154"
"1746756170.244608000","1.821350000","1.629352000","183","296","100.64.0.1","23557","100.64.0.2","59948","244","33429","154"
"1746756170.244613000","1.821355000","1.629357000","184","296","100.64.0.1","23557","100.64.0.2","59948","244","33673","154"
"1746756170.244619000","1.821361000","1.629363000","185","296","100.64.0.1","23557","100.64.0.2","59948","244","33917","154"
"1746756170.303327000","1.880069000","1.688071000","186","52","100.64.0.2","59948","100.64.0.1","23557","0","154","16837"
"1746756170.303340000","1.880082000","1.688084000","187","52","100.64.0.2","59948","100.64.0.1","23557","0","154","17081"
"1746756170.307656000","1.884398000","1.692400000","188","296","100.64.0.1","23557","100.64.0.2","59948","244","34161","154"
"1746756170.307672000","1.884414000","1.692416000","189","296","100.64.0.1","23557","100.64.0.2","59948","244","34405","154"
"1746756170.307678000","1.884420000","1.692422000","190","296","100.64.0.1","23557","100.64.0.2","59948","244","34649","154"
"1746756170.307683000","1.884425000","1.692427000","191","296","100.64.0.1","23557","100.64.0.2","59948","244","34893","154"
"1746756170.307689000","1.884431000","1.692433000","192","296","100.64.0.1","23557","100.64.0.2","59948","244","35137","154"
"1746756170.307694000","1.884436000","1.692438000","193","296","100.64.0.1","23557","100.64.0.2","59948","244","35381","154"
"1746756170.307700000","1.884442000","1.692444000","194","296","100.64.0.1","23557","100.64.0.2","59948","244","35625","154"
"1746756170.307705000","1.884447000","1.692449000","195","296","100.64.0.1","23557","100.64.0.2","59948","244","35869","154"
"1746756170.307711000","1.884453000","1.692455000","196","296","100.64.0.1","23557","100.64.0.2","59948","244","36113","154"
"1746756170.307716000","1.884458000","1.692460000","197","296","100.64.0.1","23557","100.64.0.2","59948","244","36357","154"
"1746756170.365401000","1.942143000","1.750145000","198","52","100.64.0.2","59948","100.64.0.1","23557","0","154","18301"
"1746756170.369706000","1.946448000","1.754450000","199","296","100.64.0.1","23557","100.64.0.2","59948","244","36601","154"
"1746756170.369716000","1.946458000","1.754460000","200","296","100.64.0.1","23557","100.64.0.2","59948","244","36845","154"
"1746756170.369723000","1.946465000","1.754467000","201","296","100.64.0.1","23557","100.64.0.2","59948","244","37089","154"
"1746756170.369728000","1.946470000","1.754472000","202","296","100.64.0.1","23557","100.64.0.2","59948","244","37333","154"
"1746756170.369734000","1.946476000","1.754478000","203","296","100.64.0.1","23557","100.64.0.2","59948","244","37577","154"
"1746756170.369739000","1.946481000","1.754483000","204","296","100.64.0.1","23557","100.64.0.2","59948","244","37821","154"
"1746756170.369745000","1.946487000","1.754489000","205","296","100.64.0.1","23557","100.64.0.2","59948","244","38065","154"
"1746756170.369751000","1.946493000","1.754495000","206","296","100.64.0.1","23557","100.64.0.2","59948","244","38309","154"
"1746756170.369756000","1.946498000","1.754500000","207","296","100.64.0.1","23557","100.64.0.2","59948","244","38553","154"
"1746756170.369762000","1.946504000","1.754506000","208","296","100.64.0.1","23557","100.64.0.2","59948","244","38797","154"
"1746756170.428328000","2.005070000","1.813072000","209","52","100.64.0.2","59948","100.64.0.1","23557","0","154","19521"
"1746756170.432676000","2.009418000","1.817420000","210","296","100.64.0.1","23557","100.64.0.2","59948","244","39041","154"
"1746756170.432688000","2.009430000","1.817432000","211","296","100.64.0.1","23557","100.64.0.2","59948","244","39285","154"
"1746756170.432694000","2.009436000","1.817438000","212","296","100.64.0.1","23557","100.64.0.2","59948","244","39529","154"
"1746756170.432699000","2.009441000","1.817443000","213","296","100.64.0.1","23557","100.64.0.2","59948","244","39773","154"
"1746756170.432705000","2.009447000","1.817449000","214","296","100.64.0.1","23557","100.64.0.2","59948","244","40017","154"
"1746756170.432710000","2.009452000","1.817454000","215","296","100.64.0.1","23557","100.64.0.2","59948","244","40261","154"
"1746756170.432716000","2.009458000","1.817460000","216","296","100.64.0.1","23557","100.64.0.2","59948","244","40505","154"
"1746756170.432722000","2.009464000","1.817466000","217","296","100.64.0.1","23557","100.64.0.2","59948","244","40749","154"
"1746756170.432728000","2.009470000","1.817472000","218","296","100.64.0.1","23557","100.64.0.2","59948","244","40993","154"
"1746756170.432734000","2.009476000","1.817478000","219","296","100.64.0.1","23557","100.64.0.2","59948","244","41237","154"
"1746756170.490464000","2.067206000","1.875208000","220","52","100.64.0.2","59948","100.64.0.1","23557","0","154","20253"
"1746756170.490481000","2.067223000","1.875225000","221","52","100.64.0.2","59948","100.64.0.1","23557","0","154","20741"
"1746756170.494752000","2.071494000","1.879496000","222","296","100.64.0.1","23557","100.64.0.2","59948","244","41481","154"
"1746756170.494768000","2.071510000","1.879512000","223","296","100.64.0.1","23557","100.64.0.2","59948","244","41725","154"
"1746756170.494775000","2.071517000","1.879519000","224","296","100.64.0.1","23557","100.64.0.2","59948","244","41969","154"
"1746756170.494780000","2.071522000","1.879524000","225","296","100.64.0.1","23557","100.64.0.2","59948","244","42213","154"
"1746756170.494786000","2.071528000","1.879530000","226","296","100.64.0.1","23557","100.64.0.2","59948","244","42457","154"
"1746756170.494791000","2.071533000","1.879535000","227","296","100.64.0.1","23557","100.64.0.2","59948","244","42701","154"
"1746756170.494797000","2.071539000","1.879541000","228","296","100.64.0.1","23557","100.64.0.2","59948","244","42945","154"
"1746756170.494803000","2.071545000","1.879547000","229","296","100.64.0.1","23557","100.64.0.2","59948","244","43189","154"
"1746756170.494808000","2.071550000","1.879552000","230","296","100.64.0.1","23557","100.64.0.2","59948","244","43433","154"
"1746756170.494813000","2.071555000","1.879557000","231","296","100.64.0.1","23557","100.64.0.2","59948","244","43677","154"
"1746756170.553367000","2.130109000","1.938111000","232","52","100.64.0.2","59948","100.64.0.1","23557","0","154","21961"
"1746756170.557705000","2.134447000","1.942449000","233","296","100.64.0.1","23557","100.64.0.2","59948","244","43921","154"
"1746756170.557725000","2.134467000","1.942469000","234","296","100.64.0.1","23557","100.64.0.2","59948","244","44165","154"
"1746756170.557734000","2.134476000","1.942478000","235","296","100.64.0.1","23557","100.64.0.2","59948","244","44409","154"
"1746756170.557741000","2.134483000","1.942485000","236","296","100.64.0.1","23557","100.64.0.2","59948","244","44653","154"
"1746756170.557747000","2.134489000","1.942491000","237","296","100.64.0.1","23557","100.64.0.2","59948","244","44897","154"
"1746756170.557754000","2.134496000","1.942498000","238","296","100.64.0.1","23557","100.64.0.2","59948","244","45141","154"
"1746756170.557761000","2.134503000","1.942505000","239","296","100.64.0.1","23557","100.64.0.2","59948","244","45385","154"
"1746756170.557768000","2.134510000","1.942512000","240","296","100.64.0.1","23557","100.64.0.2","59948","244","45629","154"
"1746756170.557775000","2.134517000","1.942519000","241","296","100.64.0.1","23557","100.64.0.2","59948","244","45873","154"
"1746756170.557781000","2.134523000","1.942525000","242","296","100.64.0.1","23557","100.64.0.2","59948","244","46117","154"
"1746756170.615431000","2.192173000","2.000175000","243","52","100.64.0.2","59948","100.64.0.1","23557","0","154","23181"
"1746756170.619849000","2.196591000","2.004593000","244","296","100.64.0.1","23557","100.64.0.2","59948","244","46361","154"
"1746756170.619862000","2.196604000","2.004606000","245","296","100.64.0.1","23557","100.64.0.2","59948","244","46605","154"
"1746756170.619868000","2.196610000","2.004612000","246","296","100.64.0.1","23557","100.64.0.2","59948","244","46849","154"
"1746756170.619872000","2.196614000","2.004616000","247","296","100.64.0.1","23557","100.64.0.2","59948","244","47093","154"
"1746756170.619877000","2.196619000","2.004621000","248","296","100.64.0.1","23557","100.64.0.2","59948","244","47337","154"
"1746756170.619881000","2.196623000","2.004625000","249","296","100.64.0.1","23557","100.64.0.2","59948","244","47581","154"
"1746756170.619886000","2.196628000","2.004630000","250","296","100.64.0.1","23557","100.64.0.2","59948","244","47825","154"
