frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746755902.090059000","3.479790000","3.317607000","422","296","100.64.0.1","23557","100.64.0.2","35368","244","63441","154"
"1746755902.090065000","3.479796000","3.317613000","423","296","100.64.0.1","23557","100.64.0.2","35368","244","63685","154"
"1746755902.090070000","3.479801000","3.317618000","424","296","100.64.0.1","23557","100.64.0.2","35368","244","26109","154"
"1746755902.090076000","3.479807000","3.317624000","425","296","100.64.0.1","23557","100.64.0.2","35368","244","63929","154"
"1746755902.147925000","3.537656000","3.375473000","426","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.147935000","3.537666000","3.375483000","427","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.147941000","3.537672000","3.375489000","428","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.147948000","3.537679000","3.375496000","429","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.147954000","3.537685000","3.375502000","430","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.151476000","3.541207000","3.379024000","431","296","100.64.0.1","23557","100.64.0.2","35368","244","64173","154"
"1746755902.151488000","3.541219000","3.379036000","432","296","100.64.0.1","23557","100.64.0.2","35368","244","64417","154"
"1746755902.151494000","3.541225000","3.379042000","433","296","100.64.0.1","23557","100.64.0.2","35368","244","64661","154"
"1746755902.152562000","3.542293000","3.380110000","434","296","100.64.0.1","23557","100.64.0.2","35368","244","64905","154"
"1746755902.152569000","3.542300000","3.380117000","435","296","100.64.0.1","23557","100.64.0.2","35368","244","65149","154"
"1746755902.210681000","3.600412000","3.438229000","436","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.210692000","3.600423000","3.438240000","437","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.210699000","3.600430000","3.438247000","438","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.210705000","3.600436000","3.438253000","439","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.210712000","3.600443000","3.438260000","440","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.214963000","3.604694000","3.442511000","441","296","100.64.0.1","23557","100.64.0.2","35368","244","65393","154"
"1746755902.214975000","3.604706000","3.442523000","442","296","100.64.0.1","23557","100.64.0.2","35368","244","65637","154"
"1746755902.214981000","3.604712000","3.442529000","443","296","100.64.0.1","23557","100.64.0.2","35368","244","65881","154"
"1746755902.214987000","3.604718000","3.442535000","444","296","100.64.0.1","23557","100.64.0.2","35368","244","66125","154"
"1746755902.214992000","3.604723000","3.442540000","445","296","100.64.0.1","23557","100.64.0.2","35368","244","66369","154"
"1746755902.272770000","3.662501000","3.500318000","446","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.272783000","3.662514000","3.500331000","447","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.272789000","3.662520000","3.500337000","448","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.272796000","3.662527000","3.500344000","449","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.272802000","3.662533000","3.500350000","450","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.277052000","3.666783000","3.504600000","451","296","100.64.0.1","23557","100.64.0.2","35368","244","66613","154"
"1746755902.277068000","3.666799000","3.504616000","452","296","100.64.0.1","23557","100.64.0.2","35368","244","66857","154"
"1746755902.277074000","3.666805000","3.504622000","453","296","100.64.0.1","23557","100.64.0.2","35368","244","67101","154"
"1746755902.277080000","3.666811000","3.504628000","454","296","100.64.0.1","23557","100.64.0.2","35368","244","67345","154"
"1746755902.277085000","3.666816000","3.504633000","455","296","100.64.0.1","23557","100.64.0.2","35368","244","67589","154"
"1746755902.335138000","3.724869000","3.562686000","456","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.335149000","3.724880000","3.562697000","457","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.335155000","3.724886000","3.562703000","458","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.335161000","3.724892000","3.562709000","459","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.335168000","3.724899000","3.562716000","460","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.339377000","3.729108000","3.566925000","461","296","100.64.0.1","23557","100.64.0.2","35368","244","67833","154"
"1746755902.339390000","3.729121000","3.566938000","462","296","100.64.0.1","23557","100.64.0.2","35368","244","68077","154"
"1746755902.339396000","3.729127000","3.566944000","463","296","100.64.0.1","23557","100.64.0.2","35368","244","68321","154"
"1746755902.339402000","3.729133000","3.566950000","464","296","100.64.0.1","23557","100.64.0.2","35368","244","68565","154"
"1746755902.339407000","3.729138000","3.566955000","465","296","100.64.0.1","23557","100.64.0.2","35368","244","68809","154"
"1746755902.369380000","3.759111000",,"466","48",,,,,,,
"1746755902.397598000","3.787329000","3.625146000","467","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.397617000","3.787348000","3.625165000","468","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.397625000","3.787356000","3.625173000","469","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.397632000","3.787363000","3.625180000","470","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.397638000","3.787369000","3.625186000","471","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.401919000","3.791650000","3.629467000","472","296","100.64.0.1","23557","100.64.0.2","35368","244","69053","154"
"1746755902.401936000","3.791667000","3.629484000","473","296","100.64.0.1","23557","100.64.0.2","35368","244","69297","154"
"1746755902.401943000","3.791674000","3.629491000","474","296","100.64.0.1","23557","100.64.0.2","35368","244","69541","154"
"1746755902.401948000","3.791679000","3.629496000","475","296","100.64.0.1","23557","100.64.0.2","35368","244","69785","154"
"1746755902.401954000","3.791685000","3.629502000","476","296","100.64.0.1","23557","100.64.0.2","35368","244","70029","154"
"1746755902.460691000","3.850422000","3.688239000","477","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.460703000","3.850434000","3.688251000","478","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.460709000","3.850440000","3.688257000","479","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26109"
"1746755902.460716000","3.850447000","3.688264000","480","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.460722000","3.850453000","3.688270000","481","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.464990000","3.854721000","3.692538000","482","296","100.64.0.1","23557","100.64.0.2","35368","244","70273","154"
"1746755902.465005000","3.854736000","3.692553000","483","296","100.64.0.1","23557","100.64.0.2","35368","244","70517","154"
"1746755902.465011000","3.854742000","3.692559000","484","296","100.64.0.1","23557","100.64.0.2","35368","244","70761","154"
"1746755902.465015000","3.854746000","3.692563000","485","296","100.64.0.1","23557","100.64.0.2","35368","244","26353","154"
"1746755902.465020000","3.854751000","3.692568000","486","296","100.64.0.1","23557","100.64.0.2","35368","244","71005","154"
"1746755902.465025000","3.854756000","3.692573000","487","296","100.64.0.1","23557","100.64.0.2","35368","244","71249","154"
"1746755902.523013000","3.912744000","3.750561000","488","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.523022000","3.912753000","3.750570000","489","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.523029000","3.912760000","3.750577000","490","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.523035000","3.912766000","3.750583000","491","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.523041000","3.912772000","3.750589000","492","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.527234000","3.916965000","3.754782000","493","296","100.64.0.1","23557","100.64.0.2","35368","244","71493","154"
"1746755902.527253000","3.916984000","3.754801000","494","296","100.64.0.1","23557","100.64.0.2","35368","244","71737","154"
"1746755902.527261000","3.916992000","3.754809000","495","296","100.64.0.1","23557","100.64.0.2","35368","244","71981","154"
"1746755902.527268000","3.916999000","3.754816000","496","296","100.64.0.1","23557","100.64.0.2","35368","244","72225","154"
"1746755902.527275000","3.917006000","3.754823000","497","296","100.64.0.1","23557","100.64.0.2","35368","244","72469","154"
"1746755902.585630000","3.975361000","3.813178000","498","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.585640000","3.975371000","3.813188000","499","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.585646000","3.975377000","3.813194000","500","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.585652000","3.975383000","3.813200000","501","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.585658000","3.975389000","3.813206000","502","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.589991000","3.979722000","3.817539000","503","296","100.64.0.1","23557","100.64.0.2","35368","244","72713","154"
"1746755902.590011000","3.979742000","3.817559000","504","296","100.64.0.1","23557","100.64.0.2","35368","244","72957","154"
"1746755902.590020000","3.979751000","3.817568000","505","296","100.64.0.1","23557","100.64.0.2","35368","244","73201","154"
"1746755902.590027000","3.979758000","3.817575000","506","296","100.64.0.1","23557","100.64.0.2","35368","244","73445","154"
"1746755902.590034000","3.979765000","3.817582000","507","296","100.64.0.1","23557","100.64.0.2","35368","244","73689","154"
"1746755902.647688000","4.037419000","3.875236000","508","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.647699000","4.037430000","3.875247000","509","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.647705000","4.037436000","3.875253000","510","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.647713000","4.037444000","3.875261000","511","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.647721000","4.037452000","3.875269000","512","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.652041000","4.041772000","3.879589000","513","296","100.64.0.1","23557","100.64.0.2","35368","244","73933","154"
"1746755902.652056000","4.041787000","3.879604000","514","296","100.64.0.1","23557","100.64.0.2","35368","244","74177","154"
"1746755902.652063000","4.041794000","3.879611000","515","296","100.64.0.1","23557","100.64.0.2","35368","244","74421","154"
"1746755902.652069000","4.041800000","3.879617000","516","296","100.64.0.1","23557","100.64.0.2","35368","244","74665","154"
"1746755902.652074000","4.041805000","3.879622000","517","296","100.64.0.1","23557","100.64.0.2","35368","244","74909","154"
"1746755902.710923000","4.100654000","3.938471000","518","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.710936000","4.100667000","3.938484000","519","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.710942000","4.100673000","3.938490000","520","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.710949000","4.100680000","3.938497000","521","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.710955000","4.100686000","3.938503000","522","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.715242000","4.104973000","3.942790000","523","296","100.64.0.1","23557","100.64.0.2","35368","244","75153","154"
"1746755902.715263000","4.104994000","3.942811000","524","296","100.64.0.1","23557","100.64.0.2","35368","244","75397","154"
"1746755902.715270000","4.105001000","3.942818000","525","296","100.64.0.1","23557","100.64.0.2","35368","244","75641","154"
"1746755902.715275000","4.105006000","3.942823000","526","296","100.64.0.1","23557","100.64.0.2","35368","244","75885","154"
"1746755902.715281000","4.105012000","3.942829000","527","296","100.64.0.1","23557","100.64.0.2","35368","244","76129","154"
"1746755902.772162000","4.161893000","3.999710000","528","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.772174000","4.161905000","3.999722000","529","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.772181000","4.161912000","3.999729000","530","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.772187000","4.161918000","3.999735000","531","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.772193000","4.161924000","3.999741000","532","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.776455000","4.166186000","4.004003000","533","296","100.64.0.1","23557","100.64.0.2","35368","244","76373","154"
"1746755902.776472000","4.166203000","4.004020000","534","296","100.64.0.1","23557","100.64.0.2","35368","244","76617","154"
"1746755902.776478000","4.166209000","4.004026000","535","296","100.64.0.1","23557","100.64.0.2","35368","244","76861","154"
"1746755902.776484000","4.166215000","4.004032000","536","296","100.64.0.1","23557","100.64.0.2","35368","244","77105","154"
"1746755902.776490000","4.166221000","4.004038000","537","296","100.64.0.1","23557","100.64.0.2","35368","244","77349","154"
"1746755902.835713000","4.225444000","4.063261000","538","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.835726000","4.225457000","4.063274000","539","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.835733000","4.225464000","4.063281000","540","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26353"
"1746755902.835739000","4.225470000","4.063287000","541","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.835745000","4.225476000","4.063293000","542","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.840051000","4.229782000","4.067599000","543","296","100.64.0.1","23557","100.64.0.2","35368","244","77593","154"
"1746755902.840072000","4.229803000","4.067620000","544","296","100.64.0.1","23557","100.64.0.2","35368","244","77837","154"
"1746755902.840080000","4.229811000","4.067628000","545","296","100.64.0.1","23557","100.64.0.2","35368","244","78081","154"
"1746755902.840088000","4.229819000","4.067636000","546","296","100.64.0.1","23557","100.64.0.2","35368","244","26597","154"
"1746755902.840095000","4.229826000","4.067643000","547","296","100.64.0.1","23557","100.64.0.2","35368","244","78325","154"
"1746755902.840102000","4.229833000","4.067650000","548","296","100.64.0.1","23557","100.64.0.2","35368","244","78569","154"
"1746755902.897968000","4.287699000","4.125516000","549","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.897995000","4.287726000","4.125543000","550","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.898002000","4.287733000","4.125550000","551","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.898008000","4.287739000","4.125556000","552","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.898015000","4.287746000","4.125563000","553","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.902337000","4.292068000","4.129885000","554","296","100.64.0.1","23557","100.64.0.2","35368","244","78813","154"
"1746755902.902357000","4.292088000","4.129905000","555","296","100.64.0.1","23557","100.64.0.2","35368","244","79057","154"
"1746755902.902365000","4.292096000","4.129913000","556","296","100.64.0.1","23557","100.64.0.2","35368","244","79301","154"
"1746755902.902372000","4.292103000","4.129920000","557","296","100.64.0.1","23557","100.64.0.2","35368","244","79545","154"
"1746755902.902380000","4.292111000","4.129928000","558","296","100.64.0.1","23557","100.64.0.2","35368","244","79789","154"
"1746755902.960246000","4.349977000","4.187794000","559","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.960265000","4.349996000","4.187813000","560","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.960275000","4.350006000","4.187823000","561","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.960332000","4.350063000","4.187880000","562","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.960347000","4.350078000","4.187895000","563","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755902.964624000","4.354355000","4.192172000","564","296","100.64.0.1","23557","100.64.0.2","35368","244","80033","154"
"1746755902.964644000","4.354375000","4.192192000","565","296","100.64.0.1","23557","100.64.0.2","35368","244","80277","154"
"1746755902.964652000","4.354383000","4.192200000","566","296","100.64.0.1","23557","100.64.0.2","35368","244","80521","154"
"1746755902.964660000","4.354391000","4.192208000","567","296","100.64.0.1","23557","100.64.0.2","35368","244","80765","154"
"1746755902.964667000","4.354398000","4.192215000","568","296","100.64.0.1","23557","100.64.0.2","35368","244","81009","154"
"1746755903.022901000","4.412632000","4.250449000","569","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.022916000","4.412647000","4.250464000","570","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.022925000","4.412656000","4.250473000","571","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.022932000","4.412663000","4.250480000","572","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.022940000","4.412671000","4.250488000","573","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.027192000","4.416923000","4.254740000","574","296","100.64.0.1","23557","100.64.0.2","35368","244","81253","154"
"1746755903.027207000","4.416938000","4.254755000","575","296","100.64.0.1","23557","100.64.0.2","35368","244","81497","154"
"1746755903.027221000","4.416952000","4.254769000","576","296","100.64.0.1","23557","100.64.0.2","35368","244","81741","154"
"1746755903.027229000","4.416960000","4.254777000","577","296","100.64.0.1","23557","100.64.0.2","35368","244","81985","154"
"1746755903.027235000","4.416966000","4.254783000","578","296","100.64.0.1","23557","100.64.0.2","35368","244","82229","154"
"1746755903.086077000","4.475808000","4.313625000","579","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.086093000","4.475824000","4.313641000","580","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.086102000","4.475833000","4.313650000","581","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.086109000","4.475840000","4.313657000","582","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.086117000","4.475848000","4.313665000","583","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.090457000","4.480188000","4.318005000","584","296","100.64.0.1","23557","100.64.0.2","35368","244","82473","154"
"1746755903.090476000","4.480207000","4.318024000","585","296","100.64.0.1","23557","100.64.0.2","35368","244","82717","154"
"1746755903.090484000","4.480215000","4.318032000","586","296","100.64.0.1","23557","100.64.0.2","35368","244","82961","154"
"1746755903.090491000","4.480222000","4.318039000","587","296","100.64.0.1","23557","100.64.0.2","35368","244","83205","154"
"1746755903.090498000","4.480229000","4.318046000","588","296","100.64.0.1","23557","100.64.0.2","35368","244","83449","154"
"1746755903.147391000","4.537122000","4.374939000","589","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.147406000","4.537137000","4.374954000","590","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.147414000","4.537145000","4.374962000","591","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.147422000","4.537153000","4.374970000","592","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.147430000","4.537161000","4.374978000","593","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.151776000","4.541507000","4.379324000","594","296","100.64.0.1","23557","100.64.0.2","35368","244","83693","154"
"1746755903.151795000","4.541526000","4.379343000","595","296","100.64.0.1","23557","100.64.0.2","35368","244","83937","154"
"1746755903.151804000","4.541535000","4.379352000","596","296","100.64.0.1","23557","100.64.0.2","35368","244","84181","154"
"1746755903.151811000","4.541542000","4.379359000","597","296","100.64.0.1","23557","100.64.0.2","35368","244","84425","154"
"1746755903.151818000","4.541549000","4.379366000","598","296","100.64.0.1","23557","100.64.0.2","35368","244","84669","154"
"1746755903.210912000","4.600643000","4.438460000","599","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.210929000","4.600660000","4.438477000","600","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.210938000","4.600669000","4.438486000","601","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.210946000","4.600677000","4.438494000","602","52","100.64.0.2","35368","100.64.0.1","23557","0","154","26597"
"1746755903.210954000","4.600685000","4.438502000","603","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.214386000","4.604117000","4.441934000","604","296","100.64.0.1","23557","100.64.0.2","35368","244","84913","154"
"1746755903.214405000","4.604136000","4.441953000","605","296","100.64.0.1","23557","100.64.0.2","35368","244","85157","154"
"1746755903.214413000","4.604144000","4.441961000","606","296","100.64.0.1","23557","100.64.0.2","35368","244","85401","154"
"1746755903.215481000","4.605212000","4.443029000","607","296","100.64.0.1","23557","100.64.0.2","35368","244","85645","154"
"1746755903.215488000","4.605219000","4.443036000","608","296","100.64.0.1","23557","100.64.0.2","35368","244","28061","154"
"1746755903.215494000","4.605225000","4.443042000","609","296","100.64.0.1","23557","100.64.0.2","35368","244","85889","154"
"1746755903.272870000","4.662601000","4.500418000","610","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.272885000","4.662616000","4.500433000","611","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.272893000","4.662624000","4.500441000","612","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.272901000","4.662632000","4.500449000","613","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.272909000","4.662640000","4.500457000","614","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.277200000","4.666931000","4.504748000","615","296","100.64.0.1","23557","100.64.0.2","35368","244","86133","154"
"1746755903.277226000","4.666957000","4.504774000","616","296","100.64.0.1","23557","100.64.0.2","35368","244","86377","154"
"1746755903.277250000","4.666981000","4.504798000","617","296","100.64.0.1","23557","100.64.0.2","35368","244","86621","154"
"1746755903.277273000","4.667004000","4.504821000","618","296","100.64.0.1","23557","100.64.0.2","35368","244","86865","154"
"1746755903.277281000","4.667012000","4.504829000","619","296","100.64.0.1","23557","100.64.0.2","35368","244","87109","154"
"1746755903.335462000","4.725193000","4.563010000","620","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.335489000","4.725220000","4.563037000","621","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.335502000","4.725233000","4.563050000","622","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.335510000","4.725241000","4.563058000","623","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.335518000","4.725249000","4.563066000","624","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.339801000","4.729532000","4.567349000","625","296","100.64.0.1","23557","100.64.0.2","35368","244","87353","154"
"1746755903.339815000","4.729546000","4.567363000","626","296","100.64.0.1","23557","100.64.0.2","35368","244","87597","154"
"1746755903.339821000","4.729552000","4.567369000","627","296","100.64.0.1","23557","100.64.0.2","35368","244","87841","154"
"1746755903.397280000","4.787011000","4.624828000","628","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.397295000","4.787026000","4.624843000","629","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.397305000","4.787036000","4.624853000","630","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.397316000","4.787047000","4.624864000","631","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.397324000","4.787055000","4.624872000","632","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.461003000","4.850734000","4.688551000","633","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.461017000","4.850748000","4.688565000","634","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.461026000","4.850757000","4.688574000","635","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.461034000","4.850765000","4.688582000","636","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.461042000","4.850773000","4.688590000","637","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.522611000","4.912342000","4.750159000","638","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.522623000","4.912354000","4.750171000","639","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.522629000","4.912360000","4.750177000","640","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.522636000","4.912367000","4.750184000","641","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.522642000","4.912373000","4.750190000","642","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.585703000","4.975434000","4.813251000","643","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.585718000","4.975449000","4.813266000","644","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.585723000","4.975454000","4.813271000","645","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.585728000","4.975459000","4.813276000","646","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.585733000","4.975464000","4.813281000","647","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.647248000","5.036979000",,"648","48",,,,,,,
"1746755903.647687000","5.037418000","4.875235000","649","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28061"
"1746755903.647701000","5.037432000","4.875249000","650","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.647709000","5.037440000","4.875257000","651","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.647717000","5.037448000","4.875265000","652","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.647725000","5.037456000","4.875273000","653","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.652015000","5.041746000","4.879563000","654","296","100.64.0.1","23557","100.64.0.2","35368","244","28305","154"
"1746755903.710956000","5.100687000","4.938504000","655","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.710971000","5.100702000","4.938519000","656","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.710980000","5.100711000","4.938528000","657","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.710988000","5.100719000","4.938536000","658","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.710995000","5.100726000","4.938543000","659","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.773084000","5.162815000","5.000632000","660","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28305"
"1746755903.960821000","5.350552000","5.188369000","661","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28549"
"1746755903.965076000","5.354807000","5.192624000","662","296","100.64.0.1","23557","100.64.0.2","35368","244","28549","154"
"1746755904.272851000","5.662582000","5.500399000","663","52","100.64.0.2","35368","100.64.0.1","23557","0","154","28793"
"1746755904.276066000","5.665797000","5.503614000","664","296","100.64.0.1","23557","100.64.0.2","35368","244","28793","154"
"1746755904.277137000","5.666868000","5.504685000","665","296","100.64.0.1","23557","100.64.0.2","35368","244","88085","154"
"1746755904.277143000","5.666874000","5.504691000","666","164","100.64.0.1","23557","100.64.0.2","35368","112","88329","154"
"1746755904.585810000","5.975541000","5.813358000","667","52","100.64.0.2","35368","100.64.0.1","23557","0","154","29037"
"1746755904.585825000","5.975556000","5.813373000","668","52","100.64.0.2","35368","100.64.0.1","23557","0","154","29037"
"1746755904.585831000","5.975562000","5.813379000","669","52","100.64.0.2","35368","100.64.0.1","23557","0","154","29037"
"1746755904.590052000","5.979783000","5.817600000","670","296","100.64.0.1","23557","100.64.0.2","35368","244","29037","154"
