frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756810.113790000","0.378699000","0.378699000","29","296","100.64.0.1","23557","100.64.0.2","49694","244","2685","154"
"1746756810.113797000","0.378706000","0.378706000","30","296","100.64.0.1","23557","100.64.0.2","49694","244","2929","154"
"1746756810.113803000","0.378712000","0.378712000","31","296","100.64.0.1","23557","100.64.0.2","49694","244","3173","154"
"1746756810.113808000","0.378717000","0.378717000","32","296","100.64.0.1","23557","100.64.0.2","49694","244","3417","154"
"1746756810.113814000","0.378723000","0.378723000","33","296","100.64.0.1","23557","100.64.0.2","49694","244","3661","154"
"1746756810.113820000","0.378729000","0.378729000","34","296","100.64.0.1","23557","100.64.0.2","49694","244","3905","154"
"1746756810.113825000","0.378734000","0.378734000","35","296","100.64.0.1","23557","100.64.0.2","49694","244","4149","154"
"1746756810.171543000","0.436452000","0.436452000","36","52","100.64.0.2","49694","100.64.0.1","23557","0","154","1221"
"1746756810.171554000","0.436463000","0.436463000","37","52","100.64.0.2","49694","100.64.0.1","23557","0","154","1465"
"1746756810.171558000","0.436467000","0.436467000","38","52","100.64.0.2","49694","100.64.0.1","23557","0","154","1709"
"1746756810.171562000","0.436471000","0.436471000","39","52","100.64.0.2","49694","100.64.0.1","23557","0","154","1953"
"1746756810.171566000","0.436475000","0.436475000","40","52","100.64.0.2","49694","100.64.0.1","23557","0","154","2197"
"1746756810.175819000","0.440728000","0.440728000","41","296","100.64.0.1","23557","100.64.0.2","49694","244","4393","154"
"1746756810.175839000","0.440748000","0.440748000","42","296","100.64.0.1","23557","100.64.0.2","49694","244","4637","154"
"1746756810.175846000","0.440755000","0.440755000","43","296","100.64.0.1","23557","100.64.0.2","49694","244","4881","154"
"1746756810.175851000","0.440760000","0.440760000","44","296","100.64.0.1","23557","100.64.0.2","49694","244","5125","154"
"1746756810.175857000","0.440766000","0.440766000","45","296","100.64.0.1","23557","100.64.0.2","49694","244","5369","154"
"1746756810.175862000","0.440771000","0.440771000","46","296","100.64.0.1","23557","100.64.0.2","49694","244","5613","154"
"1746756810.175868000","0.440777000","0.440777000","47","296","100.64.0.1","23557","100.64.0.2","49694","244","5857","154"
"1746756810.175873000","0.440782000","0.440782000","48","296","100.64.0.1","23557","100.64.0.2","49694","244","6101","154"
"1746756810.175879000","0.440788000","0.440788000","49","296","100.64.0.1","23557","100.64.0.2","49694","244","6345","154"
"1746756810.175885000","0.440794000","0.440794000","50","296","100.64.0.1","23557","100.64.0.2","49694","244","6589","154"
"1746756810.207235000","0.472144000",,"51","76",,,,,,,
"1746756810.234492000","0.499401000","0.499401000","52","52","100.64.0.2","49694","100.64.0.1","23557","0","154","2441"
"1746756810.238726000","0.503635000","0.503635000","53","296","100.64.0.1","23557","100.64.0.2","49694","244","6833","154"
"1746756810.238746000","0.503655000","0.503655000","54","296","100.64.0.1","23557","100.64.0.2","49694","244","7077","154"
"1746756810.296801000","0.561710000","0.561710000","55","52","100.64.0.2","49694","100.64.0.1","23557","0","154","2685"
"1746756810.296814000","0.561723000","0.561723000","56","52","100.64.0.2","49694","100.64.0.1","23557","0","154","2929"
"1746756810.296817000","0.561726000","0.561726000","57","52","100.64.0.2","49694","100.64.0.1","23557","0","154","3173"
"1746756810.296821000","0.561730000","0.561730000","58","52","100.64.0.2","49694","100.64.0.1","23557","0","154","3417"
"1746756810.296824000","0.561733000","0.561733000","59","52","100.64.0.2","49694","100.64.0.1","23557","0","154","3661"
"1746756810.300077000","0.564986000","0.564986000","60","296","100.64.0.1","23557","100.64.0.2","49694","244","7321","154"
"1746756810.300087000","0.564996000","0.564996000","61","296","100.64.0.1","23557","100.64.0.2","49694","244","7565","154"
"1746756810.300090000","0.564999000","0.564999000","62","296","100.64.0.1","23557","100.64.0.2","49694","244","7809","154"
"1746756810.300093000","0.565002000","0.565002000","63","296","100.64.0.1","23557","100.64.0.2","49694","244","8053","154"
"1746756810.300096000","0.565005000","0.565005000","64","296","100.64.0.1","23557","100.64.0.2","49694","244","8297","154"
"1746756810.300099000","0.565008000","0.565008000","65","296","100.64.0.1","23557","100.64.0.2","49694","244","8541","154"
"1746756810.300102000","0.565011000","0.565011000","66","296","100.64.0.1","23557","100.64.0.2","49694","244","8785","154"
"1746756810.301163000","0.566072000","0.566072000","67","296","100.64.0.1","23557","100.64.0.2","49694","244","9029","154"
"1746756810.301169000","0.566078000","0.566078000","68","296","100.64.0.1","23557","100.64.0.2","49694","244","9273","154"
"1746756810.301173000","0.566082000","0.566082000","69","296","100.64.0.1","23557","100.64.0.2","49694","244","9517","154"
"1746756810.359580000","0.624489000","0.624489000","70","52","100.64.0.2","49694","100.64.0.1","23557","0","154","3905"
"1746756810.359589000","0.624498000","0.624498000","71","52","100.64.0.2","49694","100.64.0.1","23557","0","154","4637"
"1746756810.363807000","0.628716000","0.628716000","72","296","100.64.0.1","23557","100.64.0.2","49694","244","9761","154"
"1746756810.363820000","0.628729000","0.628729000","73","296","100.64.0.1","23557","100.64.0.2","49694","244","10005","154"
"1746756810.363824000","0.628733000","0.628733000","74","296","100.64.0.1","23557","100.64.0.2","49694","244","10249","154"
"1746756810.363827000","0.628736000","0.628736000","75","296","100.64.0.1","23557","100.64.0.2","49694","244","10493","154"
"1746756810.363830000","0.628739000","0.628739000","76","296","100.64.0.1","23557","100.64.0.2","49694","244","10737","154"
"1746756810.363834000","0.628743000","0.628743000","77","296","100.64.0.1","23557","100.64.0.2","49694","244","10981","154"
"1746756810.363836000","0.628745000","0.628745000","78","296","100.64.0.1","23557","100.64.0.2","49694","244","11225","154"
"1746756810.363840000","0.628749000","0.628749000","79","296","100.64.0.1","23557","100.64.0.2","49694","244","11469","154"
"1746756810.421371000","0.686280000","0.686280000","80","52","100.64.0.2","49694","100.64.0.1","23557","0","154","5857"
"1746756810.425615000","0.690524000","0.690524000","81","296","100.64.0.1","23557","100.64.0.2","49694","244","11713","154"
"1746756810.425626000","0.690535000","0.690535000","82","296","100.64.0.1","23557","100.64.0.2","49694","244","11957","154"
"1746756810.425631000","0.690540000","0.690540000","83","296","100.64.0.1","23557","100.64.0.2","49694","244","12201","154"
"1746756810.425635000","0.690544000","0.690544000","84","296","100.64.0.1","23557","100.64.0.2","49694","244","12445","154"
"1746756810.425639000","0.690548000","0.690548000","85","296","100.64.0.1","23557","100.64.0.2","49694","244","12689","154"
"1746756810.425642000","0.690551000","0.690551000","86","296","100.64.0.1","23557","100.64.0.2","49694","244","12933","154"
"1746756810.425646000","0.690555000","0.690555000","87","296","100.64.0.1","23557","100.64.0.2","49694","244","13177","154"
"1746756810.425650000","0.690559000","0.690559000","88","296","100.64.0.1","23557","100.64.0.2","49694","244","13421","154"
"1746756810.425654000","0.690563000","0.690563000","89","296","100.64.0.1","23557","100.64.0.2","49694","244","13665","154"
"1746756810.425657000","0.690566000","0.690566000","90","296","100.64.0.1","23557","100.64.0.2","49694","244","13909","154"
"1746756810.465360000","0.730269000",,"91","76",,,,,,,
"1746756810.484636000","0.749545000","0.749545000","92","52","100.64.0.2","49694","100.64.0.1","23557","0","154","7077"
"1746756810.488868000","0.753777000","0.753777000","93","296","100.64.0.1","23557","100.64.0.2","49694","244","14153","154"
"1746756810.488884000","0.753793000","0.753793000","94","296","100.64.0.1","23557","100.64.0.2","49694","244","14397","154"
"1746756810.488889000","0.753798000","0.753798000","95","296","100.64.0.1","23557","100.64.0.2","49694","244","14641","154"
"1746756810.488892000","0.753801000","0.753801000","96","296","100.64.0.1","23557","100.64.0.2","49694","244","14885","154"
"1746756810.488896000","0.753805000","0.753805000","97","296","100.64.0.1","23557","100.64.0.2","49694","244","15129","154"
"1746756810.488900000","0.753809000","0.753809000","98","296","100.64.0.1","23557","100.64.0.2","49694","244","15373","154"
"1746756810.488903000","0.753812000","0.753812000","99","296","100.64.0.1","23557","100.64.0.2","49694","244","15617","154"
"1746756810.488907000","0.753816000","0.753816000","100","296","100.64.0.1","23557","100.64.0.2","49694","244","15861","154"
"1746756810.488911000","0.753820000","0.753820000","101","296","100.64.0.1","23557","100.64.0.2","49694","244","16105","154"
"1746756810.488914000","0.753823000","0.753823000","102","296","100.64.0.1","23557","100.64.0.2","49694","244","16349","154"
"1746756810.546441000","0.811350000","0.811350000","103","52","100.64.0.2","49694","100.64.0.1","23557","0","154","8053"
"1746756810.546453000","0.811362000","0.811362000","104","52","100.64.0.2","49694","100.64.0.1","23557","0","154","8297"
"1746756810.550688000","0.815597000","0.815597000","105","296","100.64.0.1","23557","100.64.0.2","49694","244","16593","154"
"1746756810.550717000","0.815626000","0.815626000","106","296","100.64.0.1","23557","100.64.0.2","49694","244","16837","154"
"1746756810.550723000","0.815632000","0.815632000","107","296","100.64.0.1","23557","100.64.0.2","49694","244","17081","154"
"1746756810.550727000","0.815636000","0.815636000","108","296","100.64.0.1","23557","100.64.0.2","49694","244","17325","154"
"1746756810.550731000","0.815640000","0.815640000","109","296","100.64.0.1","23557","100.64.0.2","49694","244","17569","154"
"1746756810.550734000","0.815643000","0.815643000","110","296","100.64.0.1","23557","100.64.0.2","49694","244","17813","154"
"1746756810.550738000","0.815647000","0.815647000","111","296","100.64.0.1","23557","100.64.0.2","49694","244","18057","154"
"1746756810.550742000","0.815651000","0.815651000","112","296","100.64.0.1","23557","100.64.0.2","49694","244","18301","154"
"1746756810.550746000","0.815655000","0.815655000","113","296","100.64.0.1","23557","100.64.0.2","49694","244","18545","154"
"1746756810.550749000","0.815658000","0.815658000","114","296","100.64.0.1","23557","100.64.0.2","49694","244","18789","154"
"1746756810.609167000","0.874076000","0.874076000","115","52","100.64.0.2","49694","100.64.0.1","23557","0","154","9517"
"1746756810.613374000","0.878283000","0.878283000","116","296","100.64.0.1","23557","100.64.0.2","49694","244","19033","154"
"1746756810.613392000","0.878301000","0.878301000","117","296","100.64.0.1","23557","100.64.0.2","49694","244","19277","154"
"1746756810.613399000","0.878308000","0.878308000","118","296","100.64.0.1","23557","100.64.0.2","49694","244","19521","154"
"1746756810.613405000","0.878314000","0.878314000","119","296","100.64.0.1","23557","100.64.0.2","49694","244","19765","154"
"1746756810.613411000","0.878320000","0.878320000","120","296","100.64.0.1","23557","100.64.0.2","49694","244","20009","154"
"1746756810.613416000","0.878325000","0.878325000","121","296","100.64.0.1","23557","100.64.0.2","49694","244","20253","154"
"1746756810.613422000","0.878331000","0.878331000","122","296","100.64.0.1","23557","100.64.0.2","49694","244","20497","154"
"1746756810.613427000","0.878336000","0.878336000","123","296","100.64.0.1","23557","100.64.0.2","49694","244","20741","154"
"1746756810.613433000","0.878342000","0.878342000","124","296","100.64.0.1","23557","100.64.0.2","49694","244","20985","154"
"1746756810.613439000","0.878348000","0.878348000","125","296","100.64.0.1","23557","100.64.0.2","49694","244","21229","154"
"1746756810.671773000","0.936682000","0.936682000","126","52","100.64.0.2","49694","100.64.0.1","23557","0","154","10737"
"1746756810.676007000","0.940916000","0.940916000","127","296","100.64.0.1","23557","100.64.0.2","49694","244","21473","154"
"1746756810.676026000","0.940935000","0.940935000","128","296","100.64.0.1","23557","100.64.0.2","49694","244","21717","154"
"1746756810.676031000","0.940940000","0.940940000","129","296","100.64.0.1","23557","100.64.0.2","49694","244","21961","154"
"1746756810.676035000","0.940944000","0.940944000","130","296","100.64.0.1","23557","100.64.0.2","49694","244","22205","154"
"1746756810.676039000","0.940948000","0.940948000","131","296","100.64.0.1","23557","100.64.0.2","49694","244","22449","154"
"1746756810.676043000","0.940952000","0.940952000","132","296","100.64.0.1","23557","100.64.0.2","49694","244","22693","154"
"1746756810.676046000","0.940955000","0.940955000","133","296","100.64.0.1","23557","100.64.0.2","49694","244","22937","154"
"1746756810.676050000","0.940959000","0.940959000","134","296","100.64.0.1","23557","100.64.0.2","49694","244","23181","154"
"1746756810.676054000","0.940963000","0.940963000","135","296","100.64.0.1","23557","100.64.0.2","49694","244","23425","154"
"1746756810.676057000","0.940966000","0.940966000","136","296","100.64.0.1","23557","100.64.0.2","49694","244","23669","154"
"1746756810.734258000","0.999167000","0.999167000","137","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.734272000","0.999181000","0.999181000","138","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.738518000","1.003427000","1.003427000","139","296","100.64.0.1","23557","100.64.0.2","49694","244","23913","154"
"1746756810.738530000","1.003439000","1.003439000","140","296","100.64.0.1","23557","100.64.0.2","49694","244","24157","154"
"1746756810.738534000","1.003443000","1.003443000","141","296","100.64.0.1","23557","100.64.0.2","49694","244","24401","154"
"1746756810.738538000","1.003447000","1.003447000","142","296","100.64.0.1","23557","100.64.0.2","49694","244","24645","154"
"1746756810.738542000","1.003451000","1.003451000","143","296","100.64.0.1","23557","100.64.0.2","49694","244","24889","154"
"1746756810.738545000","1.003454000","1.003454000","144","296","100.64.0.1","23557","100.64.0.2","49694","244","25133","154"
"1746756810.796966000","1.061875000","1.061875000","145","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.796976000","1.061885000","1.061885000","146","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.796981000","1.061890000","1.061890000","147","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.796985000","1.061894000","1.061894000","148","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.796989000","1.061898000","1.061898000","149","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.800264000","1.065173000","1.065173000","150","296","100.64.0.1","23557","100.64.0.2","49694","244","25377","154"
"1746756810.800278000","1.065187000","1.065187000","151","296","100.64.0.1","23557","100.64.0.2","49694","244","25621","154"
"1746756810.800282000","1.065191000","1.065191000","152","296","100.64.0.1","23557","100.64.0.2","49694","244","11469","154"
"1746756810.801349000","1.066258000","1.066258000","153","296","100.64.0.1","23557","100.64.0.2","49694","244","25865","154"
"1746756810.859616000","1.124525000","1.124525000","154","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.859625000","1.124534000","1.124534000","155","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.859630000","1.124539000","1.124539000","156","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.859634000","1.124543000","1.124543000","157","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.859638000","1.124547000","1.124547000","158","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.863841000","1.128750000","1.128750000","159","296","100.64.0.1","23557","100.64.0.2","49694","244","26109","154"
"1746756810.863854000","1.128763000","1.128763000","160","296","100.64.0.1","23557","100.64.0.2","49694","244","26353","154"
"1746756810.863859000","1.128768000","1.128768000","161","296","100.64.0.1","23557","100.64.0.2","49694","244","26597","154"
"1746756810.921201000","1.186110000","1.186110000","162","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.921230000","1.186139000","1.186139000","163","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.921236000","1.186145000","1.186145000","164","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.921241000","1.186150000","1.186150000","165","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.921245000","1.186154000","1.186154000","166","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.925511000","1.190420000","1.190420000","167","296","100.64.0.1","23557","100.64.0.2","49694","244","26841","154"
"1746756810.925525000","1.190434000","1.190434000","168","296","100.64.0.1","23557","100.64.0.2","49694","244","27085","154"
"1746756810.984900000","1.249809000","1.249809000","169","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.984911000","1.249820000","1.249820000","170","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.984917000","1.249826000","1.249826000","171","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.984922000","1.249831000","1.249831000","172","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.984927000","1.249836000","1.249836000","173","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756810.989129000","1.254038000","1.254038000","174","296","100.64.0.1","23557","100.64.0.2","49694","244","27329","154"
"1746756810.989143000","1.254052000","1.254052000","175","296","100.64.0.1","23557","100.64.0.2","49694","244","27573","154"
"1746756810.989147000","1.254056000","1.254056000","176","296","100.64.0.1","23557","100.64.0.2","49694","244","27817","154"
"1746756811.046553000","1.311462000","1.311462000","177","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.046562000","1.311471000","1.311471000","178","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.046566000","1.311475000","1.311475000","179","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.046569000","1.311478000","1.311478000","180","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.046573000","1.311482000","1.311482000","181","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.050782000","1.315691000","1.315691000","182","296","100.64.0.1","23557","100.64.0.2","49694","244","28061","154"
"1746756811.050794000","1.315703000","1.315703000","183","296","100.64.0.1","23557","100.64.0.2","49694","244","28305","154"
"1746756811.110062000","1.374971000","1.374971000","184","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.110072000","1.374981000","1.374981000","185","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.110076000","1.374985000","1.374985000","186","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.110079000","1.374988000","1.374988000","187","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.110083000","1.374992000","1.374992000","188","52","100.64.0.2","49694","100.64.0.1","23557","0","154","11469"
"1746756811.114372000","1.379281000","1.379281000","189","296","100.64.0.1","23557","100.64.0.2","49694","244","28549","154"
"1746756811.114394000","1.379303000","1.379303000","190","296","100.64.0.1","23557","100.64.0.2","49694","244","28793","154"
"1746756811.114398000","1.379307000","1.379307000","191","296","100.64.0.1","23557","100.64.0.2","49694","244","29037","154"
"1746756811.171690000","1.436599000","1.436599000","192","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.171704000","1.436613000","1.436613000","193","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.171709000","1.436618000","1.436618000","194","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.171713000","1.436622000","1.436622000","195","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.175954000","1.440863000","1.440863000","196","296","100.64.0.1","23557","100.64.0.2","49694","244","12933","154"
"1746756811.175971000","1.440880000","1.440880000","197","296","100.64.0.1","23557","100.64.0.2","49694","244","29281","154"
"1746756811.234496000","1.499405000","1.499405000","198","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.234509000","1.499418000","1.499418000","199","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.234515000","1.499424000","1.499424000","200","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.234520000","1.499429000","1.499429000","201","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.234525000","1.499434000","1.499434000","202","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.238750000","1.503659000","1.503659000","203","296","100.64.0.1","23557","100.64.0.2","49694","244","29525","154"
"1746756811.238767000","1.503676000","1.503676000","204","296","100.64.0.1","23557","100.64.0.2","49694","244","29769","154"
"1746756811.296980000","1.561889000","1.561889000","205","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.296992000","1.561901000","1.561901000","206","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.296996000","1.561905000","1.561905000","207","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.297000000","1.561909000","1.561909000","208","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.297004000","1.561913000","1.561913000","209","52","100.64.0.2","49694","100.64.0.1","23557","0","154","12933"
"1746756811.301238000","1.566147000","1.566147000","210","296","100.64.0.1","23557","100.64.0.2","49694","244","30013","154"
"1746756811.301256000","1.566165000","1.566165000","211","296","100.64.0.1","23557","100.64.0.2","49694","244","30257","154"
"1746756811.301263000","1.566172000","1.566172000","212","296","100.64.0.1","23557","100.64.0.2","49694","244","30501","154"
"1746756811.359455000","1.624364000","1.624364000","213","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13177"
"1746756811.359464000","1.624373000","1.624373000","214","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13177"
"1746756811.363667000","1.628576000","1.628576000","215","296","100.64.0.1","23557","100.64.0.2","49694","244","13177","154"
"1746756811.421279000","1.686188000","1.686188000","216","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13177"
"1746756811.421301000","1.686210000","1.686210000","217","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13177"
"1746756811.425522000","1.690431000","1.690431000","218","296","100.64.0.1","23557","100.64.0.2","49694","244","30745","154"
"1746756811.484751000","1.749660000","1.749660000","219","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13177"
"1746756811.484760000","1.749669000","1.749669000","220","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13177"
"1746756811.484765000","1.749674000","1.749674000","221","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13177"
"1746756811.488979000","1.753888000","1.753888000","222","296","100.64.0.1","23557","100.64.0.2","49694","244","30989","154"
"1746756811.546213000","1.811122000","1.811122000","223","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13421"
"1746756811.550426000","1.815335000","1.815335000","224","296","100.64.0.1","23557","100.64.0.2","49694","244","13421","154"
"1746756811.609981000","1.874890000","1.874890000","225","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13421"
"1746756811.614182000","1.879091000","1.879091000","226","296","100.64.0.1","23557","100.64.0.2","49694","244","31233","154"
"1746756811.671481000","1.936390000","1.936390000","227","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13421"
"1746756811.675670000","1.940579000","1.940579000","228","296","100.64.0.1","23557","100.64.0.2","49694","244","31477","154"
"1746756811.734890000","1.999799000","1.999799000","229","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13665"
"1746756811.739091000","2.004000000","2.004000000","230","296","100.64.0.1","23557","100.64.0.2","49694","244","13665","154"
"1746756811.739107000","2.004016000","2.004016000","231","296","100.64.0.1","23557","100.64.0.2","49694","244","31721","154"
"1746756811.796682000","2.061591000","2.061591000","232","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13665"
"1746756811.800887000","2.065796000","2.065796000","233","296","100.64.0.1","23557","100.64.0.2","49694","244","31965","154"
"1746756811.859178000","2.124087000","2.124087000","234","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13665"
"1746756811.863334000","2.128243000","2.128243000","235","296","100.64.0.1","23557","100.64.0.2","49694","244","32209","154"
"1746756811.921694000","2.186603000","2.186603000","236","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13909"
"1746756811.921703000","2.186612000","2.186612000","237","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13909"
"1746756811.925905000","2.190814000","2.190814000","238","296","100.64.0.1","23557","100.64.0.2","49694","244","13909","154"
"1746756811.925923000","2.190832000","2.190832000","239","296","100.64.0.1","23557","100.64.0.2","49694","244","32453","154"
"1746756811.925930000","2.190839000","2.190839000","240","296","100.64.0.1","23557","100.64.0.2","49694","244","32697","154"
"1746756811.984388000","2.249297000","2.249297000","241","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13909"
"1746756811.988581000","2.253490000","2.253490000","242","296","100.64.0.1","23557","100.64.0.2","49694","244","32941","154"
"1746756812.046857000","2.311766000","2.311766000","243","52","100.64.0.2","49694","100.64.0.1","23557","0","154","13909"
"1746756812.051082000","2.315991000","2.315991000","244","296","100.64.0.1","23557","100.64.0.2","49694","244","33185","154"
"1746756812.109482000","2.374391000","2.374391000","245","52","100.64.0.2","49694","100.64.0.1","23557","0","154","15373"
"1746756812.109492000","2.374401000","2.374401000","246","52","100.64.0.2","49694","100.64.0.1","23557","0","154","15373"
"1746756812.109497000","2.374406000","2.374406000","247","52","100.64.0.2","49694","100.64.0.1","23557","0","154","15373"
"1746756812.113734000","2.378643000","2.378643000","248","296","100.64.0.1","23557","100.64.0.2","49694","244","15373","154"
"1746756812.113750000","2.378659000","2.378659000","249","296","100.64.0.1","23557","100.64.0.2","49694","244","33429","154"
