frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756068.635699000","1.312318000","1.312318000","191","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.635707000","1.312326000","1.312326000","192","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.635715000","1.312334000","1.312334000","193","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.635722000","1.312341000","1.312341000","194","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.640009000","1.316628000","1.316628000","195","296","100.64.0.1","23557","100.64.0.2","36850","244","30257","154"
"1746756068.640026000","1.316645000","1.316645000","196","296","100.64.0.1","23557","100.64.0.2","36850","244","30501","154"
"1746756068.640033000","1.316652000","1.316652000","197","296","100.64.0.1","23557","100.64.0.2","36850","244","30745","154"
"1746756068.640038000","1.316657000","1.316657000","198","296","100.64.0.1","23557","100.64.0.2","36850","244","30989","154"
"1746756068.640044000","1.316663000","1.316663000","199","296","100.64.0.1","23557","100.64.0.2","36850","244","31233","154"
"1746756068.698745000","1.375364000","1.375364000","200","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.698759000","1.375378000","1.375378000","201","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.698765000","1.375384000","1.375384000","202","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.698772000","1.375391000","1.375391000","203","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.698778000","1.375397000","1.375397000","204","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11713"
"1746756068.703016000","1.379635000","1.379635000","205","296","100.64.0.1","23557","100.64.0.2","36850","244","31477","154"
"1746756068.703031000","1.379650000","1.379650000","206","296","100.64.0.1","23557","100.64.0.2","36850","244","31721","154"
"1746756068.703038000","1.379657000","1.379657000","207","296","100.64.0.1","23557","100.64.0.2","36850","244","31965","154"
"1746756068.703044000","1.379663000","1.379663000","208","296","100.64.0.1","23557","100.64.0.2","36850","244","32209","154"
"1746756068.760238000","1.436857000","1.436857000","209","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.760249000","1.436868000","1.436868000","210","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.760254000","1.436873000","1.436873000","211","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.760259000","1.436878000","1.436878000","212","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.764517000","1.441136000","1.441136000","213","296","100.64.0.1","23557","100.64.0.2","36850","244","11957","154"
"1746756068.764531000","1.441150000","1.441150000","214","296","100.64.0.1","23557","100.64.0.2","36850","244","32453","154"
"1746756068.764537000","1.441156000","1.441156000","215","296","100.64.0.1","23557","100.64.0.2","36850","244","32697","154"
"1746756068.764541000","1.441160000","1.441160000","216","296","100.64.0.1","23557","100.64.0.2","36850","244","32941","154"
"1746756068.823651000","1.500270000","1.500270000","217","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.823666000","1.500285000","1.500285000","218","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.823672000","1.500291000","1.500291000","219","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.823677000","1.500296000","1.500296000","220","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.823682000","1.500301000","1.500301000","221","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.827922000","1.504541000","1.504541000","222","296","100.64.0.1","23557","100.64.0.2","36850","244","33185","154"
"1746756068.827939000","1.504558000","1.504558000","223","296","100.64.0.1","23557","100.64.0.2","36850","244","33429","154"
"1746756068.827945000","1.504564000","1.504564000","224","296","100.64.0.1","23557","100.64.0.2","36850","244","33673","154"
"1746756068.885645000","1.562264000","1.562264000","225","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.885659000","1.562278000","1.562278000","226","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.885666000","1.562285000","1.562285000","227","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.885672000","1.562291000","1.562291000","228","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.885679000","1.562298000","1.562298000","229","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.889963000","1.566582000","1.566582000","230","296","100.64.0.1","23557","100.64.0.2","36850","244","33917","154"
"1746756068.889983000","1.566602000","1.566602000","231","296","100.64.0.1","23557","100.64.0.2","36850","244","34161","154"
"1746756068.889987000","1.566606000","1.566606000","232","296","100.64.0.1","23557","100.64.0.2","36850","244","34405","154"
"1746756068.889991000","1.566610000","1.566610000","233","296","100.64.0.1","23557","100.64.0.2","36850","244","34649","154"
"1746756068.889996000","1.566615000","1.566615000","234","296","100.64.0.1","23557","100.64.0.2","36850","244","34893","154"
"1746756068.948166000","1.624785000","1.624785000","235","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.948180000","1.624799000","1.624799000","236","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.948186000","1.624805000","1.624805000","237","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.948193000","1.624812000","1.624812000","238","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.948199000","1.624818000","1.624818000","239","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756068.952500000","1.629119000","1.629119000","240","296","100.64.0.1","23557","100.64.0.2","36850","244","35137","154"
"1746756068.952515000","1.629134000","1.629134000","241","296","100.64.0.1","23557","100.64.0.2","36850","244","35381","154"
"1746756068.952522000","1.629141000","1.629141000","242","296","100.64.0.1","23557","100.64.0.2","36850","244","35625","154"
"1746756068.952528000","1.629147000","1.629147000","243","296","100.64.0.1","23557","100.64.0.2","36850","244","35869","154"
"1746756068.952533000","1.629152000","1.629152000","244","296","100.64.0.1","23557","100.64.0.2","36850","244","36113","154"
"1746756069.010577000","1.687196000","1.687196000","245","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756069.010591000","1.687210000","1.687210000","246","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756069.010598000","1.687217000","1.687217000","247","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756069.010604000","1.687223000","1.687223000","248","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756069.010610000","1.687229000","1.687229000","249","52","100.64.0.2","36850","100.64.0.1","23557","0","154","11957"
"1746756069.014844000","1.691463000","1.691463000","250","296","100.64.0.1","23557","100.64.0.2","36850","244","36357","154"
