frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756103.998080000","2.998833000","2.875699000","384","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756103.998087000","2.998840000","2.875706000","385","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756103.998093000","2.998846000","2.875712000","386","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.002363000","3.003116000","2.879982000","387","296","100.64.0.1","23557","100.64.0.2","54536","244","65149","154"
"1746756104.002377000","3.003130000","2.879996000","388","296","100.64.0.1","23557","100.64.0.2","54536","244","25865","154"
"1746756104.002383000","3.003136000","2.880002000","389","296","100.64.0.1","23557","100.64.0.2","54536","244","65393","154"
"1746756104.002387000","3.003140000","2.880006000","390","296","100.64.0.1","23557","100.64.0.2","54536","244","65637","154"
"1746756104.060875000","3.061628000","2.938494000","391","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.060887000","3.061640000","2.938506000","392","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.060893000","3.061646000","2.938512000","393","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.060900000","3.061653000","2.938519000","394","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.060906000","3.061659000","2.938525000","395","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.065142000","3.065895000","2.942761000","396","296","100.64.0.1","23557","100.64.0.2","54536","244","65881","154"
"1746756104.065159000","3.065912000","2.942778000","397","296","100.64.0.1","23557","100.64.0.2","54536","244","66125","154"
"1746756104.065166000","3.065919000","2.942785000","398","296","100.64.0.1","23557","100.64.0.2","54536","244","66369","154"
"1746756104.065172000","3.065925000","2.942791000","399","296","100.64.0.1","23557","100.64.0.2","54536","244","66613","154"
"1746756104.065177000","3.065930000","2.942796000","400","296","100.64.0.1","23557","100.64.0.2","54536","244","66857","154"
"1746756104.123096000","3.123849000","3.000715000","401","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.123111000","3.123864000","3.000730000","402","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.123120000","3.123873000","3.000739000","403","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.123127000","3.123880000","3.000746000","404","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.123135000","3.123888000","3.000754000","405","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.127374000","3.128127000","3.004993000","406","296","100.64.0.1","23557","100.64.0.2","54536","244","67101","154"
"1746756104.127387000","3.128140000","3.005006000","407","296","100.64.0.1","23557","100.64.0.2","54536","244","67345","154"
"1746756104.127392000","3.128145000","3.005011000","408","296","100.64.0.1","23557","100.64.0.2","54536","244","67589","154"
"1746756104.127397000","3.128150000","3.005016000","409","296","100.64.0.1","23557","100.64.0.2","54536","244","67833","154"
"1746756104.186068000","3.186821000","3.063687000","410","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.186082000","3.186835000","3.063701000","411","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.186090000","3.186843000","3.063709000","412","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.186098000","3.186851000","3.063717000","413","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.186106000","3.186859000","3.063725000","414","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.190334000","3.191087000","3.067953000","415","296","100.64.0.1","23557","100.64.0.2","54536","244","68077","154"
"1746756104.190350000","3.191103000","3.067969000","416","296","100.64.0.1","23557","100.64.0.2","54536","244","68321","154"
"1746756104.190356000","3.191109000","3.067975000","417","296","100.64.0.1","23557","100.64.0.2","54536","244","68565","154"
"1746756104.190362000","3.191115000","3.067981000","418","296","100.64.0.1","23557","100.64.0.2","54536","244","68809","154"
"1746756104.190367000","3.191120000","3.067986000","419","296","100.64.0.1","23557","100.64.0.2","54536","244","69053","154"
"1746756104.247716000","3.248469000","3.125335000","420","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.247731000","3.248484000","3.125350000","421","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.247739000","3.248492000","3.125358000","422","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.247747000","3.248500000","3.125366000","423","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.247755000","3.248508000","3.125374000","424","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.251104000","3.251857000","3.128723000","425","296","100.64.0.1","23557","100.64.0.2","54536","244","69297","154"
"1746756104.251123000","3.251876000","3.128742000","426","296","100.64.0.1","23557","100.64.0.2","54536","244","69541","154"
"1746756104.252236000","3.252989000","3.129855000","427","296","100.64.0.1","23557","100.64.0.2","54536","244","69785","154"
"1746756104.252254000","3.253007000","3.129873000","428","296","100.64.0.1","23557","100.64.0.2","54536","244","70029","154"
"1746756104.310983000","3.311736000","3.188602000","429","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.310997000","3.311750000","3.188616000","430","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.311003000","3.311756000","3.188622000","431","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.311010000","3.311763000","3.188629000","432","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.311016000","3.311769000","3.188635000","433","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.315309000","3.316062000","3.192928000","434","296","100.64.0.1","23557","100.64.0.2","54536","244","70273","154"
"1746756104.315331000","3.316084000","3.192950000","435","296","100.64.0.1","23557","100.64.0.2","54536","244","70517","154"
"1746756104.315339000","3.316092000","3.192958000","436","296","100.64.0.1","23557","100.64.0.2","54536","244","70761","154"
"1746756104.315346000","3.316099000","3.192965000","437","296","100.64.0.1","23557","100.64.0.2","54536","244","71005","154"
"1746756104.372934000","3.373687000","3.250553000","438","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.372947000","3.373700000","3.250566000","439","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.372953000","3.373706000","3.250572000","440","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.372960000","3.373713000","3.250579000","441","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.372966000","3.373719000","3.250585000","442","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.377203000","3.377956000","3.254822000","443","296","100.64.0.1","23557","100.64.0.2","54536","244","71249","154"
"1746756104.377226000","3.377979000","3.254845000","444","296","100.64.0.1","23557","100.64.0.2","54536","244","71493","154"
"1746756104.377233000","3.377986000","3.254852000","445","296","100.64.0.1","23557","100.64.0.2","54536","244","71737","154"
"1746756104.377239000","3.377992000","3.254858000","446","296","100.64.0.1","23557","100.64.0.2","54536","244","71981","154"
"1746756104.435970000","3.436723000","3.313589000","447","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.435985000","3.436738000","3.313604000","448","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.435993000","3.436746000","3.313612000","449","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.436001000","3.436754000","3.313620000","450","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.436009000","3.436762000","3.313628000","451","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.439382000","3.440135000","3.317001000","452","296","100.64.0.1","23557","100.64.0.2","54536","244","72225","154"
"1746756104.440501000","3.441254000","3.318120000","453","296","100.64.0.1","23557","100.64.0.2","54536","244","72469","154"
"1746756104.440542000","3.441295000","3.318161000","454","296","100.64.0.1","23557","100.64.0.2","54536","244","72713","154"
"1746756104.440551000","3.441304000","3.318170000","455","296","100.64.0.1","23557","100.64.0.2","54536","244","72957","154"
"1746756104.440558000","3.441311000","3.318177000","456","296","100.64.0.1","23557","100.64.0.2","54536","244","73201","154"
"1746756104.498000000","3.498753000","3.375619000","457","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.498010000","3.498763000","3.375629000","458","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.498017000","3.498770000","3.375636000","459","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.498023000","3.498776000","3.375642000","460","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.498029000","3.498782000","3.375648000","461","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.502228000","3.502981000","3.379847000","462","296","100.64.0.1","23557","100.64.0.2","54536","244","73445","154"
"1746756104.502238000","3.502991000","3.379857000","463","296","100.64.0.1","23557","100.64.0.2","54536","244","73689","154"
"1746756104.502244000","3.502997000","3.379863000","464","296","100.64.0.1","23557","100.64.0.2","54536","244","73933","154"
"1746756104.502252000","3.503005000","3.379871000","465","296","100.64.0.1","23557","100.64.0.2","54536","244","74177","154"
"1746756104.502257000","3.503010000","3.379876000","466","296","100.64.0.1","23557","100.64.0.2","54536","244","74421","154"
"1746756104.560858000","3.561611000","3.438477000","467","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.560869000","3.561622000","3.438488000","468","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.560875000","3.561628000","3.438494000","469","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.560881000","3.561634000","3.438500000","470","52","100.64.0.2","54536","100.64.0.1","23557","0","154","25865"
"1746756104.560888000","3.561641000","3.438507000","471","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.565115000","3.565868000","3.442734000","472","296","100.64.0.1","23557","100.64.0.2","54536","244","74665","154"
"1746756104.565127000","3.565880000","3.442746000","473","296","100.64.0.1","23557","100.64.0.2","54536","244","74909","154"
"1746756104.565133000","3.565886000","3.442752000","474","296","100.64.0.1","23557","100.64.0.2","54536","244","75153","154"
"1746756104.565140000","3.565893000","3.442759000","475","296","100.64.0.1","23557","100.64.0.2","54536","244","75397","154"
"1746756104.565145000","3.565898000","3.442764000","476","296","100.64.0.1","23557","100.64.0.2","54536","244","26109","154"
"1746756104.565151000","3.565904000","3.442770000","477","296","100.64.0.1","23557","100.64.0.2","54536","244","75641","154"
"1746756104.622115000","3.622868000","3.499734000","478","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.622126000","3.622879000","3.499745000","479","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.622132000","3.622885000","3.499751000","480","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.622139000","3.622892000","3.499758000","481","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.622145000","3.622898000","3.499764000","482","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.626402000","3.627155000","3.504021000","483","296","100.64.0.1","23557","100.64.0.2","54536","244","75885","154"
"1746756104.626413000","3.627166000","3.504032000","484","296","100.64.0.1","23557","100.64.0.2","54536","244","76129","154"
"1746756104.626419000","3.627172000","3.504038000","485","296","100.64.0.1","23557","100.64.0.2","54536","244","76373","154"
"1746756104.626425000","3.627178000","3.504044000","486","296","100.64.0.1","23557","100.64.0.2","54536","244","76617","154"
"1746756104.685850000","3.686603000","3.563469000","487","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.685860000","3.686613000","3.563479000","488","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.685866000","3.686619000","3.563485000","489","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.685872000","3.686625000","3.563491000","490","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.685878000","3.686631000","3.563497000","491","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.735241000","3.735994000",,"492","48",,,,,,,
"1746756104.747702000","3.748455000","3.625321000","493","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.747714000","3.748467000","3.625333000","494","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.747721000","3.748474000","3.625340000","495","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.747727000","3.748480000","3.625346000","496","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.747733000","3.748486000","3.625352000","497","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.810356000","3.811109000","3.687975000","498","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.810368000","3.811121000","3.687987000","499","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.810374000","3.811127000","3.687993000","500","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.810381000","3.811134000","3.688000000","501","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.810387000","3.811140000","3.688006000","502","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.872203000","3.872956000","3.749822000","503","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.872224000","3.872977000","3.749843000","504","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.872234000","3.872987000","3.749853000","505","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.872241000","3.872994000","3.749860000","506","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.872247000","3.873000000","3.749866000","507","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.935324000","3.936077000","3.812943000","508","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.935336000","3.936089000","3.812955000","509","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.935342000","3.936095000","3.812961000","510","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.935349000","3.936102000","3.812968000","511","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.935355000","3.936108000","3.812974000","512","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.997441000","3.998194000","3.875060000","513","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.997452000","3.998205000","3.875071000","514","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.997458000","3.998211000","3.875077000","515","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.997465000","3.998218000","3.875084000","516","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756104.997471000","3.998224000","3.875090000","517","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756105.060775000","4.061528000","3.938394000","518","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756105.060791000","4.061544000","3.938410000","519","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756105.060799000","4.061552000","3.938418000","520","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756105.060807000","4.061560000","3.938426000","521","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756105.060815000","4.061568000","3.938434000","522","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756105.122788000","4.123541000","4.000407000","523","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756105.122800000","4.123553000","4.000419000","524","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26109"
"1746756105.122807000","4.123560000","4.000426000","525","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26353"
"1746756105.122813000","4.123566000","4.000432000","526","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26353"
"1746756105.122819000","4.123572000","4.000438000","527","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26353"
"1746756105.127144000","4.127897000","4.004763000","528","296","100.64.0.1","23557","100.64.0.2","54536","244","26353","154"
"1746756105.185939000","4.186692000","4.063558000","529","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26353"
"1746756105.185950000","4.186703000","4.063569000","530","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26353"
"1746756105.185956000","4.186709000","4.063575000","531","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26353"
"1746756105.435790000","4.436543000","4.313409000","532","52","100.64.0.2","54536","100.64.0.1","23557","0","154","26597"
"1746756105.440129000","4.440882000","4.317748000","533","296","100.64.0.1","23557","100.64.0.2","54536","244","26597","154"
"1746756105.440149000","4.440902000","4.317768000","534","296","100.64.0.1","23557","100.64.0.2","54536","244","76861","154"
"1746756105.440158000","4.440911000","4.317777000","535","104","100.64.0.1","23557","100.64.0.2","54536","52","77105","154"
"1746756105.748029000","4.748782000","4.625648000","536","52","100.64.0.2","54536","100.64.0.1","23557","0","154","28061"
"1746756105.748047000","4.748800000","4.625666000","537","52","100.64.0.2","54536","100.64.0.1","23557","0","154","28061"
"1746756105.748056000","4.748809000","4.625675000","538","52","100.64.0.2","54536","100.64.0.1","23557","0","154","28061"
"1746756105.752344000","4.753097000","4.629963000","539","296","100.64.0.1","23557","100.64.0.2","54536","244","28061","154"
"1746756105.889337000","4.890090000",,"540","48",,,,,,,
"1746756106.061022000","5.061775000","4.938641000","541","52","100.64.0.2","54536","100.64.0.1","23557","0","154","28305"
"1746756106.065224000","5.065977000","4.942843000","542","296","100.64.0.1","23557","100.64.0.2","54536","244","28305","154"
"1746756106.372861000","5.373614000","5.250480000","543","52","100.64.0.2","54536","100.64.0.1","23557","0","154","28549"
"1746756106.377148000","5.377901000","5.254767000","544","296","100.64.0.1","23557","100.64.0.2","54536","244","28549","154"
"1746756106.377165000","5.377918000","5.254784000","545","296","100.64.0.1","23557","100.64.0.2","54536","244","77157","154"
"1746756106.685867000","5.686620000","5.563486000","546","52","100.64.0.2","54536","100.64.0.1","23557","0","154","28793"
"1746756106.685882000","5.686635000","5.563501000","547","52","100.64.0.2","54536","100.64.0.1","23557","0","154","28793"
"1746756106.690166000","5.690919000","5.567785000","548","296","100.64.0.1","23557","100.64.0.2","54536","244","28793","154"
"1746756106.998026000","5.998779000","5.875645000","549","52","100.64.0.2","54536","100.64.0.1","23557","0","154","29037"
"1746756107.002416000","6.003169000","5.880035000","550","296","100.64.0.1","23557","100.64.0.2","54536","244","29037","154"
"1746756107.002429000","6.003182000","5.880048000","551","244","100.64.0.1","23557","100.64.0.2","54536","192","77401","154"
"1746756107.310690000","6.311443000","6.188309000","552","52","100.64.0.2","54536","100.64.0.1","23557","0","154","30501"
"1746756107.310702000","6.311455000","6.188321000","553","52","100.64.0.2","54536","100.64.0.1","23557","0","154","30501"
"1746756107.314986000","6.315739000","6.192605000","554","296","100.64.0.1","23557","100.64.0.2","54536","244","30501","154"
"1746756107.622887000","6.623640000","6.500506000","555","52","100.64.0.2","54536","100.64.0.1","23557","0","154","30745"
"1746756107.627251000","6.628004000","6.504870000","556","296","100.64.0.1","23557","100.64.0.2","54536","244","30745","154"
"1746756107.627271000","6.628024000","6.504890000","557","296","100.64.0.1","23557","100.64.0.2","54536","244","77593","154"
"1746756107.935978000","6.936731000","6.813597000","558","52","100.64.0.2","54536","100.64.0.1","23557","0","154","30989"
"1746756107.935995000","6.936748000","6.813614000","559","52","100.64.0.2","54536","100.64.0.1","23557","0","154","30989"
"1746756107.940323000","6.941076000","6.817942000","560","296","100.64.0.1","23557","100.64.0.2","54536","244","30989","154"
"1746756108.248001000","7.248754000","7.125620000","561","52","100.64.0.2","54536","100.64.0.1","23557","0","154","31233"
"1746756108.252229000","7.252982000","7.129848000","562","296","100.64.0.1","23557","100.64.0.2","54536","244","31233","154"
"1746756108.252243000","7.252996000","7.129862000","563","296","100.64.0.1","23557","100.64.0.2","54536","244","77837","154"
"1746756108.560923000","7.561676000","7.438542000","564","52","100.64.0.2","54536","100.64.0.1","23557","0","154","31477"
"1746756108.560940000","7.561693000","7.438559000","565","52","100.64.0.2","54536","100.64.0.1","23557","0","154","31477"
"1746756108.565232000","7.565985000","7.442851000","566","296","100.64.0.1","23557","100.64.0.2","54536","244","31477","154"
"1746756108.872978000","7.873731000","7.750597000","567","52","100.64.0.2","54536","100.64.0.1","23557","0","154","32941"
"1746756108.877227000","7.877980000","7.754846000","568","296","100.64.0.1","23557","100.64.0.2","54536","244","32941","154"
"1746756109.185842000","8.186595000","8.063461000","569","52","100.64.0.2","54536","100.64.0.1","23557","0","154","33185"
"1746756109.190120000","8.190873000","8.067739000","570","296","100.64.0.1","23557","100.64.0.2","54536","244","33185","154"
"1746756109.190131000","8.190884000","8.067750000","571","296","100.64.0.1","23557","100.64.0.2","54536","244","78081","154"
"1746756109.497752000","8.498505000","8.375371000","572","52","100.64.0.2","54536","100.64.0.1","23557","0","154","33429"
"1746756109.497765000","8.498518000","8.375384000","573","52","100.64.0.2","54536","100.64.0.1","23557","0","154","33429"
"1746756109.502023000","8.502776000","8.379642000","574","296","100.64.0.1","23557","100.64.0.2","54536","244","33429","154"
"1746756109.810699000","8.811452000","8.688318000","575","52","100.64.0.2","54536","100.64.0.1","23557","0","154","33673"
"1746756109.814959000","8.815712000","8.692578000","576","296","100.64.0.1","23557","100.64.0.2","54536","244","33673","154"
"1746756109.814975000","8.815728000","8.692594000","577","296","100.64.0.1","23557","100.64.0.2","54536","244","78325","154"
"1746756110.122688000","9.123441000","9.000307000","578","52","100.64.0.2","54536","100.64.0.1","23557","0","154","33917"
"1746756110.122702000","9.123455000","9.000321000","579","52","100.64.0.2","54536","100.64.0.1","23557","0","154","33917"
"1746756110.126900000","9.127653000","9.004519000","580","296","100.64.0.1","23557","100.64.0.2","54536","244","33917","154"
"1746756110.435549000","9.436302000","9.313168000","581","52","100.64.0.2","54536","100.64.0.1","23557","0","154","35381"
"1746756110.439836000","9.440589000","9.317455000","582","296","100.64.0.1","23557","100.64.0.2","54536","244","35381","154"
"1746756110.747528000","9.748281000","9.625147000","583","52","100.64.0.2","54536","100.64.0.1","23557","0","154","35625"
"1746756110.751796000","9.752549000","9.629415000","584","296","100.64.0.1","23557","100.64.0.2","54536","244","35625","154"
"1746756110.751812000","9.752565000","9.629431000","585","296","100.64.0.1","23557","100.64.0.2","54536","244","78569","154"
"1746756111.060615000","10.061368000","9.938234000","586","52","100.64.0.2","54536","100.64.0.1","23557","0","154","35869"
"1746756111.060632000","10.061385000","9.938251000","587","52","100.64.0.2","54536","100.64.0.1","23557","0","154","35869"
"1746756111.064993000","10.065746000","9.942612000","588","296","100.64.0.1","23557","100.64.0.2","54536","244","35869","154"
"1746756111.372620000","10.373373000","10.250239000","589","52","100.64.0.2","54536","100.64.0.1","23557","0","154","36113"
"1746756111.376924000","10.377677000","10.254543000","590","296","100.64.0.1","23557","100.64.0.2","54536","244","36113","154"
"1746756111.376940000","10.377693000","10.254559000","591","296","100.64.0.1","23557","100.64.0.2","54536","244","78813","154"
"1746756111.685701000","10.686454000","10.563320000","592","52","100.64.0.2","54536","100.64.0.1","23557","0","154","36357"
"1746756111.685719000","10.686472000","10.563338000","593","52","100.64.0.2","54536","100.64.0.1","23557","0","154","36357"
"1746756111.690076000","10.690829000","10.567695000","594","296","100.64.0.1","23557","100.64.0.2","54536","244","36357","154"
"1746756111.997909000","10.998662000","10.875528000","595","52","100.64.0.2","54536","100.64.0.1","23557","0","154","37821"
"1746756112.002229000","11.002982000","10.879848000","596","296","100.64.0.1","23557","100.64.0.2","54536","244","37821","154"
"1746756112.310948000","11.311701000","11.188567000","597","52","100.64.0.2","54536","100.64.0.1","23557","0","154","38065"
"1746756112.315237000","11.315990000","11.192856000","598","296","100.64.0.1","23557","100.64.0.2","54536","244","38065","154"
"1746756112.315254000","11.316007000","11.192873000","599","296","100.64.0.1","23557","100.64.0.2","54536","244","79057","154"
"1746756112.543269000","11.544022000",,"600","48",,,,,,,
"1746756112.623033000","11.623786000","11.500652000","601","52","100.64.0.2","54536","100.64.0.1","23557","0","154","38309"
"1746756112.623050000","11.623803000","11.500669000","602","52","100.64.0.2","54536","100.64.0.1","23557","0","154","38309"
"1746756112.627276000","11.628029000","11.504895000","603","296","100.64.0.1","23557","100.64.0.2","54536","244","38309","154"
"1746756112.935939000","11.936692000","11.813558000","604","52","100.64.0.2","54536","100.64.0.1","23557","0","154","38553"
"1746756112.940179000","11.940932000","11.817798000","605","296","100.64.0.1","23557","100.64.0.2","54536","244","38553","154"
"1746756112.940195000","11.940948000","11.817814000","606","296","100.64.0.1","23557","100.64.0.2","54536","244","79301","154"
"1746756113.247787000","12.248540000","12.125406000","607","52","100.64.0.2","54536","100.64.0.1","23557","0","154","38797"
"1746756113.247804000","12.248557000","12.125423000","608","52","100.64.0.2","54536","100.64.0.1","23557","0","154","38797"
"1746756113.252042000","12.252795000","12.129661000","609","296","100.64.0.1","23557","100.64.0.2","54536","244","38797","154"
"1746756113.560801000","12.561554000","12.438420000","610","52","100.64.0.2","54536","100.64.0.1","23557","0","154","40261"
"1746756113.565113000","12.565866000","12.442732000","611","296","100.64.0.1","23557","100.64.0.2","54536","244","40261","154"
"1746756113.565131000","12.565884000","12.442750000","612","296","100.64.0.1","23557","100.64.0.2","54536","244","79545","154"
"1746756113.872894000","12.873647000","12.750513000","613","52","100.64.0.2","54536","100.64.0.1","23557","0","154","40505"
"1746756113.872912000","12.873665000","12.750531000","614","52","100.64.0.2","54536","100.64.0.1","23557","0","154","40505"
"1746756113.877123000","12.877876000","12.754742000","615","296","100.64.0.1","23557","100.64.0.2","54536","244","40505","154"
"1746756114.185823000","13.186576000","13.063442000","616","52","100.64.0.2","54536","100.64.0.1","23557","0","154","40749"
"1746756114.190051000","13.190804000","13.067670000","617","296","100.64.0.1","23557","100.64.0.2","54536","244","40749","154"
"1746756114.190068000","13.190821000","13.067687000","618","296","100.64.0.1","23557","100.64.0.2","54536","244","79789","154"
"1746756114.497905000","13.498658000","13.375524000","619","52","100.64.0.2","54536","100.64.0.1","23557","0","154","40993"
"1746756114.497927000","13.498680000","13.375546000","620","52","100.64.0.2","54536","100.64.0.1","23557","0","154","40993"
"1746756114.502236000","13.502989000","13.379855000","621","296","100.64.0.1","23557","100.64.0.2","54536","244","40993","154"
"1746756114.593374000","13.594127000",,"622","48",,,,,,,
"1746756114.810920000","13.811673000","13.688539000","623","52","100.64.0.2","54536","100.64.0.1","23557","0","154","41237"
"1746756114.815263000","13.816016000","13.692882000","624","296","100.64.0.1","23557","100.64.0.2","54536","244","41237","154"
"1746756114.815283000","13.816036000","13.692902000","625","296","100.64.0.1","23557","100.64.0.2","54536","244","80033","154"
"1746756115.123112000","14.123865000","14.000731000","626","52","100.64.0.2","54536","100.64.0.1","23557","0","154","42701"
"1746756115.123130000","14.123883000","14.000749000","627","52","100.64.0.2","54536","100.64.0.1","23557","0","154","42701"
"1746756115.127352000","14.128105000","14.004971000","628","296","100.64.0.1","23557","100.64.0.2","54536","244","42701","154"
"1746756115.435148000","14.435901000","14.312767000","629","52","100.64.0.2","54536","100.64.0.1","23557","0","154","42945"
"1746756115.439413000","14.440166000","14.317032000","630","296","100.64.0.1","23557","100.64.0.2","54536","244","42945","154"
"1746756115.747238000","14.747991000","14.624857000","631","52","100.64.0.2","54536","100.64.0.1","23557","0","154","43189"
"1746756115.751503000","14.752256000","14.629122000","632","296","100.64.0.1","23557","100.64.0.2","54536","244","43189","154"
"1746756115.751519000","14.752272000","14.629138000","633","296","100.64.0.1","23557","100.64.0.2","54536","244","80277","154"
