frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746755865.716574000","0.843226000","0.754433000","104","296","100.64.0.1","23557","100.64.0.2","50684","244","15617","154"
"1746755865.716580000","0.843232000","0.754439000","105","296","100.64.0.1","23557","100.64.0.2","50684","244","15861","154"
"1746755865.716585000","0.843237000","0.754444000","106","296","100.64.0.1","23557","100.64.0.2","50684","244","16105","154"
"1746755865.716591000","0.843243000","0.754450000","107","296","100.64.0.1","23557","100.64.0.2","50684","244","16349","154"
"1746755865.716597000","0.843249000","0.754456000","108","296","100.64.0.1","23557","100.64.0.2","50684","244","16593","154"
"1746755865.716602000","0.843254000","0.754461000","109","296","100.64.0.1","23557","100.64.0.2","50684","244","16837","154"
"1746755865.774251000","0.900903000","0.812110000","110","52","100.64.0.2","50684","100.64.0.1","23557","0","154","8297"
"1746755865.778511000","0.905163000","0.816370000","111","296","100.64.0.1","23557","100.64.0.2","50684","244","17081","154"
"1746755865.778524000","0.905176000","0.816383000","112","296","100.64.0.1","23557","100.64.0.2","50684","244","17325","154"
"1746755865.778529000","0.905181000","0.816388000","113","296","100.64.0.1","23557","100.64.0.2","50684","244","17569","154"
"1746755865.778534000","0.905186000","0.816393000","114","296","100.64.0.1","23557","100.64.0.2","50684","244","17813","154"
"1746755865.778538000","0.905190000","0.816397000","115","296","100.64.0.1","23557","100.64.0.2","50684","244","18057","154"
"1746755865.778543000","0.905195000","0.816402000","116","296","100.64.0.1","23557","100.64.0.2","50684","244","18301","154"
"1746755865.778547000","0.905199000","0.816406000","117","296","100.64.0.1","23557","100.64.0.2","50684","244","18545","154"
"1746755865.778552000","0.905204000","0.816411000","118","296","100.64.0.1","23557","100.64.0.2","50684","244","18789","154"
"1746755865.837475000","0.964127000","0.875334000","119","52","100.64.0.2","50684","100.64.0.1","23557","0","154","9517"
"1746755865.841781000","0.968433000","0.879640000","120","296","100.64.0.1","23557","100.64.0.2","50684","244","19033","154"
"1746755865.841797000","0.968449000","0.879656000","121","296","100.64.0.1","23557","100.64.0.2","50684","244","19277","154"
"1746755865.841803000","0.968455000","0.879662000","122","296","100.64.0.1","23557","100.64.0.2","50684","244","19521","154"
"1746755865.841809000","0.968461000","0.879668000","123","296","100.64.0.1","23557","100.64.0.2","50684","244","19765","154"
"1746755865.841815000","0.968467000","0.879674000","124","296","100.64.0.1","23557","100.64.0.2","50684","244","20009","154"
"1746755865.841821000","0.968473000","0.879680000","125","296","100.64.0.1","23557","100.64.0.2","50684","244","20253","154"
"1746755865.841826000","0.968478000","0.879685000","126","296","100.64.0.1","23557","100.64.0.2","50684","244","20497","154"
"1746755865.841832000","0.968484000","0.879691000","127","296","100.64.0.1","23557","100.64.0.2","50684","244","20741","154"
"1746755865.841838000","0.968490000","0.879697000","128","296","100.64.0.1","23557","100.64.0.2","50684","244","20985","154"
"1746755865.841843000","0.968495000","0.879702000","129","296","100.64.0.1","23557","100.64.0.2","50684","244","21229","154"
"1746755865.899207000","1.025859000","0.937066000","130","52","100.64.0.2","50684","100.64.0.1","23557","0","154","10493"
"1746755865.899235000","1.025887000","0.937094000","131","52","100.64.0.2","50684","100.64.0.1","23557","0","154","10737"
"1746755865.903522000","1.030174000","0.941381000","132","296","100.64.0.1","23557","100.64.0.2","50684","244","21473","154"
"1746755865.903543000","1.030195000","0.941402000","133","296","100.64.0.1","23557","100.64.0.2","50684","244","21717","154"
"1746755865.903552000","1.030204000","0.941411000","134","296","100.64.0.1","23557","100.64.0.2","50684","244","21961","154"
"1746755865.903560000","1.030212000","0.941419000","135","296","100.64.0.1","23557","100.64.0.2","50684","244","22205","154"
"1746755865.903568000","1.030220000","0.941427000","136","296","100.64.0.1","23557","100.64.0.2","50684","244","22449","154"
"1746755865.903577000","1.030229000","0.941436000","137","296","100.64.0.1","23557","100.64.0.2","50684","244","22693","154"
"1746755865.903586000","1.030238000","0.941445000","138","296","100.64.0.1","23557","100.64.0.2","50684","244","22937","154"
"1746755865.903594000","1.030246000","0.941453000","139","296","100.64.0.1","23557","100.64.0.2","50684","244","23181","154"
"1746755865.903602000","1.030254000","0.941461000","140","296","100.64.0.1","23557","100.64.0.2","50684","244","23425","154"
"1746755865.903610000","1.030262000","0.941469000","141","296","100.64.0.1","23557","100.64.0.2","50684","244","23669","154"
"1746755865.962150000","1.088802000","1.000009000","142","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755865.962163000","1.088815000","1.000022000","143","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755865.966393000","1.093045000","1.004252000","144","296","100.64.0.1","23557","100.64.0.2","50684","244","23913","154"
"1746755865.966409000","1.093061000","1.004268000","145","296","100.64.0.1","23557","100.64.0.2","50684","244","24157","154"
"1746755865.966415000","1.093067000","1.004274000","146","296","100.64.0.1","23557","100.64.0.2","50684","244","24401","154"
"1746755865.966421000","1.093073000","1.004280000","147","296","100.64.0.1","23557","100.64.0.2","50684","244","24645","154"
"1746755865.966426000","1.093078000","1.004285000","148","296","100.64.0.1","23557","100.64.0.2","50684","244","24889","154"
"1746755865.966432000","1.093084000","1.004291000","149","296","100.64.0.1","23557","100.64.0.2","50684","244","25133","154"
"1746755866.024442000","1.151094000","1.062301000","150","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.024455000","1.151107000","1.062314000","151","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.024462000","1.151114000","1.062321000","152","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.024468000","1.151120000","1.062327000","153","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.024474000","1.151126000","1.062333000","154","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.028712000","1.155364000","1.066571000","155","296","100.64.0.1","23557","100.64.0.2","50684","244","25377","154"
"1746755866.028725000","1.155377000","1.066584000","156","296","100.64.0.1","23557","100.64.0.2","50684","244","25621","154"
"1746755866.028730000","1.155382000","1.066589000","157","296","100.64.0.1","23557","100.64.0.2","50684","244","11469","154"
"1746755866.028735000","1.155387000","1.066594000","158","296","100.64.0.1","23557","100.64.0.2","50684","244","25865","154"
"1746755866.028739000","1.155391000","1.066598000","159","296","100.64.0.1","23557","100.64.0.2","50684","244","26109","154"
"1746755866.087156000","1.213808000","1.125015000","160","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.087167000","1.213819000","1.125026000","161","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.087174000","1.213826000","1.125033000","162","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.087180000","1.213832000","1.125039000","163","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.087186000","1.213838000","1.125045000","164","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.091447000","1.218099000","1.129306000","165","296","100.64.0.1","23557","100.64.0.2","50684","244","26353","154"
"1746755866.091473000","1.218125000","1.129332000","166","296","100.64.0.1","23557","100.64.0.2","50684","244","26597","154"
"1746755866.091480000","1.218132000","1.129339000","167","296","100.64.0.1","23557","100.64.0.2","50684","244","26841","154"
"1746755866.091485000","1.218137000","1.129344000","168","296","100.64.0.1","23557","100.64.0.2","50684","244","27085","154"
"1746755866.150013000","1.276665000","1.187872000","169","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.150025000","1.276677000","1.187884000","170","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.150032000","1.276684000","1.187891000","171","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.150038000","1.276690000","1.187897000","172","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.150044000","1.276696000","1.187903000","173","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.154324000","1.280976000","1.192183000","174","296","100.64.0.1","23557","100.64.0.2","50684","244","27329","154"
"1746755866.154346000","1.280998000","1.192205000","175","296","100.64.0.1","23557","100.64.0.2","50684","244","27573","154"
"1746755866.154353000","1.281005000","1.192212000","176","296","100.64.0.1","23557","100.64.0.2","50684","244","27817","154"
"1746755866.212407000","1.339059000","1.250266000","177","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.212421000","1.339073000","1.250280000","178","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.212427000","1.339079000","1.250286000","179","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.212432000","1.339084000","1.250291000","180","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.212437000","1.339089000","1.250296000","181","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.216710000","1.343362000","1.254569000","182","296","100.64.0.1","23557","100.64.0.2","50684","244","28061","154"
"1746755866.216727000","1.343379000","1.254586000","183","296","100.64.0.1","23557","100.64.0.2","50684","244","28305","154"
"1746755866.216733000","1.343385000","1.254592000","184","296","100.64.0.1","23557","100.64.0.2","50684","244","28549","154"
"1746755866.274102000","1.400754000","1.311961000","185","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.274116000","1.400768000","1.311975000","186","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.274123000","1.400775000","1.311982000","187","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.274129000","1.400781000","1.311988000","188","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.274136000","1.400788000","1.311995000","189","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.278376000","1.405028000","1.316235000","190","296","100.64.0.1","23557","100.64.0.2","50684","244","28793","154"
"1746755866.278392000","1.405044000","1.316251000","191","296","100.64.0.1","23557","100.64.0.2","50684","244","29037","154"
"1746755866.278398000","1.405050000","1.316257000","192","296","100.64.0.1","23557","100.64.0.2","50684","244","29281","154"
"1746755866.278404000","1.405056000","1.316263000","193","296","100.64.0.1","23557","100.64.0.2","50684","244","29525","154"
"1746755866.337950000","1.464602000","1.375809000","194","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.337966000","1.464618000","1.375825000","195","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.337975000","1.464627000","1.375834000","196","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.337982000","1.464634000","1.375841000","197","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.337990000","1.464642000","1.375849000","198","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11469"
"1746755866.341231000","1.467883000","1.379090000","199","296","100.64.0.1","23557","100.64.0.2","50684","244","29769","154"
"1746755866.342308000","1.468960000","1.380167000","200","296","100.64.0.1","23557","100.64.0.2","50684","244","30013","154"
"1746755866.342316000","1.468968000","1.380175000","201","296","100.64.0.1","23557","100.64.0.2","50684","244","30257","154"
"1746755866.399332000","1.525984000","1.437191000","202","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.399345000","1.525997000","1.437204000","203","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.399352000","1.526004000","1.437211000","204","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.399358000","1.526010000","1.437217000","205","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.399364000","1.526016000","1.437223000","206","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.403600000","1.530252000","1.441459000","207","296","100.64.0.1","23557","100.64.0.2","50684","244","11713","154"
"1746755866.403614000","1.530266000","1.441473000","208","296","100.64.0.1","23557","100.64.0.2","50684","244","30501","154"
"1746755866.403620000","1.530272000","1.441479000","209","296","100.64.0.1","23557","100.64.0.2","50684","244","30745","154"
"1746755866.403626000","1.530278000","1.441485000","210","296","100.64.0.1","23557","100.64.0.2","50684","244","30989","154"
"1746755866.463014000","1.589666000","1.500873000","211","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.463027000","1.589679000","1.500886000","212","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.463034000","1.589686000","1.500893000","213","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.463040000","1.589692000","1.500899000","214","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.463046000","1.589698000","1.500905000","215","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.467315000","1.593967000","1.505174000","216","296","100.64.0.1","23557","100.64.0.2","50684","244","31233","154"
"1746755866.467332000","1.593984000","1.505191000","217","296","100.64.0.1","23557","100.64.0.2","50684","244","31477","154"
"1746755866.467338000","1.593990000","1.505197000","218","296","100.64.0.1","23557","100.64.0.2","50684","244","31721","154"
"1746755866.524929000","1.651581000","1.562788000","219","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.524940000","1.651592000","1.562799000","220","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.524947000","1.651599000","1.562806000","221","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.524954000","1.651606000","1.562813000","222","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.524960000","1.651612000","1.562819000","223","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.529196000","1.655848000","1.567055000","224","296","100.64.0.1","23557","100.64.0.2","50684","244","31965","154"
"1746755866.529210000","1.655862000","1.567069000","225","296","100.64.0.1","23557","100.64.0.2","50684","244","32209","154"
"1746755866.529225000","1.655877000","1.567084000","226","296","100.64.0.1","23557","100.64.0.2","50684","244","32453","154"
"1746755866.529230000","1.655882000","1.567089000","227","296","100.64.0.1","23557","100.64.0.2","50684","244","32697","154"
"1746755866.587311000","1.713963000","1.625170000","228","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.587325000","1.713977000","1.625184000","229","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.587333000","1.713985000","1.625192000","230","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.587341000","1.713993000","1.625200000","231","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.587349000","1.714001000","1.625208000","232","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11713"
"1746755866.591567000","1.718219000","1.629426000","233","296","100.64.0.1","23557","100.64.0.2","50684","244","32941","154"
"1746755866.591580000","1.718232000","1.629439000","234","296","100.64.0.1","23557","100.64.0.2","50684","244","33185","154"
"1746755866.649918000","1.776570000","1.687777000","235","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.649931000","1.776583000","1.687790000","236","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.649937000","1.776589000","1.687796000","237","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.649944000","1.776596000","1.687803000","238","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.649950000","1.776602000","1.687809000","239","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.654211000","1.780863000","1.692070000","240","296","100.64.0.1","23557","100.64.0.2","50684","244","11957","154"
"1746755866.654237000","1.780889000","1.692096000","241","296","100.64.0.1","23557","100.64.0.2","50684","244","33429","154"
"1746755866.654244000","1.780896000","1.692103000","242","296","100.64.0.1","23557","100.64.0.2","50684","244","33673","154"
"1746755866.654250000","1.780902000","1.692109000","243","296","100.64.0.1","23557","100.64.0.2","50684","244","33917","154"
"1746755866.654255000","1.780907000","1.692114000","244","296","100.64.0.1","23557","100.64.0.2","50684","244","34161","154"
"1746755866.654261000","1.780913000","1.692120000","245","296","100.64.0.1","23557","100.64.0.2","50684","244","34405","154"
"1746755866.712899000","1.839551000","1.750758000","246","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.712912000","1.839564000","1.750771000","247","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.712918000","1.839570000","1.750777000","248","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.712925000","1.839577000","1.750784000","249","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
"1746755866.712931000","1.839583000","1.750790000","250","52","100.64.0.2","50684","100.64.0.1","23557","0","154","11957"
