frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756337.661535000","0.461276000","0.378934000","39","296","100.64.0.1","23557","100.64.0.2","43656","244","4149","154"
"1746756337.719346000","0.519087000","0.436745000","40","52","100.64.0.2","43656","100.64.0.1","23557","0","154","1221"
"1746756337.719361000","0.519102000","0.436760000","41","52","100.64.0.2","43656","100.64.0.1","23557","0","154","1465"
"1746756337.719369000","0.519110000","0.436768000","42","52","100.64.0.2","43656","100.64.0.1","23557","0","154","1709"
"1746756337.719377000","0.519118000","0.436776000","43","52","100.64.0.2","43656","100.64.0.1","23557","0","154","1953"
"1746756337.719385000","0.519126000","0.436784000","44","52","100.64.0.2","43656","100.64.0.1","23557","0","154","2197"
"1746756337.723737000","0.523478000","0.441136000","45","296","100.64.0.1","23557","100.64.0.2","43656","244","4393","154"
"1746756337.723750000","0.523491000","0.441149000","46","296","100.64.0.1","23557","100.64.0.2","43656","244","4637","154"
"1746756337.723756000","0.523497000","0.441155000","47","296","100.64.0.1","23557","100.64.0.2","43656","244","4881","154"
"1746756337.723761000","0.523502000","0.441160000","48","296","100.64.0.1","23557","100.64.0.2","43656","244","5125","154"
"1746756337.723765000","0.523506000","0.441164000","49","296","100.64.0.1","23557","100.64.0.2","43656","244","5369","154"
"1746756337.723770000","0.523511000","0.441169000","50","296","100.64.0.1","23557","100.64.0.2","43656","244","5613","154"
"1746756337.723774000","0.523515000","0.441173000","51","296","100.64.0.1","23557","100.64.0.2","43656","244","5857","154"
"1746756337.723779000","0.523520000","0.441178000","52","296","100.64.0.1","23557","100.64.0.2","43656","244","6101","154"
"1746756337.723783000","0.523524000","0.441182000","53","296","100.64.0.1","23557","100.64.0.2","43656","244","6345","154"
"1746756337.723787000","0.523528000","0.441186000","54","296","100.64.0.1","23557","100.64.0.2","43656","244","6589","154"
"1746756337.782291000","0.582032000","0.499690000","55","52","100.64.0.2","43656","100.64.0.1","23557","0","154","2441"
"1746756337.786511000","0.586252000","0.503910000","56","296","100.64.0.1","23557","100.64.0.2","43656","244","6833","154"
"1746756337.786526000","0.586267000","0.503925000","57","296","100.64.0.1","23557","100.64.0.2","43656","244","7077","154"
"1746756337.844250000","0.643991000","0.561649000","58","52","100.64.0.2","43656","100.64.0.1","23557","0","154","2685"
"1746756337.844261000","0.644002000","0.561660000","59","52","100.64.0.2","43656","100.64.0.1","23557","0","154","2929"
"1746756337.844264000","0.644005000","0.561663000","60","52","100.64.0.2","43656","100.64.0.1","23557","0","154","3173"
"1746756337.844268000","0.644009000","0.561667000","61","52","100.64.0.2","43656","100.64.0.1","23557","0","154","3417"
"1746756337.844271000","0.644012000","0.561670000","62","52","100.64.0.2","43656","100.64.0.1","23557","0","154","3661"
"1746756337.848517000","0.648258000","0.565916000","63","296","100.64.0.1","23557","100.64.0.2","43656","244","7321","154"
"1746756337.848530000","0.648271000","0.565929000","64","296","100.64.0.1","23557","100.64.0.2","43656","244","7565","154"
"1746756337.848536000","0.648277000","0.565935000","65","296","100.64.0.1","23557","100.64.0.2","43656","244","7809","154"
"1746756337.848541000","0.648282000","0.565940000","66","296","100.64.0.1","23557","100.64.0.2","43656","244","8053","154"
"1746756337.848547000","0.648288000","0.565946000","67","296","100.64.0.1","23557","100.64.0.2","43656","244","8297","154"
"1746756337.848551000","0.648292000","0.565950000","68","296","100.64.0.1","23557","100.64.0.2","43656","244","8541","154"
"1746756337.848556000","0.648297000","0.565955000","69","296","100.64.0.1","23557","100.64.0.2","43656","244","8785","154"
"1746756337.848561000","0.648302000","0.565960000","70","296","100.64.0.1","23557","100.64.0.2","43656","244","9029","154"
"1746756337.848567000","0.648308000","0.565966000","71","296","100.64.0.1","23557","100.64.0.2","43656","244","9273","154"
"1746756337.848572000","0.648313000","0.565971000","72","296","100.64.0.1","23557","100.64.0.2","43656","244","9517","154"
"1746756337.907826000","0.707567000","0.625225000","73","52","100.64.0.2","43656","100.64.0.1","23557","0","154","3905"
"1746756337.907835000","0.707576000","0.625234000","74","52","100.64.0.2","43656","100.64.0.1","23557","0","154","4637"
"1746756337.907840000","0.707581000","0.625239000","75","52","100.64.0.2","43656","100.64.0.1","23557","0","154","4881"
"1746756337.911062000","0.710803000","0.628461000","76","296","100.64.0.1","23557","100.64.0.2","43656","244","9761","154"
"1746756337.911074000","0.710815000","0.628473000","77","296","100.64.0.1","23557","100.64.0.2","43656","244","10005","154"
"1746756337.911079000","0.710820000","0.628478000","78","296","100.64.0.1","23557","100.64.0.2","43656","244","10249","154"
"1746756337.911082000","0.710823000","0.628481000","79","296","100.64.0.1","23557","100.64.0.2","43656","244","10493","154"
"1746756337.911086000","0.710827000","0.628485000","80","296","100.64.0.1","23557","100.64.0.2","43656","244","10737","154"
"1746756337.911090000","0.710831000","0.628489000","81","296","100.64.0.1","23557","100.64.0.2","43656","244","10981","154"
"1746756337.911094000","0.710835000","0.628493000","82","296","100.64.0.1","23557","100.64.0.2","43656","244","11225","154"
"1746756337.911097000","0.710838000","0.628496000","83","296","100.64.0.1","23557","100.64.0.2","43656","244","11469","154"
"1746756337.911101000","0.710842000","0.628500000","84","296","100.64.0.1","23557","100.64.0.2","43656","244","11713","154"
"1746756337.912162000","0.711903000","0.629561000","85","296","100.64.0.1","23557","100.64.0.2","43656","244","11957","154"
"1746756337.953326000","0.753067000",,"86","76",,,,,,,
"1746756337.970018000","0.769759000","0.687417000","87","52","100.64.0.2","43656","100.64.0.1","23557","0","154","6101"
"1746756337.974253000","0.773994000","0.691652000","88","296","100.64.0.1","23557","100.64.0.2","43656","244","12201","154"
"1746756337.974266000","0.774007000","0.691665000","89","296","100.64.0.1","23557","100.64.0.2","43656","244","12445","154"
"1746756337.974272000","0.774013000","0.691671000","90","296","100.64.0.1","23557","100.64.0.2","43656","244","12689","154"
"1746756337.974283000","0.774024000","0.691682000","91","296","100.64.0.1","23557","100.64.0.2","43656","244","12933","154"
"1746756337.974289000","0.774030000","0.691688000","92","296","100.64.0.1","23557","100.64.0.2","43656","244","13177","154"
"1746756337.974294000","0.774035000","0.691693000","93","296","100.64.0.1","23557","100.64.0.2","43656","244","13421","154"
"1746756337.974300000","0.774041000","0.691699000","94","296","100.64.0.1","23557","100.64.0.2","43656","244","13665","154"
"1746756337.974307000","0.774048000","0.691706000","95","296","100.64.0.1","23557","100.64.0.2","43656","244","13909","154"
"1746756337.974314000","0.774055000","0.691713000","96","296","100.64.0.1","23557","100.64.0.2","43656","244","14153","154"
"1746756337.974319000","0.774060000","0.691718000","97","296","100.64.0.1","23557","100.64.0.2","43656","244","14397","154"
"1746756338.032328000","0.832069000","0.749727000","98","52","100.64.0.2","43656","100.64.0.1","23557","0","154","7077"
"1746756338.036556000","0.836297000","0.753955000","99","296","100.64.0.1","23557","100.64.0.2","43656","244","14641","154"
"1746756338.036567000","0.836308000","0.753966000","100","296","100.64.0.1","23557","100.64.0.2","43656","244","14885","154"
"1746756338.036571000","0.836312000","0.753970000","101","296","100.64.0.1","23557","100.64.0.2","43656","244","15129","154"
"1746756338.036575000","0.836316000","0.753974000","102","296","100.64.0.1","23557","100.64.0.2","43656","244","15373","154"
"1746756338.036579000","0.836320000","0.753978000","103","296","100.64.0.1","23557","100.64.0.2","43656","244","15617","154"
"1746756338.036583000","0.836324000","0.753982000","104","296","100.64.0.1","23557","100.64.0.2","43656","244","15861","154"
"1746756338.036587000","0.836328000","0.753986000","105","296","100.64.0.1","23557","100.64.0.2","43656","244","16105","154"
"1746756338.036590000","0.836331000","0.753989000","106","296","100.64.0.1","23557","100.64.0.2","43656","244","16349","154"
"1746756338.094680000","0.894421000","0.812079000","107","52","100.64.0.2","43656","100.64.0.1","23557","0","154","8297"
"1746756338.098913000","0.898654000","0.816312000","108","296","100.64.0.1","23557","100.64.0.2","43656","244","16593","154"
"1746756338.098925000","0.898666000","0.816324000","109","296","100.64.0.1","23557","100.64.0.2","43656","244","16837","154"
"1746756338.098930000","0.898671000","0.816329000","110","296","100.64.0.1","23557","100.64.0.2","43656","244","17081","154"
"1746756338.098933000","0.898674000","0.816332000","111","296","100.64.0.1","23557","100.64.0.2","43656","244","17325","154"
"1746756338.098937000","0.898678000","0.816336000","112","296","100.64.0.1","23557","100.64.0.2","43656","244","17569","154"
"1746756338.098941000","0.898682000","0.816340000","113","296","100.64.0.1","23557","100.64.0.2","43656","244","17813","154"
"1746756338.098944000","0.898685000","0.816343000","114","296","100.64.0.1","23557","100.64.0.2","43656","244","18057","154"
"1746756338.098948000","0.898689000","0.816347000","115","296","100.64.0.1","23557","100.64.0.2","43656","244","18301","154"
"1746756338.098951000","0.898692000","0.816350000","116","296","100.64.0.1","23557","100.64.0.2","43656","244","18545","154"
"1746756338.098955000","0.898696000","0.816354000","117","296","100.64.0.1","23557","100.64.0.2","43656","244","18789","154"
"1746756338.157818000","0.957559000","0.875217000","118","52","100.64.0.2","43656","100.64.0.1","23557","0","154","9517"
"1746756338.162051000","0.961792000","0.879450000","119","296","100.64.0.1","23557","100.64.0.2","43656","244","19033","154"
"1746756338.162061000","0.961802000","0.879460000","120","296","100.64.0.1","23557","100.64.0.2","43656","244","19277","154"
"1746756338.162065000","0.961806000","0.879464000","121","296","100.64.0.1","23557","100.64.0.2","43656","244","19521","154"
"1746756338.162068000","0.961809000","0.879467000","122","296","100.64.0.1","23557","100.64.0.2","43656","244","19765","154"
"1746756338.162072000","0.961813000","0.879471000","123","296","100.64.0.1","23557","100.64.0.2","43656","244","20009","154"
"1746756338.162076000","0.961817000","0.879475000","124","296","100.64.0.1","23557","100.64.0.2","43656","244","20253","154"
"1746756338.162080000","0.961821000","0.879479000","125","296","100.64.0.1","23557","100.64.0.2","43656","244","20497","154"
"1746756338.162083000","0.961824000","0.879482000","126","296","100.64.0.1","23557","100.64.0.2","43656","244","20741","154"
"1746756338.162087000","0.961828000","0.879486000","127","296","100.64.0.1","23557","100.64.0.2","43656","244","20985","154"
"1746756338.162091000","0.961832000","0.879490000","128","296","100.64.0.1","23557","100.64.0.2","43656","244","21229","154"
"1746756338.219744000","1.019485000","0.937143000","129","52","100.64.0.2","43656","100.64.0.1","23557","0","154","10737"
"1746756338.223984000","1.023725000","0.941383000","130","296","100.64.0.1","23557","100.64.0.2","43656","244","21473","154"
"1746756338.223998000","1.023739000","0.941397000","131","296","100.64.0.1","23557","100.64.0.2","43656","244","21717","154"
"1746756338.224002000","1.023743000","0.941401000","132","296","100.64.0.1","23557","100.64.0.2","43656","244","21961","154"
"1746756338.224006000","1.023747000","0.941405000","133","296","100.64.0.1","23557","100.64.0.2","43656","244","22205","154"
"1746756338.224010000","1.023751000","0.941409000","134","296","100.64.0.1","23557","100.64.0.2","43656","244","22449","154"
"1746756338.224013000","1.023754000","0.941412000","135","296","100.64.0.1","23557","100.64.0.2","43656","244","22693","154"
"1746756338.224017000","1.023758000","0.941416000","136","296","100.64.0.1","23557","100.64.0.2","43656","244","22937","154"
"1746756338.224021000","1.023762000","0.941420000","137","296","100.64.0.1","23557","100.64.0.2","43656","244","23181","154"
"1746756338.224025000","1.023766000","0.941424000","138","296","100.64.0.1","23557","100.64.0.2","43656","244","23425","154"
"1746756338.224028000","1.023769000","0.941427000","139","296","100.64.0.1","23557","100.64.0.2","43656","244","23669","154"
"1746756338.282451000","1.082192000","0.999850000","140","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.286670000","1.086411000","1.004069000","141","296","100.64.0.1","23557","100.64.0.2","43656","244","23913","154"
"1746756338.286684000","1.086425000","1.004083000","142","296","100.64.0.1","23557","100.64.0.2","43656","244","24157","154"
"1746756338.286689000","1.086430000","1.004088000","143","296","100.64.0.1","23557","100.64.0.2","43656","244","24401","154"
"1746756338.286692000","1.086433000","1.004091000","144","296","100.64.0.1","23557","100.64.0.2","43656","244","24645","154"
"1746756338.286696000","1.086437000","1.004095000","145","296","100.64.0.1","23557","100.64.0.2","43656","244","24889","154"
"1746756338.286700000","1.086441000","1.004099000","146","296","100.64.0.1","23557","100.64.0.2","43656","244","25133","154"
"1746756338.344684000","1.144425000","1.062083000","147","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.344702000","1.144443000","1.062101000","148","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.344710000","1.144451000","1.062109000","149","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.344718000","1.144459000","1.062117000","150","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.344725000","1.144466000","1.062124000","151","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.348946000","1.148687000","1.066345000","152","296","100.64.0.1","23557","100.64.0.2","43656","244","25377","154"
"1746756338.348961000","1.148702000","1.066360000","153","296","100.64.0.1","23557","100.64.0.2","43656","244","11469","154"
"1746756338.348968000","1.148709000","1.066367000","154","296","100.64.0.1","23557","100.64.0.2","43656","244","25621","154"
"1746756338.407742000","1.207483000","1.125141000","155","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.407759000","1.207500000","1.125158000","156","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.407767000","1.207508000","1.125166000","157","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.407775000","1.207516000","1.125174000","158","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.407783000","1.207524000","1.125182000","159","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.411993000","1.211734000","1.129392000","160","296","100.64.0.1","23557","100.64.0.2","43656","244","25865","154"
"1746756338.412008000","1.211749000","1.129407000","161","296","100.64.0.1","23557","100.64.0.2","43656","244","26109","154"
"1746756338.469396000","1.269137000","1.186795000","162","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.469438000","1.269179000","1.186837000","163","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.469449000","1.269190000","1.186848000","164","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.469461000","1.269202000","1.186860000","165","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.469471000","1.269212000","1.186870000","166","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.473668000","1.273409000","1.191067000","167","296","100.64.0.1","23557","100.64.0.2","43656","244","26353","154"
"1746756338.473685000","1.273426000","1.191084000","168","296","100.64.0.1","23557","100.64.0.2","43656","244","26597","154"
"1746756338.473692000","1.273433000","1.191091000","169","296","100.64.0.1","23557","100.64.0.2","43656","244","26841","154"
"1746756338.532815000","1.332556000","1.250214000","170","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.532832000","1.332573000","1.250231000","171","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.532840000","1.332581000","1.250239000","172","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.532847000","1.332588000","1.250246000","173","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.532855000","1.332596000","1.250254000","174","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.537117000","1.336858000","1.254516000","175","296","100.64.0.1","23557","100.64.0.2","43656","244","27085","154"
"1746756338.537134000","1.336875000","1.254533000","176","296","100.64.0.1","23557","100.64.0.2","43656","244","27329","154"
"1746756338.594844000","1.394585000","1.312243000","177","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.594862000","1.394603000","1.312261000","178","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.594870000","1.394611000","1.312269000","179","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.594878000","1.394619000","1.312277000","180","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.594886000","1.394627000","1.312285000","181","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.599108000","1.398849000","1.316507000","182","296","100.64.0.1","23557","100.64.0.2","43656","244","27573","154"
"1746756338.599123000","1.398864000","1.316522000","183","296","100.64.0.1","23557","100.64.0.2","43656","244","27817","154"
"1746756338.599130000","1.398871000","1.316529000","184","296","100.64.0.1","23557","100.64.0.2","43656","244","28061","154"
"1746756338.657481000","1.457222000","1.374880000","185","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.657492000","1.457233000","1.374891000","186","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.657497000","1.457238000","1.374896000","187","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.657502000","1.457243000","1.374901000","188","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11469"
"1746756338.657507000","1.457248000","1.374906000","189","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.661732000","1.461473000","1.379131000","190","296","100.64.0.1","23557","100.64.0.2","43656","244","28305","154"
"1746756338.661747000","1.461488000","1.379146000","191","296","100.64.0.1","23557","100.64.0.2","43656","244","28549","154"
"1746756338.719311000","1.519052000","1.436710000","192","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.719326000","1.519067000","1.436725000","193","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.719337000","1.519078000","1.436736000","194","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.719345000","1.519086000","1.436744000","195","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.719352000","1.519093000","1.436751000","196","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.723573000","1.523314000","1.440972000","197","296","100.64.0.1","23557","100.64.0.2","43656","244","11713","154"
"1746756338.723584000","1.523325000","1.440983000","198","296","100.64.0.1","23557","100.64.0.2","43656","244","28793","154"
"1746756338.723590000","1.523331000","1.440989000","199","296","100.64.0.1","23557","100.64.0.2","43656","244","29037","154"
"1746756338.782784000","1.582525000","1.500183000","200","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.782794000","1.582535000","1.500193000","201","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.782801000","1.582542000","1.500200000","202","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.782807000","1.582548000","1.500206000","203","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.782813000","1.582554000","1.500212000","204","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.787024000","1.586765000","1.504423000","205","296","100.64.0.1","23557","100.64.0.2","43656","244","29281","154"
"1746756338.787034000","1.586775000","1.504433000","206","296","100.64.0.1","23557","100.64.0.2","43656","244","29525","154"
"1746756338.844343000","1.644084000","1.561742000","207","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.844355000","1.644096000","1.561754000","208","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.844360000","1.644101000","1.561759000","209","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11713"
"1746756338.848635000","1.648376000","1.566034000","210","296","100.64.0.1","23557","100.64.0.2","43656","244","29769","154"
"1746756338.848655000","1.648396000","1.566054000","211","296","100.64.0.1","23557","100.64.0.2","43656","244","30013","154"
"1746756338.907146000","1.706887000","1.624545000","212","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11957"
"1746756338.907163000","1.706904000","1.624562000","213","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11957"
"1746756338.907171000","1.706912000","1.624570000","214","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11957"
"1746756338.911391000","1.711132000","1.628790000","215","296","100.64.0.1","23557","100.64.0.2","43656","244","11957","154"
"1746756338.969627000","1.769368000","1.687026000","216","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11957"
"1746756338.969642000","1.769383000","1.687041000","217","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11957"
"1746756338.973859000","1.773600000","1.691258000","218","296","100.64.0.1","23557","100.64.0.2","43656","244","30257","154"
"1746756339.032262000","1.832003000","1.749661000","219","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11957"
"1746756339.032277000","1.832018000","1.749676000","220","52","100.64.0.2","43656","100.64.0.1","23557","0","154","11957"
"1746756339.036505000","1.836246000","1.753904000","221","296","100.64.0.1","23557","100.64.0.2","43656","244","30501","154"
"1746756339.094893000","1.894634000","1.812292000","222","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13421"
"1746756339.099144000","1.898885000","1.816543000","223","296","100.64.0.1","23557","100.64.0.2","43656","244","13421","154"
"1746756339.157457000","1.957198000","1.874856000","224","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13421"
"1746756339.161731000","1.961472000","1.879130000","225","296","100.64.0.1","23557","100.64.0.2","43656","244","30745","154"
"1746756339.219126000","2.018867000","1.936525000","226","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13421"
"1746756339.223399000","2.023140000","1.940798000","227","296","100.64.0.1","23557","100.64.0.2","43656","244","30989","154"
"1746756339.282681000","2.082422000","2.000080000","228","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13665"
"1746756339.286929000","2.086670000","2.004328000","229","296","100.64.0.1","23557","100.64.0.2","43656","244","13665","154"
"1746756339.286941000","2.086682000","2.004340000","230","296","100.64.0.1","23557","100.64.0.2","43656","244","31233","154"
"1746756339.344252000","2.143993000","2.061651000","231","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13665"
"1746756339.348530000","2.148271000","2.065929000","232","296","100.64.0.1","23557","100.64.0.2","43656","244","31477","154"
"1746756339.408027000","2.207768000","2.125426000","233","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13665"
"1746756339.412363000","2.212104000","2.129762000","234","296","100.64.0.1","23557","100.64.0.2","43656","244","31721","154"
"1746756339.469617000","2.269358000","2.187016000","235","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13909"
"1746756339.469632000","2.269373000","2.187031000","236","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13909"
"1746756339.473949000","2.273690000","2.191348000","237","296","100.64.0.1","23557","100.64.0.2","43656","244","13909","154"
"1746756339.473968000","2.273709000","2.191367000","238","296","100.64.0.1","23557","100.64.0.2","43656","244","31965","154"
"1746756339.473977000","2.273718000","2.191376000","239","296","100.64.0.1","23557","100.64.0.2","43656","244","32209","154"
"1746756339.532225000","2.331966000","2.249624000","240","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13909"
"1746756339.536478000","2.336219000","2.253877000","241","296","100.64.0.1","23557","100.64.0.2","43656","244","32453","154"
"1746756339.595003000","2.394744000","2.312402000","242","52","100.64.0.2","43656","100.64.0.1","23557","0","154","13909"
"1746756339.599260000","2.399001000","2.316659000","243","296","100.64.0.1","23557","100.64.0.2","43656","244","32697","154"
"1746756339.657535000","2.457276000","2.374934000","244","52","100.64.0.2","43656","100.64.0.1","23557","0","154","14153"
"1746756339.657545000","2.457286000","2.374944000","245","52","100.64.0.2","43656","100.64.0.1","23557","0","154","14153"
"1746756339.657551000","2.457292000","2.374950000","246","52","100.64.0.2","43656","100.64.0.1","23557","0","154","14153"
"1746756339.661842000","2.461583000","2.379241000","247","296","100.64.0.1","23557","100.64.0.2","43656","244","14153","154"
"1746756339.661861000","2.461602000","2.379260000","248","296","100.64.0.1","23557","100.64.0.2","43656","244","32941","154"
"1746756339.661869000","2.461610000","2.379268000","249","296","100.64.0.1","23557","100.64.0.2","43656","244","33185","154"
"1746756339.661876000","2.461617000","2.379275000","250","296","100.64.0.1","23557","100.64.0.2","43656","244","33429","154"
