frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756000.485813000","0.566450000","0.566450000","71","296","100.64.0.1","23557","100.64.0.2","53448","244","9517","154"
"1746756000.544370000","0.625007000","0.625007000","72","52","100.64.0.2","53448","100.64.0.1","23557","0","154","3905"
"1746756000.544379000","0.625016000","0.625016000","73","52","100.64.0.2","53448","100.64.0.1","23557","0","154","4881"
"1746756000.548601000","0.629238000","0.629238000","74","296","100.64.0.1","23557","100.64.0.2","53448","244","9761","154"
"1746756000.548609000","0.629246000","0.629246000","75","296","100.64.0.1","23557","100.64.0.2","53448","244","10005","154"
"1746756000.548613000","0.629250000","0.629250000","76","296","100.64.0.1","23557","100.64.0.2","53448","244","10249","154"
"1746756000.548617000","0.629254000","0.629254000","77","296","100.64.0.1","23557","100.64.0.2","53448","244","10493","154"
"1746756000.548620000","0.629257000","0.629257000","78","296","100.64.0.1","23557","100.64.0.2","53448","244","10737","154"
"1746756000.548624000","0.629261000","0.629261000","79","296","100.64.0.1","23557","100.64.0.2","53448","244","10981","154"
"1746756000.548628000","0.629265000","0.629265000","80","296","100.64.0.1","23557","100.64.0.2","53448","244","11225","154"
"1746756000.548632000","0.629269000","0.629269000","81","296","100.64.0.1","23557","100.64.0.2","53448","244","11469","154"
"1746756000.548635000","0.629272000","0.629272000","82","296","100.64.0.1","23557","100.64.0.2","53448","244","11713","154"
"1746756000.548639000","0.629276000","0.629276000","83","296","100.64.0.1","23557","100.64.0.2","53448","244","11957","154"
"1746756000.606376000","0.687013000","0.687013000","84","52","100.64.0.2","53448","100.64.0.1","23557","0","154","6101"
"1746756000.607231000","0.687868000",,"85","76",,,,,,,
"1746756000.610463000","0.691100000","0.691100000","86","296","100.64.0.1","23557","100.64.0.2","53448","244","12201","154"
"1746756000.610474000","0.691111000","0.691111000","87","296","100.64.0.1","23557","100.64.0.2","53448","244","12445","154"
"1746756000.610478000","0.691115000","0.691115000","88","296","100.64.0.1","23557","100.64.0.2","53448","244","12689","154"
"1746756000.610482000","0.691119000","0.691119000","89","296","100.64.0.1","23557","100.64.0.2","53448","244","12933","154"
"1746756000.610486000","0.691123000","0.691123000","90","296","100.64.0.1","23557","100.64.0.2","53448","244","13177","154"
"1746756000.610489000","0.691126000","0.691126000","91","296","100.64.0.1","23557","100.64.0.2","53448","244","13421","154"
"1746756000.610493000","0.691130000","0.691130000","92","296","100.64.0.1","23557","100.64.0.2","53448","244","13665","154"
"1746756000.610497000","0.691134000","0.691134000","93","296","100.64.0.1","23557","100.64.0.2","53448","244","13909","154"
"1746756000.610500000","0.691137000","0.691137000","94","296","100.64.0.1","23557","100.64.0.2","53448","244","14153","154"
"1746756000.610504000","0.691141000","0.691141000","95","296","100.64.0.1","23557","100.64.0.2","53448","244","14397","154"
"1746756000.669400000","0.750037000","0.750037000","96","52","100.64.0.2","53448","100.64.0.1","23557","0","154","7077"
"1746756000.669409000","0.750046000","0.750046000","97","52","100.64.0.2","53448","100.64.0.1","23557","0","154","7321"
"1746756000.673675000","0.754312000","0.754312000","98","296","100.64.0.1","23557","100.64.0.2","53448","244","14641","154"
"1746756000.673688000","0.754325000","0.754325000","99","296","100.64.0.1","23557","100.64.0.2","53448","244","14885","154"
"1746756000.673693000","0.754330000","0.754330000","100","296","100.64.0.1","23557","100.64.0.2","53448","244","15129","154"
"1746756000.673697000","0.754334000","0.754334000","101","296","100.64.0.1","23557","100.64.0.2","53448","244","15373","154"
"1746756000.673700000","0.754337000","0.754337000","102","296","100.64.0.1","23557","100.64.0.2","53448","244","15617","154"
"1746756000.673704000","0.754341000","0.754341000","103","296","100.64.0.1","23557","100.64.0.2","53448","244","15861","154"
"1746756000.673708000","0.754345000","0.754345000","104","296","100.64.0.1","23557","100.64.0.2","53448","244","16105","154"
"1746756000.673711000","0.754348000","0.754348000","105","296","100.64.0.1","23557","100.64.0.2","53448","244","16349","154"
"1746756000.673715000","0.754352000","0.754352000","106","296","100.64.0.1","23557","100.64.0.2","53448","244","16593","154"
"1746756000.673718000","0.754355000","0.754355000","107","296","100.64.0.1","23557","100.64.0.2","53448","244","16837","154"
"1746756000.731167000","0.811804000","0.811804000","108","52","100.64.0.2","53448","100.64.0.1","23557","0","154","8541"
"1746756000.735455000","0.816092000","0.816092000","109","296","100.64.0.1","23557","100.64.0.2","53448","244","17081","154"
"1746756000.735466000","0.816103000","0.816103000","110","296","100.64.0.1","23557","100.64.0.2","53448","244","17325","154"
"1746756000.735470000","0.816107000","0.816107000","111","296","100.64.0.1","23557","100.64.0.2","53448","244","17569","154"
"1746756000.735474000","0.816111000","0.816111000","112","296","100.64.0.1","23557","100.64.0.2","53448","244","17813","154"
"1746756000.735477000","0.816114000","0.816114000","113","296","100.64.0.1","23557","100.64.0.2","53448","244","18057","154"
"1746756000.735481000","0.816118000","0.816118000","114","296","100.64.0.1","23557","100.64.0.2","53448","244","18301","154"
"1746756000.735485000","0.816122000","0.816122000","115","296","100.64.0.1","23557","100.64.0.2","53448","244","18545","154"
"1746756000.735488000","0.816125000","0.816125000","116","296","100.64.0.1","23557","100.64.0.2","53448","244","18789","154"
"1746756000.735492000","0.816129000","0.816129000","117","296","100.64.0.1","23557","100.64.0.2","53448","244","19033","154"
"1746756000.735496000","0.816133000","0.816133000","118","296","100.64.0.1","23557","100.64.0.2","53448","244","19277","154"
"1746756000.794558000","0.875195000","0.875195000","119","52","100.64.0.2","53448","100.64.0.1","23557","0","154","9761"
"1746756000.798818000","0.879455000","0.879455000","120","296","100.64.0.1","23557","100.64.0.2","53448","244","19521","154"
"1746756000.798830000","0.879467000","0.879467000","121","296","100.64.0.1","23557","100.64.0.2","53448","244","19765","154"
"1746756000.798834000","0.879471000","0.879471000","122","296","100.64.0.1","23557","100.64.0.2","53448","244","20009","154"
"1746756000.798838000","0.879475000","0.879475000","123","296","100.64.0.1","23557","100.64.0.2","53448","244","20253","154"
"1746756000.798842000","0.879479000","0.879479000","124","296","100.64.0.1","23557","100.64.0.2","53448","244","20497","154"
"1746756000.798845000","0.879482000","0.879482000","125","296","100.64.0.1","23557","100.64.0.2","53448","244","20741","154"
"1746756000.798849000","0.879486000","0.879486000","126","296","100.64.0.1","23557","100.64.0.2","53448","244","20985","154"
"1746756000.798852000","0.879489000","0.879489000","127","296","100.64.0.1","23557","100.64.0.2","53448","244","21229","154"
"1746756000.798856000","0.879493000","0.879493000","128","296","100.64.0.1","23557","100.64.0.2","53448","244","21473","154"
"1746756000.798860000","0.879497000","0.879497000","129","296","100.64.0.1","23557","100.64.0.2","53448","244","21717","154"
"1746756000.856181000","0.936818000","0.936818000","130","52","100.64.0.2","53448","100.64.0.1","23557","0","154","10981"
"1746756000.860515000","0.941152000","0.941152000","131","296","100.64.0.1","23557","100.64.0.2","53448","244","21961","154"
"1746756000.860529000","0.941166000","0.941166000","132","296","100.64.0.1","23557","100.64.0.2","53448","244","22205","154"
"1746756000.860534000","0.941171000","0.941171000","133","296","100.64.0.1","23557","100.64.0.2","53448","244","22449","154"
"1746756000.860537000","0.941174000","0.941174000","134","296","100.64.0.1","23557","100.64.0.2","53448","244","22693","154"
"1746756000.860541000","0.941178000","0.941178000","135","296","100.64.0.1","23557","100.64.0.2","53448","244","22937","154"
"1746756000.860545000","0.941182000","0.941182000","136","296","100.64.0.1","23557","100.64.0.2","53448","244","23181","154"
"1746756000.860549000","0.941186000","0.941186000","137","296","100.64.0.1","23557","100.64.0.2","53448","244","23425","154"
"1746756000.860553000","0.941190000","0.941190000","138","296","100.64.0.1","23557","100.64.0.2","53448","244","23669","154"
"1746756000.860556000","0.941193000","0.941193000","139","296","100.64.0.1","23557","100.64.0.2","53448","244","23913","154"
"1746756000.860560000","0.941197000","0.941197000","140","296","100.64.0.1","23557","100.64.0.2","53448","244","24157","154"
"1746756000.865306000","0.945943000",,"141","76",,,,,,,
"1746756000.919735000","1.000372000","1.000372000","142","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756000.923959000","1.004596000","1.004596000","143","296","100.64.0.1","23557","100.64.0.2","53448","244","24401","154"
"1746756000.923969000","1.004606000","1.004606000","144","296","100.64.0.1","23557","100.64.0.2","53448","244","24645","154"
"1746756000.923974000","1.004611000","1.004611000","145","296","100.64.0.1","23557","100.64.0.2","53448","244","24889","154"
"1746756000.923978000","1.004615000","1.004615000","146","296","100.64.0.1","23557","100.64.0.2","53448","244","25133","154"
"1746756000.923981000","1.004618000","1.004618000","147","296","100.64.0.1","23557","100.64.0.2","53448","244","25377","154"
"1746756000.923985000","1.004622000","1.004622000","148","296","100.64.0.1","23557","100.64.0.2","53448","244","25621","154"
"1746756000.981460000","1.062097000","1.062097000","149","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756000.981470000","1.062107000","1.062107000","150","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756000.981474000","1.062111000","1.062111000","151","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756000.981478000","1.062115000","1.062115000","152","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756000.981483000","1.062120000","1.062120000","153","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756000.985673000","1.066310000","1.066310000","154","296","100.64.0.1","23557","100.64.0.2","53448","244","25865","154"
"1746756000.985683000","1.066320000","1.066320000","155","296","100.64.0.1","23557","100.64.0.2","53448","244","11713","154"
"1746756000.985687000","1.066324000","1.066324000","156","296","100.64.0.1","23557","100.64.0.2","53448","244","26109","154"
"1746756001.045068000","1.125705000","1.125705000","157","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.045078000","1.125715000","1.125715000","158","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.045083000","1.125720000","1.125720000","159","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.045087000","1.125724000","1.125724000","160","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.049283000","1.129920000","1.129920000","161","296","100.64.0.1","23557","100.64.0.2","53448","244","26353","154"
"1746756001.049294000","1.129931000","1.129931000","162","296","100.64.0.1","23557","100.64.0.2","53448","244","26597","154"
"1746756001.106533000","1.187170000","1.187170000","163","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.106542000","1.187179000","1.187179000","164","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.106547000","1.187184000","1.187184000","165","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.106551000","1.187188000","1.187188000","166","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.106555000","1.187192000","1.187192000","167","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.110749000","1.191386000","1.191386000","168","296","100.64.0.1","23557","100.64.0.2","53448","244","26841","154"
"1746756001.110769000","1.191406000","1.191406000","169","296","100.64.0.1","23557","100.64.0.2","53448","244","27085","154"
"1746756001.169318000","1.249955000","1.249955000","170","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.169330000","1.249967000","1.249967000","171","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.169335000","1.249972000","1.249972000","172","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.169340000","1.249977000","1.249977000","173","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.169344000","1.249981000","1.249981000","174","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.173571000","1.254208000","1.254208000","175","296","100.64.0.1","23557","100.64.0.2","53448","244","27329","154"
"1746756001.173582000","1.254219000","1.254219000","176","296","100.64.0.1","23557","100.64.0.2","53448","244","27573","154"
"1746756001.173586000","1.254223000","1.254223000","177","296","100.64.0.1","23557","100.64.0.2","53448","244","27817","154"
"1746756001.231836000","1.312473000","1.312473000","178","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.231849000","1.312486000","1.312486000","179","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.231855000","1.312492000","1.312492000","180","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.231860000","1.312497000","1.312497000","181","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.231866000","1.312503000","1.312503000","182","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.235061000","1.315698000","1.315698000","183","296","100.64.0.1","23557","100.64.0.2","53448","244","28061","154"
"1746756001.236129000","1.316766000","1.316766000","184","296","100.64.0.1","23557","100.64.0.2","53448","244","28305","154"
"1746756001.294730000","1.375367000","1.375367000","185","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.294739000","1.375376000","1.375376000","186","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.294744000","1.375381000","1.375381000","187","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11713"
"1746756001.294748000","1.375385000","1.375385000","188","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.294752000","1.375389000","1.375389000","189","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.298951000","1.379588000","1.379588000","190","296","100.64.0.1","23557","100.64.0.2","53448","244","28549","154"
"1746756001.298964000","1.379601000","1.379601000","191","296","100.64.0.1","23557","100.64.0.2","53448","244","28793","154"
"1746756001.298970000","1.379607000","1.379607000","192","296","100.64.0.1","23557","100.64.0.2","53448","244","11957","154"
"1746756001.356119000","1.436756000","1.436756000","193","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.356130000","1.436767000","1.436767000","194","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.356134000","1.436771000","1.436771000","195","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.356138000","1.436775000","1.436775000","196","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.360352000","1.440989000","1.440989000","197","296","100.64.0.1","23557","100.64.0.2","53448","244","29037","154"
"1746756001.360360000","1.440997000","1.440997000","198","296","100.64.0.1","23557","100.64.0.2","53448","244","29281","154"
"1746756001.419662000","1.500299000","1.500299000","199","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.419670000","1.500307000","1.500307000","200","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.419674000","1.500311000","1.500311000","201","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.419677000","1.500314000","1.500314000","202","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.419681000","1.500318000","1.500318000","203","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.423873000","1.504510000","1.504510000","204","296","100.64.0.1","23557","100.64.0.2","53448","244","29525","154"
"1746756001.423880000","1.504517000","1.504517000","205","296","100.64.0.1","23557","100.64.0.2","53448","244","29769","154"
"1746756001.481463000","1.562100000","1.562100000","206","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.481472000","1.562109000","1.562109000","207","52","100.64.0.2","53448","100.64.0.1","23557","0","154","11957"
"1746756001.481476000","1.562113000","1.562113000","208","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13421"
"1746756001.485658000","1.566295000","1.566295000","209","296","100.64.0.1","23557","100.64.0.2","53448","244","30013","154"
"1746756001.485666000","1.566303000","1.566303000","210","296","100.64.0.1","23557","100.64.0.2","53448","244","13421","154"
"1746756001.544818000","1.625455000","1.625455000","211","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13421"
"1746756001.544828000","1.625465000","1.625465000","212","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13421"
"1746756001.549011000","1.629648000","1.629648000","213","296","100.64.0.1","23557","100.64.0.2","53448","244","30257","154"
"1746756001.606355000","1.686992000","1.686992000","214","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13421"
"1746756001.606365000","1.687002000","1.687002000","215","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13421"
"1746756001.610546000","1.691183000","1.691183000","216","296","100.64.0.1","23557","100.64.0.2","53448","244","30501","154"
"1746756001.669174000","1.749811000","1.749811000","217","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13421"
"1746756001.669184000","1.749821000","1.749821000","218","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13665"
"1746756001.673356000","1.753993000","1.753993000","219","296","100.64.0.1","23557","100.64.0.2","53448","244","13665","154"
"1746756001.731456000","1.812093000","1.812093000","220","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13665"
"1746756001.794987000","1.875624000","1.875624000","221","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13665"
"1746756001.856824000","1.937461000","1.937461000","222","52","100.64.0.2","53448","100.64.0.1","23557","0","154","13909"
"1746756001.861025000","1.941662000","1.941662000","223","296","100.64.0.1","23557","100.64.0.2","53448","244","13909","154"
"1746756001.861037000","1.941674000","1.941674000","224","296","100.64.0.1","23557","100.64.0.2","53448","244","30745","154"
"1746756002.044532000","2.125169000","2.125169000","225","52","100.64.0.2","53448","100.64.0.1","23557","0","154","14153"
"1746756002.044543000","2.125180000","2.125180000","226","52","100.64.0.2","53448","100.64.0.1","23557","0","154","14153"
"1746756002.048765000","2.129402000","2.129402000","227","296","100.64.0.1","23557","100.64.0.2","53448","244","14153","154"
"1746756002.048780000","2.129417000","2.129417000","228","296","100.64.0.1","23557","100.64.0.2","53448","244","30989","154"
"1746756002.048784000","2.129421000","2.129421000","229","296","100.64.0.1","23557","100.64.0.2","53448","244","31233","154"
"1746756002.231266000","2.311903000","2.311903000","230","52","100.64.0.2","53448","100.64.0.1","23557","0","154","14397"
"1746756002.231281000","2.311918000","2.311918000","231","52","100.64.0.2","53448","100.64.0.1","23557","0","154","14397"
"1746756002.231287000","2.311924000","2.311924000","232","52","100.64.0.2","53448","100.64.0.1","23557","0","154","14397"
"1746756002.235493000","2.316130000","2.316130000","233","296","100.64.0.1","23557","100.64.0.2","53448","244","14397","154"
"1746756002.235506000","2.316143000","2.316143000","234","296","100.64.0.1","23557","100.64.0.2","53448","244","31477","154"
"1746756002.235511000","2.316148000","2.316148000","235","296","100.64.0.1","23557","100.64.0.2","53448","244","31721","154"
"1746756002.235515000","2.316152000","2.316152000","236","296","100.64.0.1","23557","100.64.0.2","53448","244","31965","154"
"1746756002.420003000","2.500640000","2.500640000","237","52","100.64.0.2","53448","100.64.0.1","23557","0","154","15861"
"1746756002.420012000","2.500649000","2.500649000","238","52","100.64.0.2","53448","100.64.0.1","23557","0","154","15861"
"1746756002.420016000","2.500653000","2.500653000","239","52","100.64.0.2","53448","100.64.0.1","23557","0","154","15861"
"1746756002.424225000","2.504862000","2.504862000","240","296","100.64.0.1","23557","100.64.0.2","53448","244","15861","154"
"1746756002.424236000","2.504873000","2.504873000","241","296","100.64.0.1","23557","100.64.0.2","53448","244","32209","154"
"1746756002.424240000","2.504877000","2.504877000","242","296","100.64.0.1","23557","100.64.0.2","53448","244","32453","154"
"1746756002.424244000","2.504881000","2.504881000","243","296","100.64.0.1","23557","100.64.0.2","53448","244","32697","154"
"1746756002.606830000","2.687467000","2.687467000","244","52","100.64.0.2","53448","100.64.0.1","23557","0","154","16105"
"1746756002.606841000","2.687478000","2.687478000","245","52","100.64.0.2","53448","100.64.0.1","23557","0","154","16105"
"1746756002.606847000","2.687484000","2.687484000","246","52","100.64.0.2","53448","100.64.0.1","23557","0","154","16105"
"1746756002.606851000","2.687488000","2.687488000","247","52","100.64.0.2","53448","100.64.0.1","23557","0","154","16105"
"1746756002.610082000","2.690719000","2.690719000","248","296","100.64.0.1","23557","100.64.0.2","53448","244","16105","154"
"1746756002.611161000","2.691798000","2.691798000","249","296","100.64.0.1","23557","100.64.0.2","53448","244","32941","154"
"1746756002.611170000","2.691807000","2.691807000","250","296","100.64.0.1","23557","100.64.0.2","53448","244","33185","154"
