frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756270.248893000","0.550631000","0.441625000","54","296","100.64.0.1","23557","100.64.0.2","57740","244","5613","154"
"1746756270.248899000","0.550637000","0.441631000","55","296","100.64.0.1","23557","100.64.0.2","57740","244","5857","154"
"1746756270.248905000","0.550643000","0.441637000","56","296","100.64.0.1","23557","100.64.0.2","57740","244","6101","154"
"1746756270.248910000","0.550648000","0.441642000","57","296","100.64.0.1","23557","100.64.0.2","57740","244","6345","154"
"1746756270.248916000","0.550654000","0.441648000","58","296","100.64.0.1","23557","100.64.0.2","57740","244","6589","154"
"1746756270.307639000","0.609377000","0.500371000","59","52","100.64.0.2","57740","100.64.0.1","23557","0","154","2441"
"1746756270.311882000","0.613620000","0.504614000","60","296","100.64.0.1","23557","100.64.0.2","57740","244","6833","154"
"1746756270.311900000","0.613638000","0.504632000","61","296","100.64.0.1","23557","100.64.0.2","57740","244","7077","154"
"1746756270.369586000","0.671324000","0.562318000","62","52","100.64.0.2","57740","100.64.0.1","23557","0","154","2685"
"1746756270.369599000","0.671337000","0.562331000","63","52","100.64.0.2","57740","100.64.0.1","23557","0","154","2929"
"1746756270.369606000","0.671344000","0.562338000","64","52","100.64.0.2","57740","100.64.0.1","23557","0","154","3173"
"1746756270.369612000","0.671350000","0.562344000","65","52","100.64.0.2","57740","100.64.0.1","23557","0","154","3417"
"1746756270.369618000","0.671356000","0.562350000","66","52","100.64.0.2","57740","100.64.0.1","23557","0","154","3661"
"1746756270.373943000","0.675681000","0.566675000","67","296","100.64.0.1","23557","100.64.0.2","57740","244","7321","154"
"1746756270.373959000","0.675697000","0.566691000","68","296","100.64.0.1","23557","100.64.0.2","57740","244","7565","154"
"1746756270.373965000","0.675703000","0.566697000","69","296","100.64.0.1","23557","100.64.0.2","57740","244","7809","154"
"1746756270.373970000","0.675708000","0.566702000","70","296","100.64.0.1","23557","100.64.0.2","57740","244","8053","154"
"1746756270.373974000","0.675712000","0.566706000","71","296","100.64.0.1","23557","100.64.0.2","57740","244","8297","154"
"1746756270.373979000","0.675717000","0.566711000","72","296","100.64.0.1","23557","100.64.0.2","57740","244","8541","154"
"1746756270.373983000","0.675721000","0.566715000","73","296","100.64.0.1","23557","100.64.0.2","57740","244","8785","154"
"1746756270.373988000","0.675726000","0.566720000","74","296","100.64.0.1","23557","100.64.0.2","57740","244","9029","154"
"1746756270.373992000","0.675730000","0.566724000","75","296","100.64.0.1","23557","100.64.0.2","57740","244","9273","154"
"1746756270.373997000","0.675735000","0.566729000","76","296","100.64.0.1","23557","100.64.0.2","57740","244","9517","154"
"1746756270.432417000","0.734155000","0.625149000","77","52","100.64.0.2","57740","100.64.0.1","23557","0","154","3905"
"1746756270.432430000","0.734168000","0.625162000","78","52","100.64.0.2","57740","100.64.0.1","23557","0","154","4881"
"1746756270.436714000","0.738452000","0.629446000","79","296","100.64.0.1","23557","100.64.0.2","57740","244","9761","154"
"1746756270.436731000","0.738469000","0.629463000","80","296","100.64.0.1","23557","100.64.0.2","57740","244","10005","154"
"1746756270.436737000","0.738475000","0.629469000","81","296","100.64.0.1","23557","100.64.0.2","57740","244","10249","154"
"1746756270.436742000","0.738480000","0.629474000","82","296","100.64.0.1","23557","100.64.0.2","57740","244","10493","154"
"1746756270.436746000","0.738484000","0.629478000","83","296","100.64.0.1","23557","100.64.0.2","57740","244","10737","154"
"1746756270.436751000","0.738489000","0.629483000","84","296","100.64.0.1","23557","100.64.0.2","57740","244","10981","154"
"1746756270.436755000","0.738493000","0.629487000","85","296","100.64.0.1","23557","100.64.0.2","57740","244","11225","154"
"1746756270.436760000","0.738498000","0.629492000","86","296","100.64.0.1","23557","100.64.0.2","57740","244","11469","154"
"1746756270.436764000","0.738502000","0.629496000","87","296","100.64.0.1","23557","100.64.0.2","57740","244","11713","154"
"1746756270.436769000","0.738507000","0.629501000","88","296","100.64.0.1","23557","100.64.0.2","57740","244","11957","154"
"1746756270.494543000","0.796281000","0.687275000","89","52","100.64.0.2","57740","100.64.0.1","23557","0","154","6101"
"1746756270.498950000","0.800688000","0.691682000","90","296","100.64.0.1","23557","100.64.0.2","57740","244","12201","154"
"1746756270.498974000","0.800712000","0.691706000","91","296","100.64.0.1","23557","100.64.0.2","57740","244","12445","154"
"1746756270.498986000","0.800724000","0.691718000","92","296","100.64.0.1","23557","100.64.0.2","57740","244","12689","154"
"1746756270.498998000","0.800736000","0.691730000","93","296","100.64.0.1","23557","100.64.0.2","57740","244","12933","154"
"1746756270.499007000","0.800745000","0.691739000","94","296","100.64.0.1","23557","100.64.0.2","57740","244","13177","154"
"1746756270.499017000","0.800755000","0.691749000","95","296","100.64.0.1","23557","100.64.0.2","57740","244","13421","154"
"1746756270.499026000","0.800764000","0.691758000","96","296","100.64.0.1","23557","100.64.0.2","57740","244","13665","154"
"1746756270.499034000","0.800772000","0.691766000","97","296","100.64.0.1","23557","100.64.0.2","57740","244","13909","154"
"1746756270.499044000","0.800782000","0.691776000","98","296","100.64.0.1","23557","100.64.0.2","57740","244","14153","154"
"1746756270.499051000","0.800789000","0.691783000","99","296","100.64.0.1","23557","100.64.0.2","57740","244","14397","154"
"1746756270.557688000","0.859426000","0.750420000","100","52","100.64.0.2","57740","100.64.0.1","23557","0","154","7321"
"1746756270.561966000","0.863704000","0.754698000","101","296","100.64.0.1","23557","100.64.0.2","57740","244","14641","154"
"1746756270.561982000","0.863720000","0.754714000","102","296","100.64.0.1","23557","100.64.0.2","57740","244","14885","154"
"1746756270.561989000","0.863727000","0.754721000","103","296","100.64.0.1","23557","100.64.0.2","57740","244","15129","154"
"1746756270.561995000","0.863733000","0.754727000","104","296","100.64.0.1","23557","100.64.0.2","57740","244","15373","154"
"1746756270.562000000","0.863738000","0.754732000","105","296","100.64.0.1","23557","100.64.0.2","57740","244","15617","154"
"1746756270.562006000","0.863744000","0.754738000","106","296","100.64.0.1","23557","100.64.0.2","57740","244","15861","154"
"1746756270.562011000","0.863749000","0.754743000","107","296","100.64.0.1","23557","100.64.0.2","57740","244","16105","154"
"1746756270.562017000","0.863755000","0.754749000","108","296","100.64.0.1","23557","100.64.0.2","57740","244","16349","154"
"1746756270.562023000","0.863761000","0.754755000","109","296","100.64.0.1","23557","100.64.0.2","57740","244","16593","154"
"1746756270.562028000","0.863766000","0.754760000","110","296","100.64.0.1","23557","100.64.0.2","57740","244","16837","154"
"1746756270.619415000","0.921153000","0.812147000","111","52","100.64.0.2","57740","100.64.0.1","23557","0","154","8541"
"1746756270.623772000","0.925510000","0.816504000","112","296","100.64.0.1","23557","100.64.0.2","57740","244","17081","154"
"1746756270.623793000","0.925531000","0.816525000","113","296","100.64.0.1","23557","100.64.0.2","57740","244","17325","154"
"1746756270.623801000","0.925539000","0.816533000","114","296","100.64.0.1","23557","100.64.0.2","57740","244","17569","154"
"1746756270.623811000","0.925549000","0.816543000","115","296","100.64.0.1","23557","100.64.0.2","57740","244","17813","154"
"1746756270.623824000","0.925562000","0.816556000","116","296","100.64.0.1","23557","100.64.0.2","57740","244","18057","154"
"1746756270.623833000","0.925571000","0.816565000","117","296","100.64.0.1","23557","100.64.0.2","57740","244","18301","154"
"1746756270.623842000","0.925580000","0.816574000","118","296","100.64.0.1","23557","100.64.0.2","57740","244","18545","154"
"1746756270.623849000","0.925587000","0.816581000","119","296","100.64.0.1","23557","100.64.0.2","57740","244","18789","154"
