frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756405.229264000","0.441260000","0.441260000","51","296","100.64.0.1","23557","100.64.0.2","38728","244","6589","154"
"1746756405.287804000","0.499800000","0.499800000","52","52","100.64.0.2","38728","100.64.0.1","23557","0","154","2441"
"1746756405.292106000","0.504102000","0.504102000","53","296","100.64.0.1","23557","100.64.0.2","38728","244","6833","154"
"1746756405.292122000","0.504118000","0.504118000","54","296","100.64.0.1","23557","100.64.0.2","38728","244","7077","154"
"1746756405.321370000","0.533366000",,"55","76",,,,,,,
"1746756405.344260000","0.556256000",,"56","76",,,,,,,
"1746756405.344279000","0.556275000",,"57","48",,,,,,,
"1746756405.348230000","0.560226000",,"58","76",,,,,,,
"1746756405.349390000","0.561386000","0.561386000","59","52","100.64.0.2","38728","100.64.0.1","23557","0","154","2685"
"1746756405.349399000","0.561395000","0.561395000","60","52","100.64.0.2","38728","100.64.0.1","23557","0","154","2929"
"1746756405.349406000","0.561402000","0.561402000","61","52","100.64.0.2","38728","100.64.0.1","23557","0","154","3173"
"1746756405.349412000","0.561408000","0.561408000","62","52","100.64.0.2","38728","100.64.0.1","23557","0","154","3417"
"1746756405.349418000","0.561414000","0.561414000","63","52","100.64.0.2","38728","100.64.0.1","23557","0","154","3661"
"1746756405.353791000","0.565787000","0.565787000","64","296","100.64.0.1","23557","100.64.0.2","38728","244","7321","154"
"1746756405.353807000","0.565803000","0.565803000","65","296","100.64.0.1","23557","100.64.0.2","38728","244","7565","154"
"1746756405.353814000","0.565810000","0.565810000","66","296","100.64.0.1","23557","100.64.0.2","38728","244","7809","154"
"1746756405.353820000","0.565816000","0.565816000","67","296","100.64.0.1","23557","100.64.0.2","38728","244","8053","154"
"1746756405.353825000","0.565821000","0.565821000","68","296","100.64.0.1","23557","100.64.0.2","38728","244","8297","154"
"1746756405.353831000","0.565827000","0.565827000","69","296","100.64.0.1","23557","100.64.0.2","38728","244","8541","154"
"1746756405.353836000","0.565832000","0.565832000","70","296","100.64.0.1","23557","100.64.0.2","38728","244","8785","154"
"1746756405.353842000","0.565838000","0.565838000","71","296","100.64.0.1","23557","100.64.0.2","38728","244","9029","154"
"1746756405.353847000","0.565843000","0.565843000","72","296","100.64.0.1","23557","100.64.0.2","38728","244","9273","154"
"1746756405.353853000","0.565849000","0.565849000","73","296","100.64.0.1","23557","100.64.0.2","38728","244","9517","154"
"1746756405.412933000","0.624929000","0.624929000","74","52","100.64.0.2","38728","100.64.0.1","23557","0","154","3905"
"1746756405.412947000","0.624943000","0.624943000","75","52","100.64.0.2","38728","100.64.0.1","23557","0","154","4881"
"1746756405.417234000","0.629230000","0.629230000","76","296","100.64.0.1","23557","100.64.0.2","38728","244","9761","154"
"1746756405.417253000","0.629249000","0.629249000","77","296","100.64.0.1","23557","100.64.0.2","38728","244","10005","154"
"1746756405.417260000","0.629256000","0.629256000","78","296","100.64.0.1","23557","100.64.0.2","38728","244","10249","154"
"1746756405.417266000","0.629262000","0.629262000","79","296","100.64.0.1","23557","100.64.0.2","38728","244","10493","154"
"1746756405.417271000","0.629267000","0.629267000","80","296","100.64.0.1","23557","100.64.0.2","38728","244","10737","154"
"1746756405.417276000","0.629272000","0.629272000","81","296","100.64.0.1","23557","100.64.0.2","38728","244","10981","154"
"1746756405.417282000","0.629278000","0.629278000","82","296","100.64.0.1","23557","100.64.0.2","38728","244","11225","154"
"1746756405.417287000","0.629283000","0.629283000","83","296","100.64.0.1","23557","100.64.0.2","38728","244","11469","154"
"1746756405.417293000","0.629289000","0.629289000","84","296","100.64.0.1","23557","100.64.0.2","38728","244","11713","154"
"1746756405.417298000","0.629294000","0.629294000","85","296","100.64.0.1","23557","100.64.0.2","38728","244","11957","154"
"1746756405.431236000","0.643232000",,"86","76",,,,,,,
"1746756405.474879000","0.686875000","0.686875000","87","52","100.64.0.2","38728","100.64.0.1","23557","0","154","5613"
"1746756405.474892000","0.686888000","0.686888000","88","52","100.64.0.2","38728","100.64.0.1","23557","0","154","6101"
"1746756405.479181000","0.691177000","0.691177000","89","296","100.64.0.1","23557","100.64.0.2","38728","244","12201","154"
"1746756405.479197000","0.691193000","0.691193000","90","296","100.64.0.1","23557","100.64.0.2","38728","244","12445","154"
