frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746755970.350132000","4.063987000","4.063987000","530","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.350140000","4.063995000","4.063995000","531","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.411144000","4.124999000","4.124999000","532","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.411156000","4.125011000","4.125011000","533","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.411161000","4.125016000","4.125016000","534","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.411167000","4.125022000","4.125022000","535","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.411172000","4.125027000","4.125027000","536","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.474377000","4.188232000","4.188232000","537","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.474404000","4.188259000","4.188259000","538","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.474410000","4.188265000","4.188265000","539","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.474420000","4.188275000","4.188275000","540","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28305"
"1746755970.474432000","4.188287000","4.188287000","541","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.478693000","4.192548000","4.192548000","542","296","100.64.0.1","23557","100.64.0.2","47500","244","28549","154"
"1746755970.497010000","4.210865000","4.210865000","543","296","100.64.0.1","23557","100.64.0.2","47500","244","76373","154"
"1746755970.536411000","4.250266000","4.250266000","544","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.536422000","4.250277000","4.250277000","545","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.536428000","4.250283000","4.250283000","546","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.536435000","4.250290000","4.250290000","547","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.536441000","4.250296000","4.250296000","548","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.599717000","4.313572000","4.313572000","549","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.599729000","4.313584000","4.313584000","550","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.599736000","4.313591000","4.313591000","551","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.599742000","4.313597000","4.313597000","552","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.599748000","4.313603000","4.313603000","553","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.661709000","4.375564000","4.375564000","554","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.661718000","4.375573000","4.375573000","555","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.661723000","4.375578000","4.375578000","556","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.661728000","4.375583000","4.375583000","557","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.661733000","4.375588000","4.375588000","558","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.724349000","4.438204000","4.438204000","559","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.724360000","4.438215000","4.438215000","560","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.724366000","4.438221000","4.438221000","561","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.724372000","4.438227000","4.438227000","562","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.724378000","4.438233000","4.438233000","563","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.786915000","4.500770000","4.500770000","564","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.786926000","4.500781000","4.500781000","565","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.786932000","4.500787000","4.500787000","566","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.786939000","4.500794000","4.500794000","567","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.786945000","4.500800000","4.500800000","568","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.850071000","4.563926000","4.563926000","569","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.850082000","4.563937000","4.563937000","570","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.850088000","4.563943000","4.563943000","571","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.850095000","4.563950000","4.563950000","572","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.850101000","4.563956000","4.563956000","573","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28549"
"1746755970.911205000","4.625060000","4.625060000","574","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28793"
"1746755970.911236000","4.625091000","4.625091000","575","52","100.64.0.2","47500","100.64.0.1","23557","0","154","28793"
"1746755970.915465000","4.629320000","4.629320000","576","296","100.64.0.1","23557","100.64.0.2","47500","244","28793","154"
"1746755971.103248000","4.817103000",,"577","48",,,,,,,
"1746755971.224189000","4.938044000","4.938044000","578","52","100.64.0.2","47500","100.64.0.1","23557","0","154","29037"
"1746755971.228419000","4.942274000","4.942274000","579","296","100.64.0.1","23557","100.64.0.2","47500","244","29037","154"
"1746755971.234715000","4.948570000",,"580","48",,,,,,,
"1746755971.234727000","4.948582000","4.948582000","581","296","100.64.0.1","23557","100.64.0.2","47500","244","76617","154"
"1746755971.536530000","5.250385000","5.250385000","582","52","100.64.0.2","47500","100.64.0.1","23557","0","154","29281"
"1746755971.536539000","5.250394000","5.250394000","583","52","100.64.0.2","47500","100.64.0.1","23557","0","154","29281"
"1746755971.540734000","5.254589000","5.254589000","584","296","100.64.0.1","23557","100.64.0.2","47500","244","29281","154"
"1746755971.849442000","5.563297000","5.563297000","585","52","100.64.0.2","47500","100.64.0.1","23557","0","154","30745"
"1746755971.853672000","5.567527000","5.567527000","586","296","100.64.0.1","23557","100.64.0.2","47500","244","30745","154"
"1746755972.161417000","5.875272000","5.875272000","587","52","100.64.0.2","47500","100.64.0.1","23557","0","154","30989"
"1746755972.165638000","5.879493000","5.879493000","588","296","100.64.0.1","23557","100.64.0.2","47500","244","30989","154"
"1746755972.171910000","5.885765000","5.885765000","589","296","100.64.0.1","23557","100.64.0.2","47500","244","76861","154"
"1746755972.474537000","6.188392000","6.188392000","590","52","100.64.0.2","47500","100.64.0.1","23557","0","154","31233"
"1746755972.474552000","6.188407000","6.188407000","591","52","100.64.0.2","47500","100.64.0.1","23557","0","154","31233"
"1746755972.478821000","6.192676000","6.192676000","592","296","100.64.0.1","23557","100.64.0.2","47500","244","31233","154"
"1746755972.786571000","6.500426000","6.500426000","593","52","100.64.0.2","47500","100.64.0.1","23557","0","154","31477"
"1746755972.790852000","6.504707000","6.504707000","594","296","100.64.0.1","23557","100.64.0.2","47500","244","31477","154"
"1746755972.797096000","6.510951000","6.510951000","595","296","100.64.0.1","23557","100.64.0.2","47500","244","77105","154"
"1746755973.099754000","6.813609000","6.813609000","596","52","100.64.0.2","47500","100.64.0.1","23557","0","154","31721"
"1746755973.099772000","6.813627000","6.813627000","597","52","100.64.0.2","47500","100.64.0.1","23557","0","154","31721"
"1746755973.104036000","6.817891000","6.817891000","598","296","100.64.0.1","23557","100.64.0.2","47500","244","31721","154"
"1746755973.411756000","7.125611000","7.125611000","599","52","100.64.0.2","47500","100.64.0.1","23557","0","154","33185"
"1746755973.416049000","7.129904000","7.129904000","600","296","100.64.0.1","23557","100.64.0.2","47500","244","33185","154"
"1746755973.422338000","7.136193000","7.136193000","601","296","100.64.0.1","23557","100.64.0.2","47500","244","77349","154"
"1746755973.725072000","7.438927000","7.438927000","602","52","100.64.0.2","47500","100.64.0.1","23557","0","154","33429"
"1746755973.725093000","7.438948000","7.438948000","603","52","100.64.0.2","47500","100.64.0.1","23557","0","154","33429"
"1746755973.729410000","7.443265000","7.443265000","604","296","100.64.0.1","23557","100.64.0.2","47500","244","33429","154"
"1746755974.037073000","7.750928000","7.750928000","605","52","100.64.0.2","47500","100.64.0.1","23557","0","154","56365"
"1746755975.073372000","8.787227000","8.787227000","606","296","100.64.0.1","23557","100.64.0.2","47500","244","56365","154"
"1746755975.349282000","9.063137000","9.063137000","607","52","100.64.0.2","47500","100.64.0.1","23557","0","154","72469"
"1746755975.353528000","9.067383000","9.067383000","608","296","100.64.0.1","23557","100.64.0.2","47500","244","77593","154"
"1746755975.361780000","9.075635000","9.075635000","609","296","100.64.0.1","23557","100.64.0.2","47500","244","72469","154"
"1746755975.378242000","9.092097000","9.092097000","610","296","100.64.0.1","23557","100.64.0.2","47500","244","72713","154"
"1746755975.394760000","9.108615000","9.108615000","611","296","100.64.0.1","23557","100.64.0.2","47500","244","72957","154"
"1746755975.411235000","9.125090000","9.125090000","612","296","100.64.0.1","23557","100.64.0.2","47500","244","73201","154"
"1746755975.427680000","9.141535000","9.141535000","613","296","100.64.0.1","23557","100.64.0.2","47500","244","73445","154"
"1746755975.444155000","9.158010000","9.158010000","614","296","100.64.0.1","23557","100.64.0.2","47500","244","73689","154"
"1746755975.460642000","9.174497000","9.174497000","615","296","100.64.0.1","23557","100.64.0.2","47500","244","73933","154"
"1746755975.477099000","9.190954000","9.190954000","616","296","100.64.0.1","23557","100.64.0.2","47500","244","74177","154"
"1746755975.493564000","9.207419000","9.207419000","617","296","100.64.0.1","23557","100.64.0.2","47500","244","74421","154"
"1746755975.510044000","9.223899000","9.223899000","618","296","100.64.0.1","23557","100.64.0.2","47500","244","74665","154"
"1746755975.526517000","9.240372000","9.240372000","619","296","100.64.0.1","23557","100.64.0.2","47500","244","74909","154"
"1746755975.542989000","9.256844000","9.256844000","620","296","100.64.0.1","23557","100.64.0.2","47500","244","75153","154"
"1746755975.559478000","9.273333000","9.273333000","621","296","100.64.0.1","23557","100.64.0.2","47500","244","75397","154"
"1746755975.575907000","9.289762000","9.289762000","622","296","100.64.0.1","23557","100.64.0.2","47500","244","75641","154"
"1746755975.592412000","9.306267000","9.306267000","623","296","100.64.0.1","23557","100.64.0.2","47500","244","75885","154"
"1746755975.608908000","9.322763000","9.322763000","624","296","100.64.0.1","23557","100.64.0.2","47500","244","76129","154"
"1746755975.625354000","9.339209000","9.339209000","625","296","100.64.0.1","23557","100.64.0.2","47500","244","76373","154"
"1746755975.641829000","9.355684000","9.355684000","626","296","100.64.0.1","23557","100.64.0.2","47500","244","76617","154"
"1746755975.658313000","9.372168000","9.372168000","627","296","100.64.0.1","23557","100.64.0.2","47500","244","76861","154"
"1746755975.662083000","9.375938000","9.375938000","628","52","100.64.0.2","47500","100.64.0.1","23557","0","154","72469"
"1746755975.662098000","9.375953000","9.375953000","629","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.662106000","9.375961000","9.375961000","630","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.662114000","9.375969000","9.375969000","631","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.674782000","9.388637000","9.388637000","632","296","100.64.0.1","23557","100.64.0.2","47500","244","77837","154"
"1746755975.691312000","9.405167000","9.405167000","633","296","100.64.0.1","23557","100.64.0.2","47500","244","78081","154"
"1746755975.707734000","9.421589000","9.421589000","634","296","100.64.0.1","23557","100.64.0.2","47500","244","78325","154"
"1746755975.724204000","9.438059000","9.438059000","635","296","100.64.0.1","23557","100.64.0.2","47500","244","78569","154"
"1746755975.724990000","9.438845000","9.438845000","636","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.725005000","9.438860000","9.438860000","637","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.725013000","9.438868000","9.438868000","638","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.725021000","9.438876000","9.438876000","639","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.740665000","9.454520000","9.454520000","640","296","100.64.0.1","23557","100.64.0.2","47500","244","77837","154"
"1746755975.786936000","9.500791000","9.500791000","641","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.786951000","9.500806000","9.500806000","642","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.786959000","9.500814000","9.500814000","643","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.786967000","9.500822000","9.500822000","644","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.849757000","9.563612000","9.563612000","645","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.849776000","9.563631000","9.563631000","646","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.849788000","9.563643000","9.563643000","647","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.849806000","9.563661000","9.563661000","648","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.911258000","9.625113000","9.625113000","649","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.911286000","9.625141000","9.625141000","650","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.911298000","9.625153000","9.625153000","651","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.911311000","9.625166000","9.625166000","652","52","100.64.0.2","47500","100.64.0.1","23557","0","154","77837"
"1746755975.974367000","9.688222000","9.688222000","653","52","100.64.0.2","47500","100.64.0.1","23557","0","154","78081"
"1746755975.974387000","9.688242000","9.688242000","654","52","100.64.0.2","47500","100.64.0.1","23557","0","154","78325"
"1746755975.974399000","9.688254000","9.688254000","655","52","100.64.0.2","47500","100.64.0.1","23557","0","154","78569"
"1746755975.978643000","9.692498000","9.692498000","656","296","100.64.0.1","23557","100.64.0.2","47500","244","78813","154"
"1746755975.988956000","9.702811000","9.702811000","657","296","100.64.0.1","23557","100.64.0.2","47500","244","79057","154"
"1746755976.009554000","9.723409000","9.723409000","658","296","100.64.0.1","23557","100.64.0.2","47500","244","79301","154"
"1746755976.030141000","9.743996000","9.743996000","659","296","100.64.0.1","23557","100.64.0.2","47500","244","79545","154"
"1746755976.036475000","9.750330000","9.750330000","660","52","100.64.0.2","47500","100.64.0.1","23557","0","154","78813"
"1746755976.036493000","9.750348000","9.750348000","661","52","100.64.0.2","47500","100.64.0.1","23557","0","154","78813"
"1746755976.050713000","9.764568000","9.764568000","662","296","100.64.0.1","23557","100.64.0.2","47500","244","79789","154"
"1746755976.071313000","9.785168000","9.785168000","663","296","100.64.0.1","23557","100.64.0.2","47500","244","80033","154"
"1746755976.091938000","9.805793000","9.805793000","664","296","100.64.0.1","23557","100.64.0.2","47500","244","80277","154"
"1746755976.112589000","9.826444000","9.826444000","665","296","100.64.0.1","23557","100.64.0.2","47500","244","80521","154"
"1746755976.133149000","9.847004000","9.847004000","666","296","100.64.0.1","23557","100.64.0.2","47500","244","80765","154"
"1746755976.153729000","9.867584000","9.867584000","667","296","100.64.0.1","23557","100.64.0.2","47500","244","81009","154"
"1746755976.174328000","9.888183000","9.888183000","668","296","100.64.0.1","23557","100.64.0.2","47500","244","81253","154"
"1746755976.194879000","9.908734000","9.908734000","669","296","100.64.0.1","23557","100.64.0.2","47500","244","81497","154"
"1746755976.215466000","9.929321000","9.929321000","670","296","100.64.0.1","23557","100.64.0.2","47500","244","81741","154"
"1746755976.236059000","9.949914000","9.949914000","671","296","100.64.0.1","23557","100.64.0.2","47500","244","81985","154"
"1746755976.256651000","9.970506000","9.970506000","672","296","100.64.0.1","23557","100.64.0.2","47500","244","82229","154"
"1746755976.277236000","9.991091000","9.991091000","673","296","100.64.0.1","23557","100.64.0.2","47500","244","82473","154"
"1746755976.286248000","10.000103000","10.000103000","674","52","100.64.0.2","47500","100.64.0.1","23557","0","154","79057"
"1746755976.286261000","10.000116000","10.000116000","675","52","100.64.0.2","47500","100.64.0.1","23557","0","154","79301"
"1746755976.286270000","10.000125000","10.000125000","676","52","100.64.0.2","47500","100.64.0.1","23557","0","154","79545"
"1746755976.286280000","10.000135000","10.000135000","677","52","100.64.0.2","47500","100.64.0.1","23557","0","154","79789"
"1746755976.297818000","10.011673000","10.011673000","678","296","100.64.0.1","23557","100.64.0.2","47500","244","82717","154"
"1746755976.318427000","10.032282000","10.032282000","679","296","100.64.0.1","23557","100.64.0.2","47500","244","82961","154"
"1746755976.339002000","10.052857000","10.052857000","680","296","100.64.0.1","23557","100.64.0.2","47500","244","83205","154"
"1746755976.350019000","10.063874000","10.063874000","681","52","100.64.0.2","47500","100.64.0.1","23557","0","154","80033"
"1746755976.350030000","10.063885000","10.063885000","682","52","100.64.0.2","47500","100.64.0.1","23557","0","154","80277"
"1746755976.350042000","10.063897000","10.063897000","683","52","100.64.0.2","47500","100.64.0.1","23557","0","154","80521"
"1746755976.359593000","10.073448000","10.073448000","684","296","100.64.0.1","23557","100.64.0.2","47500","244","83449","154"
"1746755976.380189000","10.094044000","10.094044000","685","296","100.64.0.1","23557","100.64.0.2","47500","244","83693","154"
"1746755976.400785000","10.114640000","10.114640000","686","296","100.64.0.1","23557","100.64.0.2","47500","244","83937","154"
"1746755976.411685000","10.125540000","10.125540000","687","52","100.64.0.2","47500","100.64.0.1","23557","0","154","80765"
"1746755976.411699000","10.125554000","10.125554000","688","52","100.64.0.2","47500","100.64.0.1","23557","0","154","81009"
"1746755976.411709000","10.125564000","10.125564000","689","52","100.64.0.2","47500","100.64.0.1","23557","0","154","81253"
"1746755976.421377000","10.135232000","10.135232000","690","296","100.64.0.1","23557","100.64.0.2","47500","244","84181","154"
"1746755976.441972000","10.155827000","10.155827000","691","296","100.64.0.1","23557","100.64.0.2","47500","244","84425","154"
"1746755976.462568000","10.176423000","10.176423000","692","296","100.64.0.1","23557","100.64.0.2","47500","244","84669","154"
"1746755976.474427000","10.188282000","10.188282000","693","52","100.64.0.2","47500","100.64.0.1","23557","0","154","81497"
"1746755976.474438000","10.188293000","10.188293000","694","52","100.64.0.2","47500","100.64.0.1","23557","0","154","81741"
"1746755976.474445000","10.188300000","10.188300000","695","52","100.64.0.2","47500","100.64.0.1","23557","0","154","81985"
"1746755976.483155000","10.197010000","10.197010000","696","296","100.64.0.1","23557","100.64.0.2","47500","244","84913","154"
"1746755976.503745000","10.217600000","10.217600000","697","296","100.64.0.1","23557","100.64.0.2","47500","244","85157","154"
"1746755976.524341000","10.238196000","10.238196000","698","296","100.64.0.1","23557","100.64.0.2","47500","244","85401","154"
"1746755976.536370000","10.250225000","10.250225000","699","52","100.64.0.2","47500","100.64.0.1","23557","0","154","82229"
"1746755976.536380000","10.250235000","10.250235000","700","52","100.64.0.2","47500","100.64.0.1","23557","0","154","82473"
"1746755976.536387000","10.250242000","10.250242000","701","52","100.64.0.2","47500","100.64.0.1","23557","0","154","82717"
"1746755976.544942000","10.258797000","10.258797000","702","296","100.64.0.1","23557","100.64.0.2","47500","244","85645","154"
"1746755976.565525000","10.279380000","10.279380000","703","296","100.64.0.1","23557","100.64.0.2","47500","244","85889","154"
"1746755976.586130000","10.299985000","10.299985000","704","296","100.64.0.1","23557","100.64.0.2","47500","244","86133","154"
"1746755976.600042000","10.313897000","10.313897000","705","52","100.64.0.2","47500","100.64.0.1","23557","0","154","82961"
"1746755976.600062000","10.313917000","10.313917000","706","52","100.64.0.2","47500","100.64.0.1","23557","0","154","83205"
"1746755976.600069000","10.313924000","10.313924000","707","52","100.64.0.2","47500","100.64.0.1","23557","0","154","83449"
"1746755976.606708000","10.320563000","10.320563000","708","296","100.64.0.1","23557","100.64.0.2","47500","244","86377","154"
"1746755976.627307000","10.341162000","10.341162000","709","296","100.64.0.1","23557","100.64.0.2","47500","244","86621","154"
"1746755976.647900000","10.361755000","10.361755000","710","296","100.64.0.1","23557","100.64.0.2","47500","244","86865","154"
"1746755976.661840000","10.375695000","10.375695000","711","52","100.64.0.2","47500","100.64.0.1","23557","0","154","83693"
"1746755976.661854000","10.375709000","10.375709000","712","52","100.64.0.2","47500","100.64.0.1","23557","0","154","83937"
"1746755976.661862000","10.375717000","10.375717000","713","52","100.64.0.2","47500","100.64.0.1","23557","0","154","84181"
"1746755976.668503000","10.382358000","10.382358000","714","296","100.64.0.1","23557","100.64.0.2","47500","244","87109","154"
"1746755976.689140000","10.402995000","10.402995000","715","296","100.64.0.1","23557","100.64.0.2","47500","244","87353","154"
"1746755976.709685000","10.423540000","10.423540000","716","296","100.64.0.1","23557","100.64.0.2","47500","244","87597","154"
"1746755976.724740000","10.438595000","10.438595000","717","52","100.64.0.2","47500","100.64.0.1","23557","0","154","84425"
"1746755976.724754000","10.438609000","10.438609000","718","52","100.64.0.2","47500","100.64.0.1","23557","0","154","84669"
"1746755976.724763000","10.438618000","10.438618000","719","52","100.64.0.2","47500","100.64.0.1","23557","0","154","84913"
"1746755976.730313000","10.444168000","10.444168000","720","296","100.64.0.1","23557","100.64.0.2","47500","244","87841","154"
"1746755976.750873000","10.464728000","10.464728000","721","296","100.64.0.1","23557","100.64.0.2","47500","244","88085","154"
"1746755976.771467000","10.485322000","10.485322000","722","296","100.64.0.1","23557","100.64.0.2","47500","244","88329","154"
"1746755976.786456000","10.500311000","10.500311000","723","52","100.64.0.2","47500","100.64.0.1","23557","0","154","85157"
"1746755976.786469000","10.500324000","10.500324000","724","52","100.64.0.2","47500","100.64.0.1","23557","0","154","85401"
"1746755976.786475000","10.500330000","10.500330000","725","52","100.64.0.2","47500","100.64.0.1","23557","0","154","85645"
"1746755976.792041000","10.505896000","10.505896000","726","296","100.64.0.1","23557","100.64.0.2","47500","244","88573","154"
"1746755976.812632000","10.526487000","10.526487000","727","296","100.64.0.1","23557","100.64.0.2","47500","244","88817","154"
"1746755976.833231000","10.547086000","10.547086000","728","296","100.64.0.1","23557","100.64.0.2","47500","244","89061","154"
"1746755976.849247000","10.563102000","10.563102000","729","52","100.64.0.2","47500","100.64.0.1","23557","0","154","85889"
"1746755976.849259000","10.563114000","10.563114000","730","52","100.64.0.2","47500","100.64.0.1","23557","0","154","86133"
"1746755976.849264000","10.563119000","10.563119000","731","52","100.64.0.2","47500","100.64.0.1","23557","0","154","86377"
"1746755976.853813000","10.567668000","10.567668000","732","296","100.64.0.1","23557","100.64.0.2","47500","244","89305","154"
"1746755976.874408000","10.588263000","10.588263000","733","296","100.64.0.1","23557","100.64.0.2","47500","244","89549","154"
"1746755976.895005000","10.608860000","10.608860000","734","296","100.64.0.1","23557","100.64.0.2","47500","244","89793","154"
"1746755976.912004000","10.625859000","10.625859000","735","52","100.64.0.2","47500","100.64.0.1","23557","0","154","86621"
"1746755976.912014000","10.625869000","10.625869000","736","52","100.64.0.2","47500","100.64.0.1","23557","0","154","86865"
"1746755976.912018000","10.625873000","10.625873000","737","52","100.64.0.2","47500","100.64.0.1","23557","0","154","87109"
"1746755976.915590000","10.629445000","10.629445000","738","296","100.64.0.1","23557","100.64.0.2","47500","244","90037","154"
"1746755976.936181000","10.650036000","10.650036000","739","296","100.64.0.1","23557","100.64.0.2","47500","244","90281","154"
"1746755976.956777000","10.670632000","10.670632000","740","296","100.64.0.1","23557","100.64.0.2","47500","244","90525","154"
"1746755976.974758000","10.688613000","10.688613000","741","52","100.64.0.2","47500","100.64.0.1","23557","0","154","87353"
"1746755976.974769000","10.688624000","10.688624000","742","52","100.64.0.2","47500","100.64.0.1","23557","0","154","87597"
"1746755976.974773000","10.688628000","10.688628000","743","52","100.64.0.2","47500","100.64.0.1","23557","0","154","87841"
"1746755976.977363000","10.691218000","10.691218000","744","296","100.64.0.1","23557","100.64.0.2","47500","244","90769","154"
"1746755976.997976000","10.711831000","10.711831000","745","296","100.64.0.1","23557","100.64.0.2","47500","244","91013","154"
"1746755977.018547000","10.732402000","10.732402000","746","296","100.64.0.1","23557","100.64.0.2","47500","244","91257","154"
"1746755977.036499000","10.750354000","10.750354000","747","52","100.64.0.2","47500","100.64.0.1","23557","0","154","88085"
"1746755977.036513000","10.750368000","10.750368000","748","52","100.64.0.2","47500","100.64.0.1","23557","0","154","88329"
"1746755977.036521000","10.750376000","10.750376000","749","52","100.64.0.2","47500","100.64.0.1","23557","0","154","88573"
"1746755977.039138000","10.752993000","10.752993000","750","296","100.64.0.1","23557","100.64.0.2","47500","244","91501","154"
"1746755977.059737000","10.773592000","10.773592000","751","296","100.64.0.1","23557","100.64.0.2","47500","244","91745","154"
"1746755977.080331000","10.794186000","10.794186000","752","296","100.64.0.1","23557","100.64.0.2","47500","244","91989","154"
"1746755977.099250000","10.813105000","10.813105000","753","52","100.64.0.2","47500","100.64.0.1","23557","0","154","88817"
"1746755977.099260000","10.813115000","10.813115000","754","52","100.64.0.2","47500","100.64.0.1","23557","0","154","89061"
"1746755977.099265000","10.813120000","10.813120000","755","52","100.64.0.2","47500","100.64.0.1","23557","0","154","89305"
"1746755977.100923000","10.814778000","10.814778000","756","296","100.64.0.1","23557","100.64.0.2","47500","244","92233","154"
"1746755977.121512000","10.835367000","10.835367000","757","296","100.64.0.1","23557","100.64.0.2","47500","244","92477","154"
"1746755977.142102000","10.855957000","10.855957000","758","296","100.64.0.1","23557","100.64.0.2","47500","244","92721","154"
"1746755977.162019000","10.875874000","10.875874000","759","52","100.64.0.2","47500","100.64.0.1","23557","0","154","89549"
"1746755977.162029000","10.875884000","10.875884000","760","52","100.64.0.2","47500","100.64.0.1","23557","0","154","90037"
"1746755977.162698000","10.876553000","10.876553000","761","296","100.64.0.1","23557","100.64.0.2","47500","244","92965","154"
"1746755977.183295000","10.897150000","10.897150000","762","296","100.64.0.1","23557","100.64.0.2","47500","244","93209","154"
"1746755977.203881000","10.917736000","10.917736000","763","296","100.64.0.1","23557","100.64.0.2","47500","244","93453","154"
"1746755977.224485000","10.938340000","10.938340000","764","296","100.64.0.1","23557","100.64.0.2","47500","244","93697","154"
"1746755977.224777000","10.938632000","10.938632000","765","52","100.64.0.2","47500","100.64.0.1","23557","0","154","90281"
"1746755977.224784000","10.938639000","10.938639000","766","52","100.64.0.2","47500","100.64.0.1","23557","0","154","90525"
"1746755977.224788000","10.938643000","10.938643000","767","52","100.64.0.2","47500","100.64.0.1","23557","0","154","90769"
"1746755977.245081000","10.958936000","10.958936000","768","296","100.64.0.1","23557","100.64.0.2","47500","244","93941","154"
"1746755977.265658000","10.979513000","10.979513000","769","296","100.64.0.1","23557","100.64.0.2","47500","244","94185","154"
"1746755977.286226000","11.000081000","11.000081000","770","296","100.64.0.1","23557","100.64.0.2","47500","244","94429","154"
"1746755977.286561000","11.000416000","11.000416000","771","52","100.64.0.2","47500","100.64.0.1","23557","0","154","91013"
"1746755977.286569000","11.000424000","11.000424000","772","52","100.64.0.2","47500","100.64.0.1","23557","0","154","91257"
"1746755977.286573000","11.000428000","11.000428000","773","52","100.64.0.2","47500","100.64.0.1","23557","0","154","91501"
"1746755977.306841000","11.020696000","11.020696000","774","296","100.64.0.1","23557","100.64.0.2","47500","244","94673","154"
"1746755977.327435000","11.041290000","11.041290000","775","296","100.64.0.1","23557","100.64.0.2","47500","244","94917","154"
"1746755977.348052000","11.061907000","11.061907000","776","296","100.64.0.1","23557","100.64.0.2","47500","244","95161","154"
"1746755977.349898000","11.063753000","11.063753000","777","52","100.64.0.2","47500","100.64.0.1","23557","0","154","91745"
"1746755977.349909000","11.063764000","11.063764000","778","52","100.64.0.2","47500","100.64.0.1","23557","0","154","91989"
