frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756384.174909000","13.067044000","13.067044000","1150","296","100.64.0.1","23557","100.64.0.2","58924","244","148109","154"
"1746756384.174916000","13.067051000","13.067051000","1151","296","100.64.0.1","23557","100.64.0.2","58924","244","148353","154"
"1746756384.174923000","13.067058000","13.067058000","1152","296","100.64.0.1","23557","100.64.0.2","58924","244","148597","154"
"1746756384.232880000","13.125015000","13.125015000","1153","52","100.64.0.2","58924","100.64.0.1","23557","0","154","141521"
"1746756384.232895000","13.125030000","13.125030000","1154","52","100.64.0.2","58924","100.64.0.1","23557","0","154","142009"
"1746756384.232902000","13.125037000","13.125037000","1155","52","100.64.0.2","58924","100.64.0.1","23557","0","154","142253"
"1746756384.232909000","13.125044000","13.125044000","1156","52","100.64.0.2","58924","100.64.0.1","23557","0","154","142497"
"1746756384.237249000","13.129384000","13.129384000","1157","296","100.64.0.1","23557","100.64.0.2","58924","244","148841","154"
"1746756384.237268000","13.129403000","13.129403000","1158","296","100.64.0.1","23557","100.64.0.2","58924","244","149085","154"
"1746756384.237277000","13.129412000","13.129412000","1159","296","100.64.0.1","23557","100.64.0.2","58924","244","149329","154"
"1746756384.237284000","13.129419000","13.129419000","1160","296","100.64.0.1","23557","100.64.0.2","58924","244","149573","154"
"1746756384.237291000","13.129426000","13.129426000","1161","296","100.64.0.1","23557","100.64.0.2","58924","244","149817","154"
"1746756384.296007000","13.188142000","13.188142000","1162","52","100.64.0.2","58924","100.64.0.1","23557","0","154","142741"
"1746756384.296022000","13.188157000","13.188157000","1163","52","100.64.0.2","58924","100.64.0.1","23557","0","154","143229"
"1746756384.296030000","13.188165000","13.188165000","1164","52","100.64.0.2","58924","100.64.0.1","23557","0","154","143473"
"1746756384.296038000","13.188173000","13.188173000","1165","52","100.64.0.2","58924","100.64.0.1","23557","0","154","143717"
"1746756384.300426000","13.192561000","13.192561000","1166","296","100.64.0.1","23557","100.64.0.2","58924","244","150061","154"
"1746756384.300439000","13.192574000","13.192574000","1167","296","100.64.0.1","23557","100.64.0.2","58924","244","150305","154"
"1746756384.300445000","13.192580000","13.192580000","1168","296","100.64.0.1","23557","100.64.0.2","58924","244","150549","154"
"1746756384.357461000","13.249596000","13.249596000","1169","52","100.64.0.2","58924","100.64.0.1","23557","0","154","143961"
"1746756384.357472000","13.249607000","13.249607000","1170","52","100.64.0.2","58924","100.64.0.1","23557","0","154","144205"
"1746756384.357479000","13.249614000","13.249614000","1171","52","100.64.0.2","58924","100.64.0.1","23557","0","154","144449"
"1746756384.357486000","13.249621000","13.249621000","1172","52","100.64.0.2","58924","100.64.0.1","23557","0","154","144693"
"1746756384.357492000","13.249627000","13.249627000","1173","52","100.64.0.2","58924","100.64.0.1","23557","0","154","144937"
"1746756384.361770000","13.253905000","13.253905000","1174","296","100.64.0.1","23557","100.64.0.2","58924","244","150793","154"
"1746756384.361785000","13.253920000","13.253920000","1175","296","100.64.0.1","23557","100.64.0.2","58924","244","151037","154"
"1746756384.361792000","13.253927000","13.253927000","1176","296","100.64.0.1","23557","100.64.0.2","58924","244","151281","154"
"1746756384.361797000","13.253932000","13.253932000","1177","296","100.64.0.1","23557","100.64.0.2","58924","244","151525","154"
"1746756384.361803000","13.253938000","13.253938000","1178","296","100.64.0.1","23557","100.64.0.2","58924","244","151769","154"
"1746756384.361809000","13.253944000","13.253944000","1179","296","100.64.0.1","23557","100.64.0.2","58924","244","152013","154"
"1746756384.420855000","13.312990000","13.312990000","1180","52","100.64.0.2","58924","100.64.0.1","23557","0","154","145181"
"1746756384.420867000","13.313002000","13.313002000","1181","52","100.64.0.2","58924","100.64.0.1","23557","0","154","145425"
"1746756384.420874000","13.313009000","13.313009000","1182","52","100.64.0.2","58924","100.64.0.1","23557","0","154","145669"
"1746756384.420880000","13.313015000","13.313015000","1183","52","100.64.0.2","58924","100.64.0.1","23557","0","154","145913"
"1746756384.420886000","13.313021000","13.313021000","1184","52","100.64.0.2","58924","100.64.0.1","23557","0","154","146157"
"1746756384.425194000","13.317329000","13.317329000","1185","296","100.64.0.1","23557","100.64.0.2","58924","244","152257","154"
"1746756384.425210000","13.317345000","13.317345000","1186","296","100.64.0.1","23557","100.64.0.2","58924","244","152501","154"
"1746756384.425226000","13.317361000","13.317361000","1187","296","100.64.0.1","23557","100.64.0.2","58924","244","152745","154"
"1746756384.425231000","13.317366000","13.317366000","1188","296","100.64.0.1","23557","100.64.0.2","58924","244","152989","154"
"1746756384.425237000","13.317372000","13.317372000","1189","296","100.64.0.1","23557","100.64.0.2","58924","244","153233","154"
"1746756384.483028000","13.375163000","13.375163000","1190","52","100.64.0.2","58924","100.64.0.1","23557","0","154","146401"
"1746756384.483038000","13.375173000","13.375173000","1191","52","100.64.0.2","58924","100.64.0.1","23557","0","154","146889"
"1746756384.483042000","13.375177000","13.375177000","1192","52","100.64.0.2","58924","100.64.0.1","23557","0","154","147133"
"1746756384.483047000","13.375182000","13.375182000","1193","52","100.64.0.2","58924","100.64.0.1","23557","0","154","147377"
"1746756384.487310000","13.379445000","13.379445000","1194","296","100.64.0.1","23557","100.64.0.2","58924","244","153477","154"
"1746756384.487324000","13.379459000","13.379459000","1195","296","100.64.0.1","23557","100.64.0.2","58924","244","153721","154"
"1746756384.487328000","13.379463000","13.379463000","1196","296","100.64.0.1","23557","100.64.0.2","58924","244","153965","154"
"1746756384.487331000","13.379466000","13.379466000","1197","296","100.64.0.1","23557","100.64.0.2","58924","244","154209","154"
"1746756384.487335000","13.379470000","13.379470000","1198","296","100.64.0.1","23557","100.64.0.2","58924","244","154453","154"
"1746756384.545848000","13.437983000","13.437983000","1199","52","100.64.0.2","58924","100.64.0.1","23557","0","154","147621"
"1746756384.545858000","13.437993000","13.437993000","1200","52","100.64.0.2","58924","100.64.0.1","23557","0","154","148109"
"1746756384.545863000","13.437998000","13.437998000","1201","52","100.64.0.2","58924","100.64.0.1","23557","0","154","148353"
"1746756384.545867000","13.438002000","13.438002000","1202","52","100.64.0.2","58924","100.64.0.1","23557","0","154","148597"
"1746756384.550108000","13.442243000","13.442243000","1203","296","100.64.0.1","23557","100.64.0.2","58924","244","154697","154"
"1746756384.550122000","13.442257000","13.442257000","1204","296","100.64.0.1","23557","100.64.0.2","58924","244","154941","154"
"1746756384.550127000","13.442262000","13.442262000","1205","296","100.64.0.1","23557","100.64.0.2","58924","244","155185","154"
"1746756384.550131000","13.442266000","13.442266000","1206","296","100.64.0.1","23557","100.64.0.2","58924","244","155429","154"
"1746756384.550135000","13.442270000","13.442270000","1207","296","100.64.0.1","23557","100.64.0.2","58924","244","155673","154"
"1746756384.607838000","13.499973000","13.499973000","1208","52","100.64.0.2","58924","100.64.0.1","23557","0","154","148841"
"1746756384.607848000","13.499983000","13.499983000","1209","52","100.64.0.2","58924","100.64.0.1","23557","0","154","149085"
"1746756384.607853000","13.499988000","13.499988000","1210","52","100.64.0.2","58924","100.64.0.1","23557","0","154","149329"
"1746756384.607857000","13.499992000","13.499992000","1211","52","100.64.0.2","58924","100.64.0.1","23557","0","154","149573"
"1746756384.607861000","13.499996000","13.499996000","1212","52","100.64.0.2","58924","100.64.0.1","23557","0","154","149817"
"1746756384.612062000","13.504197000","13.504197000","1213","296","100.64.0.1","23557","100.64.0.2","58924","244","155917","154"
"1746756384.612077000","13.504212000","13.504212000","1214","296","100.64.0.1","23557","100.64.0.2","58924","244","156161","154"
"1746756384.612081000","13.504216000","13.504216000","1215","296","100.64.0.1","23557","100.64.0.2","58924","244","156405","154"
"1746756384.612085000","13.504220000","13.504220000","1216","296","100.64.0.1","23557","100.64.0.2","58924","244","156649","154"
"1746756384.612088000","13.504223000","13.504223000","1217","296","100.64.0.1","23557","100.64.0.2","58924","244","156893","154"
"1746756384.670848000","13.562983000","13.562983000","1218","52","100.64.0.2","58924","100.64.0.1","23557","0","154","150061"
"1746756384.670858000","13.562993000","13.562993000","1219","52","100.64.0.2","58924","100.64.0.1","23557","0","154","150549"
"1746756384.670863000","13.562998000","13.562998000","1220","52","100.64.0.2","58924","100.64.0.1","23557","0","154","150793"
"1746756384.670867000","13.563002000","13.563002000","1221","52","100.64.0.2","58924","100.64.0.1","23557","0","154","151037"
"1746756384.674075000","13.566210000","13.566210000","1222","296","100.64.0.1","23557","100.64.0.2","58924","244","157137","154"
"1746756384.674091000","13.566226000","13.566226000","1223","296","100.64.0.1","23557","100.64.0.2","58924","244","157381","154"
"1746756384.675157000","13.567292000","13.567292000","1224","296","100.64.0.1","23557","100.64.0.2","58924","244","157625","154"
"1746756384.675170000","13.567305000","13.567305000","1225","296","100.64.0.1","23557","100.64.0.2","58924","244","157869","154"
"1746756384.675174000","13.567309000","13.567309000","1226","296","100.64.0.1","23557","100.64.0.2","58924","244","158113","154"
"1746756384.732670000","13.624805000","13.624805000","1227","52","100.64.0.2","58924","100.64.0.1","23557","0","154","151281"
"1746756384.732680000","13.624815000","13.624815000","1228","52","100.64.0.2","58924","100.64.0.1","23557","0","154","151525"
"1746756384.732684000","13.624819000","13.624819000","1229","52","100.64.0.2","58924","100.64.0.1","23557","0","154","151769"
"1746756384.732688000","13.624823000","13.624823000","1230","52","100.64.0.2","58924","100.64.0.1","23557","0","154","152013"
"1746756384.732693000","13.624828000","13.624828000","1231","52","100.64.0.2","58924","100.64.0.1","23557","0","154","152257"
"1746756384.736936000","13.629071000","13.629071000","1232","296","100.64.0.1","23557","100.64.0.2","58924","244","158357","154"
"1746756384.736954000","13.629089000","13.629089000","1233","296","100.64.0.1","23557","100.64.0.2","58924","244","158601","154"
"1746756384.736960000","13.629095000","13.629095000","1234","296","100.64.0.1","23557","100.64.0.2","58924","244","158845","154"
"1746756384.736966000","13.629101000","13.629101000","1235","296","100.64.0.1","23557","100.64.0.2","58924","244","159089","154"
"1746756384.736972000","13.629107000","13.629107000","1236","296","100.64.0.1","23557","100.64.0.2","58924","244","159333","154"
"1746756384.736978000","13.629113000","13.629113000","1237","296","100.64.0.1","23557","100.64.0.2","58924","244","159577","154"
"1746756384.795680000","13.687815000","13.687815000","1238","52","100.64.0.2","58924","100.64.0.1","23557","0","154","152501"
"1746756384.795690000","13.687825000","13.687825000","1239","52","100.64.0.2","58924","100.64.0.1","23557","0","154","152745"
"1746756384.795695000","13.687830000","13.687830000","1240","52","100.64.0.2","58924","100.64.0.1","23557","0","154","152989"
"1746756384.795699000","13.687834000","13.687834000","1241","52","100.64.0.2","58924","100.64.0.1","23557","0","154","153233"
"1746756384.795703000","13.687838000","13.687838000","1242","52","100.64.0.2","58924","100.64.0.1","23557","0","154","153477"
"1746756384.799918000","13.692053000","13.692053000","1243","296","100.64.0.1","23557","100.64.0.2","58924","244","159821","154"
"1746756384.799935000","13.692070000","13.692070000","1244","296","100.64.0.1","23557","100.64.0.2","58924","244","160065","154"
"1746756384.799939000","13.692074000","13.692074000","1245","296","100.64.0.1","23557","100.64.0.2","58924","244","160309","154"
"1746756384.799942000","13.692077000","13.692077000","1246","296","100.64.0.1","23557","100.64.0.2","58924","244","160553","154"
"1746756384.799945000","13.692080000","13.692080000","1247","296","100.64.0.1","23557","100.64.0.2","58924","244","160797","154"
"1746756384.857710000","13.749845000","13.749845000","1248","52","100.64.0.2","58924","100.64.0.1","23557","0","154","153721"
"1746756384.857721000","13.749856000","13.749856000","1249","52","100.64.0.2","58924","100.64.0.1","23557","0","154","154209"
"1746756384.857725000","13.749860000","13.749860000","1250","52","100.64.0.2","58924","100.64.0.1","23557","0","154","154453"
"1746756384.857729000","13.749864000","13.749864000","1251","52","100.64.0.2","58924","100.64.0.1","23557","0","154","154697"
"1746756384.861991000","13.754126000","13.754126000","1252","296","100.64.0.1","23557","100.64.0.2","58924","244","161041","154"
"1746756384.862008000","13.754143000","13.754143000","1253","296","100.64.0.1","23557","100.64.0.2","58924","244","161285","154"
"1746756384.862012000","13.754147000","13.754147000","1254","296","100.64.0.1","23557","100.64.0.2","58924","244","161529","154"
"1746756384.862016000","13.754151000","13.754151000","1255","296","100.64.0.1","23557","100.64.0.2","58924","244","161773","154"
"1746756384.862020000","13.754155000","13.754155000","1256","296","100.64.0.1","23557","100.64.0.2","58924","244","162017","154"
"1746756384.920437000","13.812572000","13.812572000","1257","52","100.64.0.2","58924","100.64.0.1","23557","0","154","154941"
"1746756384.920446000","13.812581000","13.812581000","1258","52","100.64.0.2","58924","100.64.0.1","23557","0","154","155185"
"1746756384.920451000","13.812586000","13.812586000","1259","52","100.64.0.2","58924","100.64.0.1","23557","0","154","155429"
"1746756384.920456000","13.812591000","13.812591000","1260","52","100.64.0.2","58924","100.64.0.1","23557","0","154","155673"
"1746756384.920461000","13.812596000","13.812596000","1261","52","100.64.0.2","58924","100.64.0.1","23557","0","154","155917"
"1746756384.924697000","13.816832000","13.816832000","1262","296","100.64.0.1","23557","100.64.0.2","58924","244","162261","154"
"1746756384.924714000","13.816849000","13.816849000","1263","296","100.64.0.1","23557","100.64.0.2","58924","244","162505","154"
"1746756384.924719000","13.816854000","13.816854000","1264","296","100.64.0.1","23557","100.64.0.2","58924","244","162749","154"
"1746756384.924724000","13.816859000","13.816859000","1265","296","100.64.0.1","23557","100.64.0.2","58924","244","162993","154"
"1746756384.924728000","13.816863000","13.816863000","1266","296","100.64.0.1","23557","100.64.0.2","58924","244","163237","154"
"1746756384.927229000","13.819364000",,"1267","48",,,,,,,
"1746756384.982516000","13.874651000","13.874651000","1268","52","100.64.0.2","58924","100.64.0.1","23557","0","154","156161"
"1746756384.982528000","13.874663000","13.874663000","1269","52","100.64.0.2","58924","100.64.0.1","23557","0","154","156405"
"1746756384.982535000","13.874670000","13.874670000","1270","52","100.64.0.2","58924","100.64.0.1","23557","0","154","156649"
"1746756384.982541000","13.874676000","13.874676000","1271","52","100.64.0.2","58924","100.64.0.1","23557","0","154","156893"
"1746756384.982548000","13.874683000","13.874683000","1272","52","100.64.0.2","58924","100.64.0.1","23557","0","154","157137"
"1746756384.986803000","13.878938000","13.878938000","1273","296","100.64.0.1","23557","100.64.0.2","58924","244","163481","154"
"1746756384.986819000","13.878954000","13.878954000","1274","296","100.64.0.1","23557","100.64.0.2","58924","244","163725","154"
"1746756384.986826000","13.878961000","13.878961000","1275","296","100.64.0.1","23557","100.64.0.2","58924","244","163969","154"
"1746756384.986832000","13.878967000","13.878967000","1276","296","100.64.0.1","23557","100.64.0.2","58924","244","164213","154"
"1746756384.986837000","13.878972000","13.878972000","1277","296","100.64.0.1","23557","100.64.0.2","58924","244","164457","154"
"1746756385.045613000","13.937748000","13.937748000","1278","52","100.64.0.2","58924","100.64.0.1","23557","0","154","157381"
"1746756385.045624000","13.937759000","13.937759000","1279","52","100.64.0.2","58924","100.64.0.1","23557","0","154","157625"
"1746756385.045629000","13.937764000","13.937764000","1280","52","100.64.0.2","58924","100.64.0.1","23557","0","154","157869"
"1746756385.045633000","13.937768000","13.937768000","1281","52","100.64.0.2","58924","100.64.0.1","23557","0","154","158113"
"1746756385.045638000","13.937773000","13.937773000","1282","52","100.64.0.2","58924","100.64.0.1","23557","0","154","158357"
"1746756385.049855000","13.941990000","13.941990000","1283","296","100.64.0.1","23557","100.64.0.2","58924","244","164701","154"
"1746756385.049880000","13.942015000","13.942015000","1284","296","100.64.0.1","23557","100.64.0.2","58924","244","164945","154"
"1746756385.049886000","13.942021000","13.942021000","1285","296","100.64.0.1","23557","100.64.0.2","58924","244","165189","154"
"1746756385.107302000","13.999437000","13.999437000","1286","52","100.64.0.2","58924","100.64.0.1","23557","0","154","158601"
"1746756385.107316000","13.999451000","13.999451000","1287","52","100.64.0.2","58924","100.64.0.1","23557","0","154","158845"
"1746756385.107323000","13.999458000","13.999458000","1288","52","100.64.0.2","58924","100.64.0.1","23557","0","154","159089"
"1746756385.107330000","13.999465000","13.999465000","1289","52","100.64.0.2","58924","100.64.0.1","23557","0","154","159333"
"1746756385.107336000","13.999471000","13.999471000","1290","52","100.64.0.2","58924","100.64.0.1","23557","0","154","159577"
"1746756385.111603000","14.003738000","14.003738000","1291","296","100.64.0.1","23557","100.64.0.2","58924","244","165433","154"
"1746756385.111621000","14.003756000","14.003756000","1292","296","100.64.0.1","23557","100.64.0.2","58924","244","165677","154"
"1746756385.111628000","14.003763000","14.003763000","1293","296","100.64.0.1","23557","100.64.0.2","58924","244","165921","154"
"1746756385.111634000","14.003769000","14.003769000","1294","296","100.64.0.1","23557","100.64.0.2","58924","244","166165","154"
"1746756385.111640000","14.003775000","14.003775000","1295","296","100.64.0.1","23557","100.64.0.2","58924","244","166409","154"
"1746756385.111645000","14.003780000","14.003780000","1296","296","100.64.0.1","23557","100.64.0.2","58924","244","166653","154"
"1746756385.170426000","14.062561000","14.062561000","1297","52","100.64.0.2","58924","100.64.0.1","23557","0","154","159821"
"1746756385.170441000","14.062576000","14.062576000","1298","52","100.64.0.2","58924","100.64.0.1","23557","0","154","160553"
"1746756385.170448000","14.062583000","14.062583000","1299","52","100.64.0.2","58924","100.64.0.1","23557","0","154","160797"
"1746756385.174708000","14.066843000","14.066843000","1300","296","100.64.0.1","23557","100.64.0.2","58924","244","166897","154"
"1746756385.174724000","14.066859000","14.066859000","1301","296","100.64.0.1","23557","100.64.0.2","58924","244","167141","154"
"1746756385.174729000","14.066864000","14.066864000","1302","296","100.64.0.1","23557","100.64.0.2","58924","244","167385","154"
"1746756385.174735000","14.066870000","14.066870000","1303","296","100.64.0.1","23557","100.64.0.2","58924","244","167629","154"
"1746756385.174739000","14.066874000","14.066874000","1304","296","100.64.0.1","23557","100.64.0.2","58924","244","167873","154"
"1746756385.232575000","14.124710000","14.124710000","1305","52","100.64.0.2","58924","100.64.0.1","23557","0","154","161041"
"1746756385.232594000","14.124729000","14.124729000","1306","52","100.64.0.2","58924","100.64.0.1","23557","0","154","161285"
"1746756385.232603000","14.124738000","14.124738000","1307","52","100.64.0.2","58924","100.64.0.1","23557","0","154","161529"
"1746756385.232611000","14.124746000","14.124746000","1308","52","100.64.0.2","58924","100.64.0.1","23557","0","154","161773"
"1746756385.232619000","14.124754000","14.124754000","1309","52","100.64.0.2","58924","100.64.0.1","23557","0","154","162017"
"1746756385.236914000","14.129049000","14.129049000","1310","296","100.64.0.1","23557","100.64.0.2","58924","244","168117","154"
"1746756385.236929000","14.129064000","14.129064000","1311","296","100.64.0.1","23557","100.64.0.2","58924","244","168361","154"
"1746756385.236936000","14.129071000","14.129071000","1312","296","100.64.0.1","23557","100.64.0.2","58924","244","168605","154"
"1746756385.236942000","14.129077000","14.129077000","1313","296","100.64.0.1","23557","100.64.0.2","58924","244","168849","154"
"1746756385.236948000","14.129083000","14.129083000","1314","296","100.64.0.1","23557","100.64.0.2","58924","244","169093","154"
"1746756385.295331000","14.187466000","14.187466000","1315","52","100.64.0.2","58924","100.64.0.1","23557","0","154","162261"
"1746756385.295343000","14.187478000","14.187478000","1316","52","100.64.0.2","58924","100.64.0.1","23557","0","154","162505"
"1746756385.295351000","14.187486000","14.187486000","1317","52","100.64.0.2","58924","100.64.0.1","23557","0","154","162749"
"1746756385.295359000","14.187494000","14.187494000","1318","52","100.64.0.2","58924","100.64.0.1","23557","0","154","162993"
"1746756385.295367000","14.187502000","14.187502000","1319","52","100.64.0.2","58924","100.64.0.1","23557","0","154","163237"
"1746756385.299734000","14.191869000","14.191869000","1320","296","100.64.0.1","23557","100.64.0.2","58924","244","169337","154"
"1746756385.299750000","14.191885000","14.191885000","1321","296","100.64.0.1","23557","100.64.0.2","58924","244","169581","154"
"1746756385.299757000","14.191892000","14.191892000","1322","296","100.64.0.1","23557","100.64.0.2","58924","244","169825","154"
"1746756385.299763000","14.191898000","14.191898000","1323","296","100.64.0.1","23557","100.64.0.2","58924","244","170069","154"
"1746756385.299768000","14.191903000","14.191903000","1324","296","100.64.0.1","23557","100.64.0.2","58924","244","170313","154"
"1746756385.357670000","14.249805000","14.249805000","1325","52","100.64.0.2","58924","100.64.0.1","23557","0","154","163481"
"1746756385.357685000","14.249820000","14.249820000","1326","52","100.64.0.2","58924","100.64.0.1","23557","0","154","163725"
"1746756385.357693000","14.249828000","14.249828000","1327","52","100.64.0.2","58924","100.64.0.1","23557","0","154","163969"
"1746756385.357701000","14.249836000","14.249836000","1328","52","100.64.0.2","58924","100.64.0.1","23557","0","154","164213"
"1746756385.357709000","14.249844000","14.249844000","1329","52","100.64.0.2","58924","100.64.0.1","23557","0","154","164457"
"1746756385.362056000","14.254191000","14.254191000","1330","296","100.64.0.1","23557","100.64.0.2","58924","244","170557","154"
"1746756385.362072000","14.254207000","14.254207000","1331","296","100.64.0.1","23557","100.64.0.2","58924","244","170801","154"
"1746756385.362079000","14.254214000","14.254214000","1332","296","100.64.0.1","23557","100.64.0.2","58924","244","171045","154"
"1746756385.362085000","14.254220000","14.254220000","1333","296","100.64.0.1","23557","100.64.0.2","58924","244","171289","154"
"1746756385.362090000","14.254225000","14.254225000","1334","296","100.64.0.1","23557","100.64.0.2","58924","244","171533","154"
"1746756385.420728000","14.312863000","14.312863000","1335","52","100.64.0.2","58924","100.64.0.1","23557","0","154","164701"
"1746756385.420744000","14.312879000","14.312879000","1336","52","100.64.0.2","58924","100.64.0.1","23557","0","154","165189"
"1746756385.420753000","14.312888000","14.312888000","1337","52","100.64.0.2","58924","100.64.0.1","23557","0","154","165433"
"1746756385.420761000","14.312896000","14.312896000","1338","52","100.64.0.2","58924","100.64.0.1","23557","0","154","165677"
"1746756385.425079000","14.317214000","14.317214000","1339","296","100.64.0.1","23557","100.64.0.2","58924","244","171777","154"
"1746756385.425095000","14.317230000","14.317230000","1340","296","100.64.0.1","23557","100.64.0.2","58924","244","172021","154"
"1746756385.425102000","14.317237000","14.317237000","1341","296","100.64.0.1","23557","100.64.0.2","58924","244","172265","154"
"1746756385.425108000","14.317243000","14.317243000","1342","296","100.64.0.1","23557","100.64.0.2","58924","244","172509","154"
"1746756385.425113000","14.317248000","14.317248000","1343","296","100.64.0.1","23557","100.64.0.2","58924","244","172753","154"
"1746756385.482520000","14.374655000","14.374655000","1344","52","100.64.0.2","58924","100.64.0.1","23557","0","154","165921"
"1746756385.482537000","14.374672000","14.374672000","1345","52","100.64.0.2","58924","100.64.0.1","23557","0","154","166165"
"1746756385.482545000","14.374680000","14.374680000","1346","52","100.64.0.2","58924","100.64.0.1","23557","0","154","166409"
"1746756385.482553000","14.374688000","14.374688000","1347","52","100.64.0.2","58924","100.64.0.1","23557","0","154","166653"
"1746756385.482561000","14.374696000","14.374696000","1348","52","100.64.0.2","58924","100.64.0.1","23557","0","154","166897"
"1746756385.486940000","14.379075000","14.379075000","1349","296","100.64.0.1","23557","100.64.0.2","58924","244","172997","154"
"1746756385.486956000","14.379091000","14.379091000","1350","296","100.64.0.1","23557","100.64.0.2","58924","244","173241","154"
"1746756385.486963000","14.379098000","14.379098000","1351","296","100.64.0.1","23557","100.64.0.2","58924","244","173485","154"
"1746756385.486969000","14.379104000","14.379104000","1352","296","100.64.0.1","23557","100.64.0.2","58924","244","173729","154"
"1746756385.486974000","14.379109000","14.379109000","1353","296","100.64.0.1","23557","100.64.0.2","58924","244","173973","154"
"1746756385.486980000","14.379115000","14.379115000","1354","296","100.64.0.1","23557","100.64.0.2","58924","244","174217","154"
"1746756385.545907000","14.438042000","14.438042000","1355","52","100.64.0.2","58924","100.64.0.1","23557","0","154","167141"
"1746756385.545924000","14.438059000","14.438059000","1356","52","100.64.0.2","58924","100.64.0.1","23557","0","154","167385"
"1746756385.545933000","14.438068000","14.438068000","1357","52","100.64.0.2","58924","100.64.0.1","23557","0","154","167629"
"1746756385.545941000","14.438076000","14.438076000","1358","52","100.64.0.2","58924","100.64.0.1","23557","0","154","167873"
"1746756385.545949000","14.438084000","14.438084000","1359","52","100.64.0.2","58924","100.64.0.1","23557","0","154","168117"
"1746756385.549379000","14.441514000","14.441514000","1360","296","100.64.0.1","23557","100.64.0.2","58924","244","174461","154"
"1746756385.549398000","14.441533000","14.441533000","1361","296","100.64.0.1","23557","100.64.0.2","58924","244","174705","154"
"1746756385.549407000","14.441542000","14.441542000","1362","296","100.64.0.1","23557","100.64.0.2","58924","244","174949","154"
"1746756385.550490000","14.442625000","14.442625000","1363","296","100.64.0.1","23557","100.64.0.2","58924","244","175193","154"
"1746756385.550509000","14.442644000","14.442644000","1364","296","100.64.0.1","23557","100.64.0.2","58924","244","175437","154"
"1746756385.607923000","14.500058000","14.500058000","1365","52","100.64.0.2","58924","100.64.0.1","23557","0","154","168361"
"1746756385.607935000","14.500070000","14.500070000","1366","52","100.64.0.2","58924","100.64.0.1","23557","0","154","168605"
"1746756385.607942000","14.500077000","14.500077000","1367","52","100.64.0.2","58924","100.64.0.1","23557","0","154","168849"
"1746756385.607948000","14.500083000","14.500083000","1368","52","100.64.0.2","58924","100.64.0.1","23557","0","154","169093"
"1746756385.607955000","14.500090000","14.500090000","1369","52","100.64.0.2","58924","100.64.0.1","23557","0","154","169337"
"1746756385.612282000","14.504417000","14.504417000","1370","296","100.64.0.1","23557","100.64.0.2","58924","244","175681","154"
"1746756385.612301000","14.504436000","14.504436000","1371","296","100.64.0.1","23557","100.64.0.2","58924","244","175925","154"
"1746756385.612309000","14.504444000","14.504444000","1372","296","100.64.0.1","23557","100.64.0.2","58924","244","176169","154"
"1746756385.612317000","14.504452000","14.504452000","1373","296","100.64.0.1","23557","100.64.0.2","58924","244","176413","154"
"1746756385.612324000","14.504459000","14.504459000","1374","296","100.64.0.1","23557","100.64.0.2","58924","244","176657","154"
"1746756385.670783000","14.562918000","14.562918000","1375","52","100.64.0.2","58924","100.64.0.1","23557","0","154","169581"
"1746756385.670799000","14.562934000","14.562934000","1376","52","100.64.0.2","58924","100.64.0.1","23557","0","154","169825"
"1746756385.670808000","14.562943000","14.562943000","1377","52","100.64.0.2","58924","100.64.0.1","23557","0","154","170069"
"1746756385.670815000","14.562950000","14.562950000","1378","52","100.64.0.2","58924","100.64.0.1","23557","0","154","170313"
"1746756385.670824000","14.562959000","14.562959000","1379","52","100.64.0.2","58924","100.64.0.1","23557","0","154","170557"
"1746756385.675135000","14.567270000","14.567270000","1380","296","100.64.0.1","23557","100.64.0.2","58924","244","176901","154"
"1746756385.675148000","14.567283000","14.567283000","1381","296","100.64.0.1","23557","100.64.0.2","58924","244","177145","154"
"1746756385.675154000","14.567289000","14.567289000","1382","296","100.64.0.1","23557","100.64.0.2","58924","244","177389","154"
"1746756385.675158000","14.567293000","14.567293000","1383","296","100.64.0.1","23557","100.64.0.2","58924","244","177633","154"
"1746756385.675163000","14.567298000","14.567298000","1384","296","100.64.0.1","23557","100.64.0.2","58924","244","177877","154"
"1746756385.732280000","14.624415000","14.624415000","1385","52","100.64.0.2","58924","100.64.0.1","23557","0","154","170801"
"1746756385.732298000","14.624433000","14.624433000","1386","52","100.64.0.2","58924","100.64.0.1","23557","0","154","171045"
"1746756385.732307000","14.624442000","14.624442000","1387","52","100.64.0.2","58924","100.64.0.1","23557","0","154","171289"
"1746756385.732316000","14.624451000","14.624451000","1388","52","100.64.0.2","58924","100.64.0.1","23557","0","154","171533"
"1746756385.732325000","14.624460000","14.624460000","1389","52","100.64.0.2","58924","100.64.0.1","23557","0","154","171777"
"1746756385.736563000","14.628698000","14.628698000","1390","296","100.64.0.1","23557","100.64.0.2","58924","244","178121","154"
"1746756385.736582000","14.628717000","14.628717000","1391","296","100.64.0.1","23557","100.64.0.2","58924","244","178365","154"
"1746756385.736590000","14.628725000","14.628725000","1392","296","100.64.0.1","23557","100.64.0.2","58924","244","178609","154"
"1746756385.736597000","14.628732000","14.628732000","1393","296","100.64.0.1","23557","100.64.0.2","58924","244","178853","154"
