frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756202.700411000","0.436878000","0.436878000","38","52","100.64.0.2","56860","100.64.0.1","23557","0","154","2197"
"1746756202.704651000","0.441118000","0.441118000","39","296","100.64.0.1","23557","100.64.0.2","56860","244","4393","154"
"1746756202.704664000","0.441131000","0.441131000","40","296","100.64.0.1","23557","100.64.0.2","56860","244","4637","154"
"1746756202.704668000","0.441135000","0.441135000","41","296","100.64.0.1","23557","100.64.0.2","56860","244","4881","154"
"1746756202.704672000","0.441139000","0.441139000","42","296","100.64.0.1","23557","100.64.0.2","56860","244","5125","154"
"1746756202.704676000","0.441143000","0.441143000","43","296","100.64.0.1","23557","100.64.0.2","56860","244","5369","154"
"1746756202.704679000","0.441146000","0.441146000","44","296","100.64.0.1","23557","100.64.0.2","56860","244","5613","154"
"1746756202.704683000","0.441150000","0.441150000","45","296","100.64.0.1","23557","100.64.0.2","56860","244","5857","154"
"1746756202.704686000","0.441153000","0.441153000","46","296","100.64.0.1","23557","100.64.0.2","56860","244","6101","154"
"1746756202.704690000","0.441157000","0.441157000","47","296","100.64.0.1","23557","100.64.0.2","56860","244","6345","154"
"1746756202.704694000","0.441161000","0.441161000","48","296","100.64.0.1","23557","100.64.0.2","56860","244","6589","154"
"1746756202.763359000","0.499826000","0.499826000","49","52","100.64.0.2","56860","100.64.0.1","23557","0","154","2441"
"1746756202.767552000","0.504019000","0.504019000","50","296","100.64.0.1","23557","100.64.0.2","56860","244","6833","154"
"1746756202.767562000","0.504029000","0.504029000","51","296","100.64.0.1","23557","100.64.0.2","56860","244","7077","154"
"1746756202.783251000","0.519718000",,"52","76",,,,,,,
"1746756202.783258000","0.519725000",,"53","48",,,,,,,
"1746756202.786224000","0.522691000",,"54","76",,,,,,,
"1746756202.826078000","0.562545000","0.562545000","55","52","100.64.0.2","56860","100.64.0.1","23557","0","154","2685"
"1746756202.826089000","0.562556000","0.562556000","56","52","100.64.0.2","56860","100.64.0.1","23557","0","154","2929"
"1746756202.826096000","0.562563000","0.562563000","57","52","100.64.0.2","56860","100.64.0.1","23557","0","154","3173"
"1746756202.826101000","0.562568000","0.562568000","58","52","100.64.0.2","56860","100.64.0.1","23557","0","154","3417"
"1746756202.826108000","0.562575000","0.562575000","59","52","100.64.0.2","56860","100.64.0.1","23557","0","154","3661"
"1746756202.830345000","0.566812000","0.566812000","60","296","100.64.0.1","23557","100.64.0.2","56860","244","7321","154"
"1746756202.830357000","0.566824000","0.566824000","61","296","100.64.0.1","23557","100.64.0.2","56860","244","7565","154"
"1746756202.830361000","0.566828000","0.566828000","62","296","100.64.0.1","23557","100.64.0.2","56860","244","7809","154"
"1746756202.830365000","0.566832000","0.566832000","63","296","100.64.0.1","23557","100.64.0.2","56860","244","8053","154"
"1746756202.830369000","0.566836000","0.566836000","64","296","100.64.0.1","23557","100.64.0.2","56860","244","8297","154"
"1746756202.830372000","0.566839000","0.566839000","65","296","100.64.0.1","23557","100.64.0.2","56860","244","8541","154"
"1746756202.830376000","0.566843000","0.566843000","66","296","100.64.0.1","23557","100.64.0.2","56860","244","8785","154"
"1746756202.830380000","0.566847000","0.566847000","67","296","100.64.0.1","23557","100.64.0.2","56860","244","9029","154"
"1746756202.830383000","0.566850000","0.566850000","68","296","100.64.0.1","23557","100.64.0.2","56860","244","9273","154"
"1746756202.830387000","0.566854000","0.566854000","69","296","100.64.0.1","23557","100.64.0.2","56860","244","9517","154"
"1746756202.888257000","0.624724000","0.624724000","70","52","100.64.0.2","56860","100.64.0.1","23557","0","154","3905"
"1746756202.888266000","0.624733000","0.624733000","71","52","100.64.0.2","56860","100.64.0.1","23557","0","154","4881"
"1746756202.892509000","0.628976000","0.628976000","72","296","100.64.0.1","23557","100.64.0.2","56860","244","9761","154"
"1746756202.892524000","0.628991000","0.628991000","73","296","100.64.0.1","23557","100.64.0.2","56860","244","10005","154"
"1746756202.892528000","0.628995000","0.628995000","74","296","100.64.0.1","23557","100.64.0.2","56860","244","10249","154"
"1746756202.892532000","0.628999000","0.628999000","75","296","100.64.0.1","23557","100.64.0.2","56860","244","10493","154"
"1746756202.892535000","0.629002000","0.629002000","76","296","100.64.0.1","23557","100.64.0.2","56860","244","10737","154"
"1746756202.892539000","0.629006000","0.629006000","77","296","100.64.0.1","23557","100.64.0.2","56860","244","10981","154"
"1746756202.892543000","0.629010000","0.629010000","78","296","100.64.0.1","23557","100.64.0.2","56860","244","11225","154"
"1746756202.892547000","0.629014000","0.629014000","79","296","100.64.0.1","23557","100.64.0.2","56860","244","11469","154"
"1746756202.892551000","0.629018000","0.629018000","80","296","100.64.0.1","23557","100.64.0.2","56860","244","11713","154"
"1746756202.892554000","0.629021000","0.629021000","81","296","100.64.0.1","23557","100.64.0.2","56860","244","11957","154"
"1746756202.950463000","0.686930000","0.686930000","82","52","100.64.0.2","56860","100.64.0.1","23557","0","154","5857"
"1746756202.954691000","0.691158000","0.691158000","83","296","100.64.0.1","23557","100.64.0.2","56860","244","12201","154"
"1746756202.954704000","0.691171000","0.691171000","84","296","100.64.0.1","23557","100.64.0.2","56860","244","12445","154"
"1746756202.954708000","0.691175000","0.691175000","85","296","100.64.0.1","23557","100.64.0.2","56860","244","12689","154"
"1746756202.954712000","0.691179000","0.691179000","86","296","100.64.0.1","23557","100.64.0.2","56860","244","12933","154"
"1746756202.954715000","0.691182000","0.691182000","87","296","100.64.0.1","23557","100.64.0.2","56860","244","13177","154"
"1746756202.954719000","0.691186000","0.691186000","88","296","100.64.0.1","23557","100.64.0.2","56860","244","13421","154"
"1746756202.954723000","0.691190000","0.691190000","89","296","100.64.0.1","23557","100.64.0.2","56860","244","13665","154"
"1746756202.954726000","0.691193000","0.691193000","90","296","100.64.0.1","23557","100.64.0.2","56860","244","13909","154"
"1746756203.013797000","0.750264000","0.750264000","91","52","100.64.0.2","56860","100.64.0.1","23557","0","154","6101"
"1746756203.013807000","0.750274000","0.750274000","92","52","100.64.0.2","56860","100.64.0.1","23557","0","154","7321"
"1746756203.018042000","0.754509000","0.754509000","93","296","100.64.0.1","23557","100.64.0.2","56860","244","14153","154"
"1746756203.018053000","0.754520000","0.754520000","94","296","100.64.0.1","23557","100.64.0.2","56860","244","14397","154"
"1746756203.018058000","0.754525000","0.754525000","95","296","100.64.0.1","23557","100.64.0.2","56860","244","14641","154"
"1746756203.018061000","0.754528000","0.754528000","96","296","100.64.0.1","23557","100.64.0.2","56860","244","14885","154"
"1746756203.018065000","0.754532000","0.754532000","97","296","100.64.0.1","23557","100.64.0.2","56860","244","15129","154"
"1746756203.018069000","0.754536000","0.754536000","98","296","100.64.0.1","23557","100.64.0.2","56860","244","15373","154"
"1746756203.018072000","0.754539000","0.754539000","99","296","100.64.0.1","23557","100.64.0.2","56860","244","15617","154"
"1746756203.018076000","0.754543000","0.754543000","100","296","100.64.0.1","23557","100.64.0.2","56860","244","15861","154"
"1746756203.018080000","0.754547000","0.754547000","101","296","100.64.0.1","23557","100.64.0.2","56860","244","16105","154"
"1746756203.018084000","0.754551000","0.754551000","102","296","100.64.0.1","23557","100.64.0.2","56860","244","16349","154"
"1746756203.018088000","0.754555000","0.754555000","103","296","100.64.0.1","23557","100.64.0.2","56860","244","16593","154"
"1746756203.018091000","0.754558000","0.754558000","104","296","100.64.0.1","23557","100.64.0.2","56860","244","16837","154"
"1746756203.041993000","0.778460000",,"105","76",,,,,,,
"1746756203.042006000","0.778473000",,"106","48",,,,,,,
"1746756203.044296000","0.780763000",,"107","76",,,,,,,
"1746756203.075439000","0.811906000","0.811906000","108","52","100.64.0.2","56860","100.64.0.1","23557","0","154","8297"
"1746756203.079671000","0.816138000","0.816138000","109","296","100.64.0.1","23557","100.64.0.2","56860","244","17081","154"
"1746756203.079684000","0.816151000","0.816151000","110","296","100.64.0.1","23557","100.64.0.2","56860","244","17325","154"
"1746756203.079688000","0.816155000","0.816155000","111","296","100.64.0.1","23557","100.64.0.2","56860","244","17569","154"
"1746756203.079691000","0.816158000","0.816158000","112","296","100.64.0.1","23557","100.64.0.2","56860","244","17813","154"
"1746756203.079695000","0.816162000","0.816162000","113","296","100.64.0.1","23557","100.64.0.2","56860","244","18057","154"
"1746756203.079699000","0.816166000","0.816166000","114","296","100.64.0.1","23557","100.64.0.2","56860","244","18301","154"
"1746756203.079702000","0.816169000","0.816169000","115","296","100.64.0.1","23557","100.64.0.2","56860","244","18545","154"
"1746756203.079706000","0.816173000","0.816173000","116","296","100.64.0.1","23557","100.64.0.2","56860","244","18789","154"
"1746756203.138245000","0.874712000","0.874712000","117","52","100.64.0.2","56860","100.64.0.1","23557","0","154","8541"
"1746756203.138254000","0.874721000","0.874721000","118","52","100.64.0.2","56860","100.64.0.1","23557","0","154","9761"
"1746756203.142513000","0.878980000","0.878980000","119","296","100.64.0.1","23557","100.64.0.2","56860","244","19033","154"
"1746756203.142526000","0.878993000","0.878993000","120","296","100.64.0.1","23557","100.64.0.2","56860","244","19277","154"
"1746756203.142530000","0.878997000","0.878997000","121","296","100.64.0.1","23557","100.64.0.2","56860","244","19521","154"
"1746756203.142534000","0.879001000","0.879001000","122","296","100.64.0.1","23557","100.64.0.2","56860","244","19765","154"
"1746756203.142537000","0.879004000","0.879004000","123","296","100.64.0.1","23557","100.64.0.2","56860","244","20009","154"
"1746756203.142540000","0.879007000","0.879007000","124","296","100.64.0.1","23557","100.64.0.2","56860","244","20253","154"
"1746756203.142543000","0.879010000","0.879010000","125","296","100.64.0.1","23557","100.64.0.2","56860","244","20497","154"
"1746756203.142546000","0.879013000","0.879013000","126","296","100.64.0.1","23557","100.64.0.2","56860","244","20741","154"
"1746756203.142549000","0.879016000","0.879016000","127","296","100.64.0.1","23557","100.64.0.2","56860","244","20985","154"
"1746756203.142552000","0.879019000","0.879019000","128","296","100.64.0.1","23557","100.64.0.2","56860","244","21229","154"
"1746756203.142555000","0.879022000","0.879022000","129","296","100.64.0.1","23557","100.64.0.2","56860","244","21473","154"
"1746756203.142558000","0.879025000","0.879025000","130","296","100.64.0.1","23557","100.64.0.2","56860","244","21717","154"
"1746756203.200553000","0.937020000","0.937020000","131","52","100.64.0.2","56860","100.64.0.1","23557","0","154","10737"
"1746756203.204770000","0.941237000","0.941237000","132","296","100.64.0.1","23557","100.64.0.2","56860","244","21961","154"
"1746756203.204783000","0.941250000","0.941250000","133","296","100.64.0.1","23557","100.64.0.2","56860","244","22205","154"
"1746756203.204787000","0.941254000","0.941254000","134","296","100.64.0.1","23557","100.64.0.2","56860","244","22449","154"
"1746756203.204791000","0.941258000","0.941258000","135","296","100.64.0.1","23557","100.64.0.2","56860","244","22693","154"
"1746756203.204795000","0.941262000","0.941262000","136","296","100.64.0.1","23557","100.64.0.2","56860","244","22937","154"
"1746756203.204798000","0.941265000","0.941265000","137","296","100.64.0.1","23557","100.64.0.2","56860","244","23181","154"
"1746756203.204802000","0.941269000","0.941269000","138","296","100.64.0.1","23557","100.64.0.2","56860","244","23425","154"
"1746756203.204806000","0.941273000","0.941273000","139","296","100.64.0.1","23557","100.64.0.2","56860","244","23669","154"
"1746756203.263328000","0.999795000","0.999795000","140","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.267602000","1.004069000","1.004069000","141","296","100.64.0.1","23557","100.64.0.2","56860","244","23913","154"
"1746756203.267614000","1.004081000","1.004081000","142","296","100.64.0.1","23557","100.64.0.2","56860","244","24157","154"
"1746756203.267619000","1.004086000","1.004086000","143","296","100.64.0.1","23557","100.64.0.2","56860","244","24401","154"
"1746756203.267623000","1.004090000","1.004090000","144","296","100.64.0.1","23557","100.64.0.2","56860","244","24645","154"
"1746756203.267626000","1.004093000","1.004093000","145","296","100.64.0.1","23557","100.64.0.2","56860","244","24889","154"
"1746756203.267630000","1.004097000","1.004097000","146","296","100.64.0.1","23557","100.64.0.2","56860","244","25133","154"
"1746756203.267634000","1.004101000","1.004101000","147","296","100.64.0.1","23557","100.64.0.2","56860","244","25377","154"
"1746756203.267637000","1.004104000","1.004104000","148","296","100.64.0.1","23557","100.64.0.2","56860","244","25621","154"
"1746756203.325835000","1.062302000","1.062302000","149","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.325846000","1.062313000","1.062313000","150","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.325850000","1.062317000","1.062317000","151","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.325854000","1.062321000","1.062321000","152","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.325859000","1.062326000","1.062326000","153","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.330090000","1.066557000","1.066557000","154","296","100.64.0.1","23557","100.64.0.2","56860","244","25865","154"
"1746756203.330100000","1.066567000","1.066567000","155","296","100.64.0.1","23557","100.64.0.2","56860","244","11713","154"
"1746756203.330104000","1.066571000","1.066571000","156","296","100.64.0.1","23557","100.64.0.2","56860","244","26109","154"
"1746756203.330107000","1.066574000","1.066574000","157","296","100.64.0.1","23557","100.64.0.2","56860","244","26353","154"
"1746756203.388301000","1.124768000","1.124768000","158","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.388309000","1.124776000","1.124776000","159","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.388313000","1.124780000","1.124780000","160","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.388316000","1.124783000","1.124783000","161","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.388320000","1.124787000","1.124787000","162","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.392520000","1.128987000","1.128987000","163","296","100.64.0.1","23557","100.64.0.2","56860","244","26597","154"
"1746756203.392529000","1.128996000","1.128996000","164","296","100.64.0.1","23557","100.64.0.2","56860","244","26841","154"
"1746756203.392534000","1.129001000","1.129001000","165","296","100.64.0.1","23557","100.64.0.2","56860","244","27085","154"
"1746756203.392537000","1.129004000","1.129004000","166","296","100.64.0.1","23557","100.64.0.2","56860","244","27329","154"
"1746756203.450164000","1.186631000","1.186631000","167","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.450173000","1.186640000","1.186640000","168","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.450178000","1.186645000","1.186645000","169","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.450182000","1.186649000","1.186649000","170","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.450186000","1.186653000","1.186653000","171","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.454397000","1.190864000","1.190864000","172","296","100.64.0.1","23557","100.64.0.2","56860","244","27573","154"
"1746756203.454408000","1.190875000","1.190875000","173","296","100.64.0.1","23557","100.64.0.2","56860","244","27817","154"
"1746756203.454413000","1.190880000","1.190880000","174","296","100.64.0.1","23557","100.64.0.2","56860","244","28061","154"
"1746756203.454416000","1.190883000","1.190883000","175","296","100.64.0.1","23557","100.64.0.2","56860","244","28305","154"
"1746756203.513614000","1.250081000","1.250081000","176","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.513627000","1.250094000","1.250094000","177","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.513633000","1.250100000","1.250100000","178","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.513640000","1.250107000","1.250107000","179","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.513645000","1.250112000","1.250112000","180","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.517872000","1.254339000","1.254339000","181","296","100.64.0.1","23557","100.64.0.2","56860","244","28549","154"
"1746756203.517884000","1.254351000","1.254351000","182","296","100.64.0.1","23557","100.64.0.2","56860","244","28793","154"
"1746756203.517887000","1.254354000","1.254354000","183","296","100.64.0.1","23557","100.64.0.2","56860","244","29037","154"
"1746756203.517890000","1.254357000","1.254357000","184","296","100.64.0.1","23557","100.64.0.2","56860","244","29281","154"
"1746756203.531331000","1.267798000",,"185","76",,,,,,,
"1746756203.551246000","1.287713000",,"186","76",,,,,,,
"1746756203.551255000","1.287722000",,"187","76",,,,,,,
"1746756203.576030000","1.312497000","1.312497000","188","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.576041000","1.312508000","1.312508000","189","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.576047000","1.312514000","1.312514000","190","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.576054000","1.312521000","1.312521000","191","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.576060000","1.312527000","1.312527000","192","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.580285000","1.316752000","1.316752000","193","296","100.64.0.1","23557","100.64.0.2","56860","244","29525","154"
"1746756203.580296000","1.316763000","1.316763000","194","296","100.64.0.1","23557","100.64.0.2","56860","244","29769","154"
"1746756203.580300000","1.316767000","1.316767000","195","296","100.64.0.1","23557","100.64.0.2","56860","244","30013","154"
"1746756203.580304000","1.316771000","1.316771000","196","296","100.64.0.1","23557","100.64.0.2","56860","244","30257","154"
"1746756203.638932000","1.375399000","1.375399000","197","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.638943000","1.375410000","1.375410000","198","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.638950000","1.375417000","1.375417000","199","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.638956000","1.375423000","1.375423000","200","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11713"
"1746756203.638961000","1.375428000","1.375428000","201","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.643170000","1.379637000","1.379637000","202","296","100.64.0.1","23557","100.64.0.2","56860","244","30501","154"
"1746756203.643179000","1.379646000","1.379646000","203","296","100.64.0.1","23557","100.64.0.2","56860","244","30745","154"
"1746756203.643183000","1.379650000","1.379650000","204","296","100.64.0.1","23557","100.64.0.2","56860","244","30989","154"
"1746756203.643187000","1.379654000","1.379654000","205","296","100.64.0.1","23557","100.64.0.2","56860","244","11957","154"
"1746756203.700595000","1.437062000","1.437062000","206","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.700607000","1.437074000","1.437074000","207","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.700613000","1.437080000","1.437080000","208","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.700619000","1.437086000","1.437086000","209","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.700626000","1.437093000","1.437093000","210","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.704836000","1.441303000","1.441303000","211","296","100.64.0.1","23557","100.64.0.2","56860","244","31233","154"
"1746756203.704847000","1.441314000","1.441314000","212","296","100.64.0.1","23557","100.64.0.2","56860","244","31477","154"
"1746756203.704851000","1.441318000","1.441318000","213","296","100.64.0.1","23557","100.64.0.2","56860","244","31721","154"
"1746756203.704855000","1.441322000","1.441322000","214","296","100.64.0.1","23557","100.64.0.2","56860","244","31965","154"
"1746756203.763609000","1.500076000","1.500076000","215","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.763621000","1.500088000","1.500088000","216","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.763627000","1.500094000","1.500094000","217","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.763634000","1.500101000","1.500101000","218","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.763639000","1.500106000","1.500106000","219","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.767875000","1.504342000","1.504342000","220","296","100.64.0.1","23557","100.64.0.2","56860","244","32209","154"
"1746756203.767886000","1.504353000","1.504353000","221","296","100.64.0.1","23557","100.64.0.2","56860","244","32453","154"
"1746756203.767891000","1.504358000","1.504358000","222","296","100.64.0.1","23557","100.64.0.2","56860","244","32697","154"
"1746756203.767895000","1.504362000","1.504362000","223","296","100.64.0.1","23557","100.64.0.2","56860","244","32941","154"
"1746756203.825715000","1.562182000","1.562182000","224","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.825727000","1.562194000","1.562194000","225","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.825733000","1.562200000","1.562200000","226","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.825740000","1.562207000","1.562207000","227","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.825746000","1.562213000","1.562213000","228","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.829939000","1.566406000","1.566406000","229","296","100.64.0.1","23557","100.64.0.2","56860","244","33185","154"
"1746756203.829949000","1.566416000","1.566416000","230","296","100.64.0.1","23557","100.64.0.2","56860","244","33429","154"
"1746756203.829953000","1.566420000","1.566420000","231","296","100.64.0.1","23557","100.64.0.2","56860","244","33673","154"
"1746756203.888466000","1.624933000","1.624933000","232","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.888477000","1.624944000","1.624944000","233","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.888484000","1.624951000","1.624951000","234","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.888491000","1.624958000","1.624958000","235","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.888497000","1.624964000","1.624964000","236","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.892690000","1.629157000","1.629157000","237","296","100.64.0.1","23557","100.64.0.2","56860","244","33917","154"
"1746756203.892700000","1.629167000","1.629167000","238","296","100.64.0.1","23557","100.64.0.2","56860","244","34161","154"
"1746756203.892704000","1.629171000","1.629171000","239","296","100.64.0.1","23557","100.64.0.2","56860","244","34405","154"
"1746756203.892708000","1.629175000","1.629175000","240","296","100.64.0.1","23557","100.64.0.2","56860","244","34649","154"
"1746756203.892712000","1.629179000","1.629179000","241","296","100.64.0.1","23557","100.64.0.2","56860","244","34893","154"
"1746756203.937319000","1.673786000",,"242","76",,,,,,,
"1746756203.950378000","1.686845000","1.686845000","243","52","100.64.0.2","56860","100.64.0.1","23557","0","154","11957"
"1746756203.950388000","1.686855000","1.686855000","244","52","100.64.0.2","56860","100.64.0.1","23557","0","154","13421"
"1746756203.950393000","1.686860000","1.686860000","245","52","100.64.0.2","56860","100.64.0.1","23557","0","154","13421"
"1746756203.950398000","1.686865000","1.686865000","246","52","100.64.0.2","56860","100.64.0.1","23557","0","154","13421"
"1746756203.950402000","1.686869000","1.686869000","247","52","100.64.0.2","56860","100.64.0.1","23557","0","154","13421"
"1746756203.954603000","1.691070000","1.691070000","248","296","100.64.0.1","23557","100.64.0.2","56860","244","35137","154"
"1746756203.954612000","1.691079000","1.691079000","249","296","100.64.0.1","23557","100.64.0.2","56860","244","13421","154"
"1746756203.954617000","1.691084000","1.691084000","250","296","100.64.0.1","23557","100.64.0.2","56860","244","35381","154"
"1746756203.954621000","1.691088000","1.691088000","251","296","100.64.0.1","23557","100.64.0.2","56860","244","35625","154"
"1746756203.954625000","1.691092000","1.691092000","252","296","100.64.0.1","23557","100.64.0.2","56860","244","35869","154"
